NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04961662,1,69,71,2022,2021,2,.00000,.00000,2,.00000,-.1530,50,D,.00000,-.0168,0,D,0,D,0,D,527,D,32521,D,0,D,0,D,3500,D,438,D,0,D,0,D,0,D,0,D,3476,D,-3850,0,-6600,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,1906,1906,0,0,0,0,3300,3300,20730,21823,0,0,0,0,0,0,0
04961672,1,62,0,2022,2021,0,.00000,.00000,1,.22000,.22000,47,D,.05750,.05750,62835,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,25,D,0,D,0,D,0,D,0,D,0,D,5903,2959,5411,6592,3043,2842,6811,6592,4807,4807,0,0,0,0,0,0,0,0,0,0,0,0,62835,62835,50285,49885,0,0,930,930,4500,8000,57405,53905,0,0,0,0,0
04961762,1,68,0,2022,2021,0,.00000,.00000,1,.00000,.00000,01,D,.00000,.00000,0,D,0,D,0,D,0,D,8041,D,0,D,6400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-817,0,-1400,0,0,0,0,0,0,0,6400,6400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,1500,2500,3000,0,0,0,0,0,0,0
04961832,1,37,0,2022,2021,0,.00000,.00000,1,.12000,.12000,22,D,.03970,.04620,25324,D,0,D,0,D,0,D,0,D,0,D,3216,D,0,D,35,D,0,D,0,D,0,D,0,D,0,D,495,818,-66,1279,869,747,1334,1279,1937,1937,3216,3216,0,0,0,0,0,0,0,0,0,0,25324,25324,12774,12374,0,0,4400,4400,0,0,15441,15441,0,0,0,0,0
04961952,1,79,78,2022,2021,0,.00000,.00000,2,.22000,.22000,44,D,.00000,.00000,0,D,0,D,0,D,54829,D,55994,D,0,D,0,D,10000,D,529,D,0,D,0,D,0,D,0,D,0,D,11589,0,10614,12953,0,0,13414,12953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127424,127424,99624,98724,0,0,0,0,0,0,0,0,0,0,0,0,0
04961962,1,56,0,2022,2021,0,.00000,.00000,1,.12000,.12000,39,D,.03070,.03070,47000,D,0,D,0,D,0,D,0,D,0,D,0,D,2500,D,163,D,0,D,0,D,0,D,0,D,3160,D,3096,1443,2535,3881,1443,1443,3935,3881,3596,3596,0,0,0,0,0,0,0,0,0,0,0,0,47000,47000,34450,34050,0,0,0,0,0,0,47000,47000,0,0,0,0,0
04961962,2,57,0,2022,2021,0,.00000,.00000,1,.12000,.12000,39,D,.03070,.03070,31000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1176,952,615,1961,952,952,2015,1961,2372,2372,0,0,0,0,0,0,0,0,0,0,0,0,31000,31000,18450,18050,0,0,0,0,0,0,31000,31000,0,0,0,0,0
04961982,1,39,42,2022,2021,0,.00000,.00000,2,.22000,.22000,43,D,.00000,.00000,80019,D,42000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,11003,0,10019,12380,0,0,12819,12380,9334,9334,0,0,0,0,0,0,0,0,0,0,0,0,122019,122019,96919,96119,0,0,0,0,0,0,0,0,0,0,0,0,0
04961992,1,29,30,2022,2021,2,.00000,.00000,2,-.0765,-.1530,11,D,.00000,.00000,2200,D,1900,D,0,D,0,D,0,D,0,D,0,D,2000,D,0,D,0,D,0,D,0,D,0,D,9012,D,-4347,0,-7227,-314,0,0,0,0,314,314,0,0,0,0,1000,0,1000,0,0,0,627,314,4100,4100,0,0,0,0,13400,13400,6000,7100,0,0,0,0,0,0,0
04962002,1,30,31,2022,2021,0,.00000,.00000,2,.22000,.22000,06,D,.04590,.04550,34543,D,95005,D,0,D,0,D,0,D,0,D,0,D,2300,D,75,D,0,D,0,D,0,D,0,D,13248,D,12660,4161,11676,14037,4499,3689,14476,14037,9910,9910,0,0,0,0,0,0,0,0,0,0,0,0,129549,129549,104449,103649,0,0,0,0,0,0,104449,103649,0,0,0,0,0
04962022,1,62,0,2022,2021,1,.00000,.00000,1,.12000,.22000,10,D,.00000,.00000,75000,D,0,D,0,D,0,D,0,D,0,D,0,D,2600,D,600,D,0,D,0,D,0,D,0,D,8164,D,4410,0,3360,5879,0,0,6660,6379,5738,5738,0,0,0,0,500,500,500,0,0,0,0,0,75000,75000,56200,55600,0,0,0,0,0,0,0,0,0,0,0,0,0
04962052,1,45,48,2022,2021,1,.00000,.00000,2,.22000,.22400,09,D,.06680,.06810,70000,D,106533,D,0,D,0,D,0,D,0,D,0,D,5500,D,180,D,800,D,1,D,1,D,1,D,19908,D,20909,9386,21001,20782,9380,9394,23205,22942,13505,13505,0,0,0,0,2000,2000,2000,0,204,160,0,0,154125,154125,144125,144125,0,0,0,0,25100,25900,148445,148445,0,0,65,51,0
04962082,1,49,0,2022,2021,1,.00000,.00000,1,.00000,.15300,0,T,.00000,.00000,17759,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,100,D,0,D,0,D,0,D,0,D,0,D,-2252,0,-3861,0,0,0,0,0,1359,1359,0,0,0,0,500,0,500,0,0,0,561,0,17759,17759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04962152,1,60,0,2022,2021,1,.00000,.00000,1,.24000,.24000,33,D,.05850,.06680,137000,D,0,D,0,D,0,D,0,D,0,D,0,D,2200,D,18289,D,0,D,0,D,0,D,0,D,10064,D,20037,6023,20134,19901,6149,5847,20634,20401,10481,10481,0,0,0,0,500,500,500,0,0,0,0,0,126936,126936,116936,116936,0,0,1000,1000,11200,11200,105447,105447,0,0,0,0,0
04962182,1,29,0,2022,2021,0,.00000,.00000,1,.12000,.22000,34,D,.04990,.05250,45000,D,0,D,12851,D,0,D,0,D,0,D,0,D,1800,D,0,D,0,D,0,D,0,D,0,D,6456,D,4085,2210,3586,4785,2299,2085,4986,4785,3443,3443,0,0,0,0,0,0,0,0,0,0,0,0,54537,54537,41987,41587,0,0,0,0,10750,12750,43787,41787,0,0,0,0,0
04962192,1,55,55,2022,2021,1,.00000,.00000,2,.12000,.12000,29,D,.00000,.00000,31200,D,33000,D,0,D,0,D,0,D,0,D,23472,D,0,D,380,D,0,D,0,D,0,D,0,D,0,D,1211,0,-493,3598,0,0,4207,4098,4911,4911,23472,23472,0,0,500,500,500,0,0,0,0,0,63472,63472,38372,37572,0,0,0,0,0,0,0,0,0,0,0,0,0
04962192,2,29,0,2022,2021,0,.00000,.00000,1,.12000,.12000,29,D,.00000,.00000,37440,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1948,0,1388,2733,0,0,2788,2733,2864,2864,0,0,0,0,0,0,0,0,0,0,0,0,37440,37440,24890,24490,0,0,0,0,0,0,0,0,0,0,0,0,0
04962212,1,52,0,2022,2021,0,.00000,.00000,1,.20240,.47950,05,D,.08000,.09300,75000,D,0,D,0,D,0,D,0,D,0,D,0,D,3400,D,90,D,0,D,0,D,0,D,0,D,8048,D,8248,2683,7699,9017,2777,2551,9099,9017,5738,5738,0,0,0,0,0,0,0,0,0,0,0,0,66952,66952,60685,60911,0,0,0,0,4803,5202,63462,63462,0,0,0,0,0
04962272,1,45,0,2022,2021,0,.00000,.00000,1,.10000,.25300,18,D,.21590,.05000,18000,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-644,656,-1429,455,741,537,495,455,1377,1377,6000,6000,0,0,0,0,0,0,0,0,524,0,17500,17500,4950,4550,0,0,0,0,2690,2770,14810,14730,0,0,0,0,0
04962292,1,31,0,2022,2021,0,.00000,.00000,1,.12000,.12000,0,T,.00000,.00000,27000,D,0,D,0,D,0,D,0,D,0,D,7800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,696,0,135,1481,0,0,1535,1481,2066,2066,0,0,0,0,0,0,0,0,0,0,0,0,27000,27000,14450,14050,0,0,0,0,0,0,0,0,0,0,0,0,0
04962302,1,29,35,2022,2021,2,.00000,.00000,2,.12000,.12000,39,D,.03070,.03070,21000,D,43000,D,0,D,0,D,0,D,0,D,0,D,3000,D,415,D,0,D,2,D,2,D,2,D,3932,D,-4449,1965,-7570,-79,1965,1965,4030,3921,4896,4896,0,0,0,0,6000,3921,6000,79,0,0,0,0,62000,62000,36900,36100,0,0,0,0,0,0,64000,64000,0,0,0,0,0
04962332,1,65,0,2022,2021,0,.00000,.00000,1,.24000,.24000,33,D,.06250,.06330,176000,D,0,D,0,D,0,D,0,D,0,D,0,D,19611,D,0,D,0,D,0,D,0,D,0,D,3520,D,30234,9428,30357,30063,9387,9485,30357,30063,11406,11666,0,0,0,0,0,0,0,0,0,0,0,0,165648,165648,151398,150948,0,0,0,0,8000,8000,148300,148300,0,0,0,0,0
04962362,1,73,70,2022,2021,2,.00000,.00000,2,.00000,-.1530,34,D,.00000,.00000,0,D,0,D,0,D,0,D,38882,D,0,D,0,D,1800,D,741,D,0,D,0,D,0,D,0,D,12560,D,-3850,0,-6600,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,3300,3300,0,0,0,0,0,0,21500,25500,0,0,0,0,0,0,0
04962422,1,58,0,2022,2021,1,.00000,.00000,1,.12000,.12000,05,D,.00000,.00000,36741,D,0,D,0,D,0,D,0,D,0,D,10320,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-298,0,-1431,1288,0,0,1869,1788,2811,2811,10320,10320,0,0,500,500,500,0,0,0,0,0,36741,36741,17941,17341,0,0,0,0,9606,10404,27135,26337,0,0,0,0,0
04962432,1,46,52,2022,2021,0,.00000,.00000,2,.22000,.22000,05,D,.08690,.10250,44000,D,101000,D,0,D,0,D,0,D,0,D,0,D,4800,D,130,D,0,D,0,D,0,D,0,D,8876,D,15113,5393,14129,16490,5600,5102,16929,16490,11093,11093,0,0,0,0,0,0,0,0,0,0,0,0,140702,140702,115602,114802,0,0,0,0,9606,10404,127422,126928,0,0,0,0,0
04962462,1,57,67,2022,2021,0,.00000,.00000,2,.22200,.22200,33,D,.05250,.05250,42753,D,0,D,0,D,0,D,18096,D,0,D,0,D,4800,D,0,D,0,D,0,D,0,D,0,D,0,D,1393,1139,274,2959,1139,1139,3074,2959,3271,3271,0,0,0,0,0,0,0,0,0,0,0,0,55384,55384,28934,28084,0,0,0,0,16050,16050,26703,26703,0,0,0,0,0
04962462,2,21,0,2022,2021,0,.00000,.00000,8,.00000,.00000,33,D,.08500,.04000,8904,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,182,0,0,232,111,0,0,681,681,0,0,0,0,0,0,0,0,0,0,0,0,8904,8904,0,0,0,0,0,0,3100,3100,5804,5804,0,0,0,0,0
04962482,1,82,0,2022,2021,0,.00000,.00000,1,.00000,.00000,12,D,.00300,.00300,14400,D,0,D,0,D,0,D,20041,D,0,D,0,D,2700,D,0,D,0,D,0,D,0,D,0,D,11376,D,-817,-212,-1400,0,-87,-387,0,0,1102,1102,0,0,0,0,0,0,0,0,0,0,0,0,3102,3102,0,0,0,0,2288,2288,2200,2200,0,0,0,0,0,0,0
04962492,1,60,0,2022,2021,0,.00000,.00000,1,-.0765,-.1530,10,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-817,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04962502,1,44,43,2022,2021,2,.00000,.00000,2,.22000,.27000,05,D,.10250,.10250,40000,D,136000,D,0,D,0,D,0,D,0,D,0,D,8700,D,520,D,0,D,2,D,2,D,2,D,10896,D,18858,7341,18645,19156,7613,6960,23595,23156,13464,13464,0,0,0,0,4950,4000,4950,0,0,0,0,0,171000,171000,145900,145100,0,0,0,0,9606,10404,157663,157015,0,0,0,0,0
04962512,1,58,0,2022,2021,0,.00000,.00000,1,.12000,.12000,0,T,.00000,.00000,30000,D,0,D,0,D,0,D,0,D,0,D,8700,D,0,D,210,D,0,D,0,D,0,D,0,D,0,D,1896,0,1335,2681,0,0,2735,2681,2295,2295,0,0,0,0,0,0,0,0,0,0,0,0,37000,37000,24450,24050,0,0,0,0,0,0,0,0,0,0,0,0,0
04962522,1,70,68,2022,2021,0,.00000,.00000,2,.22200,.22200,36,D,.02350,.02740,0,D,25000,D,0,D,24000,D,48589,D,0,D,0,D,5000,D,0,D,0,D,0,D,0,D,0,D,2948,D,4173,541,3056,5735,547,532,5856,5735,1913,1913,0,0,0,0,0,0,0,0,0,0,0,0,79919,79919,52119,51219,0,0,4300,4300,0,0,44710,44710,0,0,0,0,0
04962552,1,39,38,2022,2021,2,.00000,.00000,2,.22000,.22000,44,D,.00000,.00000,110000,D,3000,D,0,D,0,D,0,D,0,D,0,D,4500,D,0,D,0,D,1,D,2,D,2,D,7920,D,2189,0,-795,6366,0,0,10805,10366,8645,8645,0,0,0,0,6000,4000,6000,0,0,0,0,0,112864,112864,87764,86964,0,0,0,0,0,0,0,0,0,0,0,0,0
04962592,1,55,0,2022,2021,0,.00000,.00000,1,-.0765,-.1530,39,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,1704,D,0,D,0,D,0,D,0,D,0,D,0,D,16,D,-817,0,-1400,0,0,0,0,0,0,0,1704,1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04962602,1,75,79,2022,2021,3,.00000,.00000,2,.00000,-.1530,02,D,.00000,.00000,0,D,0,D,0,D,0,D,32400,D,0,D,14400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-4958,0,-8500,0,0,0,0,0,0,0,14400,14400,0,0,1500,0,1500,0,0,0,0,0,3333,3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04962632,1,68,70,2022,2021,0,.00000,.00000,2,.24000,.24000,02,D,.00000,.00000,0,D,294571,D,0,D,0,D,0,D,0,D,0,D,9700,D,2940,D,0,D,0,D,0,D,0,D,0,D,52350,0,52595,52008,0,0,52595,52008,13125,13385,0,0,0,0,0,0,0,0,0,0,0,0,296771,296771,268971,268071,0,0,0,0,0,0,0,0,0,0,0,0,0
04962642,1,58,0,2022,2021,2,.00000,.00000,1,.12000,.12000,24,D,.16010,.16010,25000,D,0,D,0,D,0,D,0,D,0,D,0,D,5700,D,0,D,0,D,0,D,0,D,0,D,10340,D,-1785,-4378,-3501,618,-4210,-4614,1699,1618,1913,1913,0,0,0,0,1000,1000,1000,0,0,0,0,0,35324,35324,16524,15924,0,0,8700,8800,23736,24688,2888,1836,2950,3136,0,0,0
04962642,2,20,0,2022,2021,0,.00000,.00000,8,.00000,.00000,24,D,-.0190,-.0190,6800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,-135,0,0,-135,-135,0,0,520,520,0,0,0,0,0,0,0,0,0,0,0,0,6800,6800,0,0,0,0,0,0,12942,13294,0,0,0,0,0,0,0
04962652,1,32,0,2022,2021,0,.00000,.00000,1,.12000,.12000,38,D,.07700,.07700,30000,D,0,D,0,D,0,D,0,D,0,D,22080,D,0,D,280,D,0,D,0,D,0,D,0,D,4800,D,1056,1851,495,1841,1909,1769,1895,1841,2295,2295,22080,22080,0,0,0,0,0,0,0,0,0,0,30000,30000,17450,17050,0,0,0,0,2345,2427,27160,25732,0,0,0,0,0
04962652,2,47,0,2022,2021,0,.00000,.00000,1,.12000,.12000,38,D,.07700,.07700,30000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1056,1851,495,1841,1909,1769,1895,1841,2295,2295,0,0,0,0,0,0,0,0,0,0,0,0,30000,30000,17450,17050,0,0,0,0,2345,2427,27160,25732,0,0,0,0,0
04962652,3,43,0,2022,2021,0,.00000,.00000,1,.12000,.12000,38,D,.07700,.07700,30000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1056,1851,495,1841,1909,1769,1895,1841,2295,2295,0,0,0,0,0,0,0,0,0,0,0,0,30000,30000,17450,17050,0,0,0,0,2345,2427,27160,25732,0,0,0,0,0
04962682,1,35,36,2022,2021,0,.00000,.00000,2,.12000,.12000,50,D,.06350,.06350,50000,D,30000,D,0,D,0,D,0,D,0,D,0,D,2000,D,0,D,0,D,0,D,0,D,0,D,3664,D,4223,2358,3102,5793,2396,2304,5902,5793,6120,6120,0,0,0,0,0,0,0,0,0,0,0,0,77600,77600,52500,51700,0,0,1400,1400,9991,11326,66209,64874,0,0,0,0,0
04962692,1,25,0,2022,2021,1,.00000,.00000,1,.22000,.22000,11,D,.05750,.05750,95000,D,0,D,0,D,0,D,0,D,0,D,0,D,4900,D,20,D,0,D,0,D,0,D,0,D,2416,D,8797,4460,7760,10249,4635,4214,11060,10749,7268,7268,0,0,0,0,500,500,500,0,0,0,0,0,95000,95000,76200,75600,0,0,5700,5700,4600,5400,84700,83900,0,0,0,0,0
04962692,2,54,60,2022,2021,0,.00000,.00000,2,-.0765,-.1530,11,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-1633,0,-2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7400,7400,6000,7100,0,0,0,0,0,0,0
04962692,3,34,0,2022,2021,0,.00000,.00000,1,.12000,.12000,11,D,.05750,.05750,34933,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1648,1293,1087,2432,1416,1120,2487,2432,2672,2672,0,0,0,0,0,0,0,0,0,0,0,0,34933,34933,22383,21983,0,0,2700,2700,4600,5400,27633,26833,0,0,0,0,0
04962732,1,23,0,2022,2021,1,.00000,.00000,1,.00000,.25980,14,D,.04950,.07830,20000,D,0,D,0,D,0,D,0,D,0,D,3200,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,-7560,39,-9221,-5233,117,-72,120,60,1530,1530,3200,3200,0,0,3000,60,3000,1500,0,0,3541,3733,20000,20000,1200,600,0,0,4750,4850,0,0,15250,15150,0,0,0,0,0
04962732,2,24,0,2022,2021,0,.00000,.00000,1,.00000,.25300,14,D,.04950,.07700,12692,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-1588,349,-2722,0,270,458,14,0,971,971,0,0,0,0,0,0,0,0,0,0,1336,0,12692,12692,142,0,0,0,2375,2425,0,0,10317,10267,0,0,0,0,0
04962752,1,35,0,2022,2021,1,.00000,.00000,1,.24000,.24000,02,D,.00000,.00000,170000,D,0,D,0,D,0,D,0,D,0,D,18000,D,0,D,0,D,0,D,0,D,1,D,1,D,0,D,26964,0,27121,26744,0,0,29121,28744,11319,11579,18000,18000,0,0,2000,2000,2000,0,0,0,0,0,171100,171100,152300,151700,0,0,0,0,0,0,0,0,0,0,0,0,0
04962782,1,75,77,2022,2021,0,.00000,.00000,2,.22000,.22000,0,T,.00000,.00000,134913,D,1,D,0,D,0,D,0,D,0,D,0,D,6600,D,224,D,0,D,0,D,0,D,0,D,2400,D,13237,0,12262,14601,0,0,15062,14601,10321,10321,0,0,0,0,0,0,0,0,0,0,0,0,134914,134914,107114,106214,0,0,0,0,0,0,0,0,0,0,0,0,0
04962812,1,42,35,2022,2021,3,.00000,.00000,2,.33060,.33060,21,D,.15280,.15280,35000,D,17000,D,0,D,0,D,0,D,0,D,18360,D,0,D,0,D,0,D,2,D,2,D,2,D,0,D,-7504,1105,-11063,-2522,1181,999,2830,2721,3978,3978,18360,18360,0,0,6500,2721,6500,1779,0,0,393,743,52000,52000,26900,26100,0,0,16000,16000,4700,4850,30100,29950,0,0,0,0,0
04962812,2,32,0,2022,2021,0,.00000,.00000,1,.10000,.25300,21,D,.04750,.20050,20000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-216,506,-873,705,416,632,745,705,1530,1530,0,0,0,0,0,0,0,0,0,0,218,0,20000,20000,7450,7050,0,0,3200,3200,2350,2400,14450,14400,0,0,0,0,0
04962842,1,68,0,2022,2021,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,6000,D,20353,D,0,D,0,D,890,D,0,D,0,D,0,D,0,D,0,D,1068,D,-817,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04962862,1,87,0,2022,2021,0,.00000,.00000,1,.00000,.00000,33,D,.00000,.00000,0,D,0,D,0,D,2584,D,19369,D,0,D,30600,D,0,D,20,D,0,D,0,D,0,D,0,D,0,D,-817,0,-1400,0,0,0,0,0,0,0,30600,30600,0,0,0,0,0,0,0,0,0,0,5264,5264,0,0,0,0,0,0,8000,8000,0,0,0,0,0,0,0
04962882,1,29,0,2022,2021,0,.00000,.00000,1,.22000,.22000,47,D,.05750,.05750,58000,D,0,D,0,D,0,D,0,D,0,D,15844,D,0,D,0,D,0,D,0,D,0,D,0,D,60,D,4839,2681,4348,5528,2765,2564,5748,5528,4437,4437,15844,15844,0,0,0,0,0,0,0,0,0,0,58000,58000,45450,45050,0,0,930,930,4500,8000,52570,49070,0,0,0,0,0
04962902,1,71,71,2022,2021,2,.00000,.00000,2,.00000,-.1530,31,D,.00000,-.0612,0,D,0,D,0,D,0,D,54141,D,0,D,0,D,12000,D,21785,D,0,D,0,D,0,D,0,D,2960,D,-3850,-50,-6600,0,-50,-50,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,7000,7000,0,0,0,0,50,50,0,0,0
04962932,1,37,0,2022,2021,0,.00000,.00000,1,.24000,.24000,17,D,.05700,.05700,105000,D,0,D,9000,D,0,D,0,D,0,D,8800,D,2200,D,0,D,0,D,0,D,0,D,0,D,0,D,18252,5713,18369,18088,5713,5713,18369,18088,8033,8033,8800,8800,0,0,0,0,0,0,0,0,0,0,114000,114000,101450,101050,0,0,2250,2250,3500,3500,108250,108250,0,0,0,0,0
04962942,1,34,34,2022,2021,0,.00000,.00000,2,.24000,.24000,44,D,.00000,.00000,97000,D,129000,D,0,D,0,D,0,D,0,D,0,D,10000,D,0,D,0,D,0,D,0,D,0,D,8924,D,35762,0,35996,35433,0,0,35996,35433,17289,17289,0,0,0,0,0,0,0,0,0,0,0,0,224910,224910,199810,199010,0,0,0,0,0,0,0,0,0,0,0,0,0
04962972,1,24,25,2022,2021,0,.00000,.00000,2,.07650,.00000,01,D,.04000,.04000,0,D,16320,D,0,D,0,D,0,D,0,D,0,D,740,D,0,D,0,D,0,D,0,D,0,D,0,D,-2710,196,-4302,-481,213,173,0,0,1248,1248,0,0,0,0,0,0,0,0,0,0,1502,481,16320,16320,0,0,0,0,3000,3000,7500,8500,5820,4820,0,0,0,0,0
04963022,1,58,57,2022,2021,1,.00000,.00000,2,.23890,.23900,48,D,.00000,.00000,0,D,294571,D,9070,D,0,D,27241,D,0,D,0,D,2000,D,2901,D,0,D,1,D,1,D,1,D,20284,D,59826,0,59984,59605,0,0,61642,61263,13125,13385,0,0,0,0,2000,2000,2000,0,0,0,0,0,314086,314086,306666,306634,0,0,0,0,0,0,0,0,0,0,0,0,0
04963042,1,67,0,2022,2021,0,.00000,.00000,1,.22000,.50000,50,D,.05940,.05940,28000,D,0,D,0,D,34000,D,17101,D,0,D,9000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8790,2404,8481,9221,2426,2374,9451,9221,2142,2142,9000,9000,0,0,0,0,0,0,0,0,0,0,76536,76536,62286,61836,0,0,950,950,5698,6389,55352,54661,0,0,0,0,0
04963062,1,65,70,2022,2021,0,.00000,.00000,2,.15000,.15000,34,D,.04990,.05250,17000,D,0,D,0,D,12444,D,28426,D,0,D,0,D,470,D,443,D,0,D,0,D,0,D,0,D,3348,D,-924,325,-2053,657,417,197,747,657,1301,1301,0,0,0,0,0,0,0,0,0,0,0,0,35273,35273,7473,6573,0,0,0,0,21500,25500,7944,3944,0,0,0,0,0
04963092,1,27,0,2022,2021,2,.00000,.00000,1,.25980,.25980,10,D,.00000,.00000,32000,D,0,D,0,D,0,D,0,D,0,D,0,D,1000,D,210,D,0,D,1,D,1,D,1,D,0,D,-5951,0,-8004,-3076,0,0,1320,1260,2448,2448,0,0,0,0,3500,1260,3500,1240,0,0,1624,1836,32000,32000,13200,12600,0,0,0,0,0,0,0,0,0,0,0,0,0
04963112,1,20,0,2022,2021,0,.00000,.00000,1,.12000,.12000,07,D,.03810,.03810,25000,D,0,D,0,D,0,D,0,D,0,D,10500,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,456,195,-105,1241,195,195,1295,1241,1913,1913,10500,10500,0,0,0,0,0,0,0,0,0,0,25000,25000,12450,12050,0,0,15000,15000,0,0,10000,10000,0,0,0,0,0
04963112,2,19,0,2022,2021,0,.00000,.00000,1,.12000,.12000,07,D,.02380,.02380,23891,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,323,168,-238,1107,168,168,1162,1107,1828,1828,0,0,0,0,0,0,0,0,0,0,0,0,23891,23891,11341,10941,0,0,15000,15000,0,0,8891,8891,0,0,0,0,0
04963122,1,30,30,2022,2021,0,.00000,.00000,2,.12000,.12000,05,D,.04000,.04000,33074,D,37024,D,0,D,0,D,0,D,0,D,23196,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3323,911,2202,4893,972,827,5002,4893,5363,5363,23196,23196,0,0,0,0,0,0,0,0,0,0,70098,70098,44998,44198,0,0,0,0,9606,10404,60492,59694,0,0,0,0,0
04963152,1,45,0,2022,2021,0,.00000,.00000,1,.24000,.24000,05,D,.10250,.10250,154913,D,0,D,0,D,0,D,0,D,0,D,0,D,12000,D,0,D,0,D,0,D,0,D,0,D,38324,D,19525,7357,19602,19417,7478,7188,19602,19417,11100,11360,0,0,0,0,0,0,0,0,0,0,0,0,116589,116589,106589,106589,0,0,0,0,4803,5202,114008,113720,0,0,0,0,0
