NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
05270471,1,37,0,2022,2021,0,.00000,.00000,1,.11400,.11370,34,D,.04990,.05250,51946,D,0,D,0,D,0,D,0,D,0,D,0,D,2200,D,0,D,0,D,0,D,0,D,0,D,18000,D,2126,1670,2009,3413,1677,1594,3409,3413,3974,3974,0,0,0,0,0,0,0,0,0,0,0,0,33946,33946,30069,30152,0,0,0,0,10750,12750,31946,31946,0,0,0,0,0
05270501,1,71,0,2022,2021,0,.00000,.00000,1,.00000,.00000,10,D,.00000,.00000,0,D,0,D,0,D,519,D,20699,D,0,D,0,D,1500,D,0,D,0,D,0,D,0,D,0,D,724,D,-1283,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05270541,1,64,0,2022,2021,0,.00000,.00000,1,-.0765,-.1530,05,D,-.0647,-.0650,0,D,0,D,0,D,0,D,19379,D,0,D,15972,D,0,D,240,D,0,D,0,D,0,D,0,D,0,D,-1283,0,-1400,0,0,0,0,0,0,0,15972,15972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4803,5202,0,0,0,0,0,0,0
05270551,1,45,45,2022,2021,1,.00000,.00000,2,.12000,.22000,44,D,.00000,.00000,78000,D,29000,D,0,D,0,D,0,D,0,D,15600,D,0,D,380,D,0,D,0,D,0,D,0,D,0,D,5141,0,4807,8817,0,0,9507,9317,8186,8186,15600,15600,0,0,500,500,500,0,0,0,0,0,106963,106963,81863,81063,0,0,0,0,0,0,0,0,0,0,0,0,0
05270551,2,24,0,2022,2021,0,.00000,.00000,1,.22000,.22000,44,D,.00000,.00000,57000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4226,0,4128,5308,0,0,5528,5308,4361,4361,0,0,0,0,0,0,0,0,0,0,0,0,57000,57000,44450,44050,0,0,0,0,0,0,0,0,0,0,0,0,0
05270551,3,22,0,2022,2021,0,.00000,.00000,1,.22000,.22000,44,D,.00000,.00000,57000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4226,0,4128,5308,0,0,5528,5308,4361,4361,0,0,0,0,0,0,0,0,0,0,0,0,57000,57000,44450,44050,0,0,0,0,0,0,0,0,0,0,0,0,0
05270571,1,52,0,2022,2021,1,.00000,.00000,1,.10000,.10000,47,D,.05750,.05750,27000,D,0,D,0,D,0,D,0,D,0,D,22800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-2252,913,-2480,260,929,728,820,760,2066,2066,22800,22800,0,0,500,500,500,0,0,0,0,0,27000,27000,8200,7600,0,0,1860,1860,4500,8000,20640,17140,0,0,0,0,0
05270571,2,51,0,2022,2021,0,.00000,.00000,1,.22000,.22000,47,D,.05750,.05750,60000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4886,2864,4788,5968,2880,2679,6188,5968,4590,4590,0,0,0,0,0,0,0,0,0,0,0,0,60000,60000,47450,47050,0,0,930,930,4500,8000,54570,51070,0,0,0,0,0
05270661,1,62,0,2022,2021,0,.00000,.00000,1,-.0765,-.1530,33,D,-.0112,-.0057,1099,D,0,D,0,D,0,D,0,D,0,D,600,D,0,D,13,D,0,D,0,D,0,D,0,D,0,D,-1444,-82,-1568,-84,-81,-87,0,0,84,84,600,600,0,0,0,0,0,0,0,0,168,84,1099,1099,0,0,0,0,0,0,8000,8000,0,0,56,56,0,0,0
05270671,1,50,0,2022,2021,2,.00000,.00000,1,.12000,.12000,15,D,.03230,.03230,50000,D,0,D,0,D,4476,D,0,D,0,D,0,D,3800,D,600,D,0,D,0,D,0,D,0,D,5388,D,-860,1555,-1203,2916,1582,1257,3997,3916,3825,3825,0,0,0,0,1000,1000,1000,0,0,0,0,0,54476,54476,35676,35076,0,0,3000,3000,0,0,48976,48976,0,0,0,0,0
05270671,3,50,0,2022,2021,1,.00000,.00000,1,.27980,.27980,15,D,.04830,.04670,37000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,1,D,0,D,-4432,978,-4725,-1218,1008,653,1900,1819,2831,2831,0,0,0,0,3000,1819,3000,181,0,0,825,1037,37000,37000,18200,17600,0,0,3500,3500,0,0,33500,33500,0,0,0,0,0
05270681,1,52,0,2022,2021,0,.00000,.00000,1,.22000,.22000,39,D,.03070,.03070,79150,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,210,D,0,D,0,D,0,D,0,D,3600,D,7384,2430,7286,8466,2430,2430,8686,8466,6055,6055,0,0,0,0,0,0,0,0,0,0,0,0,71355,71355,58805,58405,0,0,0,0,0,0,79150,79150,0,0,0,0,0
05270691,1,67,70,2022,2021,2,.00000,.00000,2,.00000,-.1530,14,D,.00000,-.0275,0,D,0,D,0,D,0,D,77579,D,0,D,0,D,18825,D,200,D,0,D,0,D,0,D,0,D,3252,D,-6050,-50,-6600,0,0,-600,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,3395,3395,0,0,0,0,11500,11700,0,0,0,0,0,0,0,0,0
05270721,1,43,45,2022,2021,0,.00000,.00000,2,.22000,.50000,36,D,.03790,.03790,105000,D,62000,D,0,D,0,D,0,D,0,D,0,D,5800,D,425,D,0,D,0,D,0,D,0,D,6028,D,19708,4575,19675,20076,4580,4521,20515,20076,12776,12776,0,0,0,0,0,0,0,0,0,0,0,0,157000,157000,131900,131100,0,0,3800,3800,0,0,153200,153200,0,0,0,0,0
05270741,1,67,67,2022,2021,0,.00000,.00000,2,.22000,.22000,44,D,.00000,.00000,40000,D,88948,D,0,D,0,D,4000,D,0,D,0,D,9000,D,0,D,0,D,0,D,0,D,0,D,304,D,11892,0,11698,14037,0,0,14498,14037,9865,9865,0,0,0,0,0,0,0,0,0,0,0,0,132348,132348,104548,103648,0,0,0,0,0,0,0,0,0,0,0,0,0
05270751,1,64,63,2022,2021,2,.00000,.00000,2,.12000,.12000,07,D,.14140,.14290,100000,D,0,D,0,D,0,D,0,D,0,D,0,D,7000,D,458,D,0,D,0,D,2,D,2,D,2756,D,-2386,4322,-3010,4481,4369,3800,8590,8481,7650,7650,0,0,0,0,6000,4000,6000,0,0,0,0,0,100000,100000,74900,74100,0,0,0,0,0,0,100000,100000,139,208,0,0,0
05270751,2,40,0,2022,2021,0,.00000,.00000,1,.12000,.12000,07,D,.02500,.02500,24970,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4,194,-109,1237,194,194,1291,1237,1910,1910,0,0,0,0,0,0,0,0,0,0,0,0,24970,24970,12420,12020,0,0,15000,15000,0,0,9970,9970,0,0,0,0,0
05270861,1,87,87,2022,2021,2,.00000,.00000,2,.00000,-.1530,44,D,.00000,.00000,0,D,0,D,0,D,0,D,34402,D,0,D,0,D,2100,D,0,D,0,D,0,D,0,D,0,D,0,D,-6050,0,-6600,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05270871,1,55,47,2022,2021,1,.00000,.00000,2,.22000,.22000,38,D,.08750,.08750,45000,D,82000,D,0,D,0,D,0,D,0,D,0,D,3300,D,525,D,0,D,0,D,1,D,1,D,12436,D,7712,7924,7301,12238,7929,7870,14501,14238,9716,9716,0,0,0,0,3000,2000,3000,0,0,0,0,0,114564,114564,104564,104564,0,0,0,0,4690,4854,103689,103489,0,0,0,0,0
05270891,1,57,57,2022,2021,1,.00000,.00000,2,.22000,.22000,23,D,.04250,.04250,0,D,112417,D,0,D,0,D,28979,D,0,D,0,D,2100,D,0,D,0,D,0,D,0,D,0,D,0,D,11739,4152,11426,15187,4153,4140,16126,15687,8600,8600,0,0,0,0,500,500,500,0,0,0,0,0,137049,137049,111949,111149,0,0,14700,15000,0,0,97717,97417,0,0,0,0,0
05270921,1,35,0,2022,2021,0,.00000,.00000,1,.12000,.12000,36,D,.02770,.02770,35000,D,0,D,0,D,0,D,0,D,0,D,9000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1170,546,1058,2403,548,533,2458,2403,2678,2678,9000,9000,0,0,0,0,0,0,0,0,0,0,34688,34688,22138,21738,0,0,2400,2400,0,0,32288,32288,0,0,0,0,0
05270931,1,70,0,2022,2021,0,.00000,.00000,1,.00000,.00000,14,D,.00000,.00000,0,D,0,D,0,D,0,D,10823,D,0,D,0,D,6600,D,655,D,0,D,0,D,0,D,0,D,9152,D,-1283,-29,-1400,0,0,-350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3260,3260,0,0,0,0,3375,3425,0,0,0,0,0,0,0,0,0
05270951,1,52,0,2022,2021,0,.00000,.00000,1,.12000,.12000,19,D,.03500,.03520,45000,D,0,D,0,D,0,D,0,D,0,D,0,D,110,D,1120,D,0,D,0,D,0,D,0,D,2684,D,2407,1310,2295,3641,1312,1286,3695,3641,3443,3443,0,0,0,0,0,0,0,0,0,0,0,0,45000,45000,32450,32050,0,0,4500,4500,0,0,36805,40500,0,0,0,0,0
05270991,1,35,0,2022,2021,0,.00000,.00000,1,.12000,.12000,11,D,.05750,.05750,26970,D,0,D,0,D,0,D,0,D,0,D,19860,D,0,D,7,D,0,D,0,D,0,D,0,D,120,D,244,934,131,1477,959,663,1531,1477,2063,2063,19860,19860,0,0,0,0,0,0,0,0,0,0,26970,26970,14420,14020,0,0,2700,2700,4600,5400,19670,18870,0,0,0,0,0
05271041,1,47,53,2022,2021,0,.00000,.00000,2,.32000,.32000,21,D,.05750,.05750,104000,D,300000,D,0,D,0,D,0,D,0,D,0,D,4000,D,200,D,0,D,0,D,0,D,0,D,9208,D,82302,20626,82422,80975,20627,20618,82422,80975,21160,21420,0,0,0,0,0,0,0,0,0,0,0,0,402501,402501,377401,376601,0,0,0,0,4700,4850,396601,396451,0,0,0,0,0
05271051,1,40,39,2022,2021,2,.00000,.00000,2,.24000,.24000,39,D,.03070,.03070,163352,D,163352,D,0,D,0,D,0,D,0,D,0,D,18800,D,73,D,0,D,1,D,2,D,2,D,9656,D,57501,10030,57548,56985,10030,10030,61548,60985,22444,22965,0,0,0,0,4000,4000,4000,0,0,0,0,0,331374,331374,306274,305474,0,0,0,0,0,0,326704,326704,0,0,0,0,0
05271051,2,62,0,2022,2021,0,.00000,.00000,1,.22000,.22000,39,D,.03070,.03070,60000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4886,1842,4788,5968,1842,1842,6188,5968,4590,4590,0,0,0,0,0,0,0,0,0,0,0,0,60000,60000,47450,47050,0,0,0,0,0,0,60000,60000,0,0,0,0,0
05271061,1,44,44,2022,2021,2,.00000,.00000,2,.22000,.27000,33,D,.05850,.05970,70000,D,110000,D,0,D,0,D,0,D,0,D,0,D,23825,D,170,D,0,D,2,D,2,D,2,D,26160,D,16588,7169,16536,17163,7167,7190,21426,21163,13770,13770,0,0,0,0,4890,4000,4890,0,0,0,0,0,146040,146040,136040,136040,0,0,2000,2000,16050,16050,120045,120045,0,0,0,0,0
05271071,1,35,0,2022,2021,0,.00000,.00000,1,.12000,.11370,34,D,.04990,.05250,64272,D,0,D,0,D,0,D,0,D,0,D,0,D,2500,D,1176,D,0,D,0,D,0,D,0,D,6852,D,3361,2208,3247,4617,2225,2015,4647,4617,4917,4917,0,0,0,0,0,0,0,0,0,0,0,0,46284,53136,40383,40186,0,0,0,0,10750,12750,42386,40386,0,0,0,0,0
05271071,3,36,0,2022,2021,0,.00000,.00000,1,.22000,.50000,34,D,.04990,.05250,93000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,9501,3495,9468,9875,3518,3244,10095,9875,7115,7115,0,0,0,0,0,0,0,0,0,0,0,0,77760,77760,65210,64810,0,0,0,0,10750,12750,67010,65010,0,0,0,0,0
05271081,1,30,31,2022,2021,1,.00000,.00000,2,.12000,.12000,34,D,.05110,.05380,19117,D,65488,D,0,D,0,D,0,D,0,D,0,D,2400,D,48,D,0,D,1,D,1,D,1,D,15044,D,-45,3203,-469,4622,3235,2850,6731,6622,6472,6472,0,0,0,0,3000,2000,3000,0,0,0,0,0,84505,84505,59405,58605,0,0,0,0,21500,25500,61618,57118,0,0,0,0,0
05271101,1,80,76,2022,2021,2,.00000,.00000,2,.00000,-.1530,19,D,.00000,-.0077,0,D,0,D,0,D,2292,D,44554,D,0,D,0,D,960,D,975,D,0,D,0,D,0,D,0,D,340,D,-6050,0,-6600,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,2369,2369,0,0,0,0,9000,9000,0,0,0,0,0,0,0,0,0
05271111,1,29,0,2022,2021,0,.00000,.00000,1,.12000,.12000,10,D,.00000,.00000,35000,D,0,D,0,D,0,D,0,D,0,D,48476,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1207,0,1095,2441,0,0,2495,2441,2678,2678,48476,48476,0,0,0,0,0,0,0,0,0,0,35000,35000,22450,22050,0,0,0,0,0,0,0,0,0,0,0,0,0
05271171,1,57,36,2022,2021,1,.00000,.00000,2,.22000,.22000,10,D,.00000,.00000,103011,D,35504,D,0,D,0,D,0,D,0,D,0,D,1000,D,110,D,0,D,0,D,0,D,0,D,1888,D,12062,0,11748,15509,0,0,16448,16009,10596,10596,0,0,0,0,500,500,500,0,0,0,0,0,138515,138515,113415,112615,0,0,0,0,0,0,0,0,0,0,0,0,0
05271181,1,27,0,2022,2021,0,.00000,.00000,1,.32000,.35000,33,D,.09430,.09190,230000,D,0,D,0,D,0,D,0,D,0,D,48476,D,0,D,60,D,0,D,0,D,0,D,0,D,0,D,48625,13902,48692,47896,13914,13764,48692,47896,12189,12449,48476,48476,0,0,0,0,0,0,0,0,0,0,224400,224400,211850,211450,0,0,0,0,8000,8000,216400,216400,0,0,0,0,0
05271201,1,70,0,2022,2021,0,.00000,.00000,1,.10000,.12000,0,T,.00000,.00000,24532,D,0,D,0,D,0,D,0,D,0,D,5700,D,0,D,30,D,0,D,0,D,0,D,0,D,0,D,-253,0,-365,983,0,0,1035,983,1877,1877,0,0,0,0,0,0,0,0,0,0,0,0,24532,24532,10282,9832,0,0,0,0,0,0,0,0,0,0,0,0,0
05271201,2,52,0,2022,2021,0,.00000,.00000,8,.00000,.00000,0,T,.00000,.00000,9370,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,717,717,0,0,0,0,0,0,0,0,0,0,0,0,9370,9370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05271211,1,69,0,2022,2021,0,.00000,.00000,1,.15000,.15000,0,T,.00000,.00000,0,D,0,D,0,D,13766,D,26296,D,0,D,0,D,260,D,30,D,0,D,0,D,0,D,0,D,3600,D,-1231,0,-1344,11,0,0,56,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14815,14815,565,115,0,0,0,0,0,0,0,0,0,0,0,0,0
05271321,1,71,68,2022,2021,2,.00000,.00000,2,.00000,-.1530,05,D,-.0647,-.0650,0,D,0,D,0,D,2855,D,62686,D,0,D,19920,D,0,D,6554,D,0,D,0,D,0,D,0,D,482,D,-6050,0,-6600,0,0,0,0,0,0,0,19920,19920,0,0,1000,0,1000,0,0,0,0,0,3954,3954,0,0,0,0,0,0,9606,10404,0,0,0,0,0,0,0
05271331,1,38,36,2022,2021,0,.00000,.00000,2,.24000,.24000,07,D,.06000,.06000,126000,D,120000,D,0,D,0,D,0,D,0,D,0,D,8100,D,200,D,0,D,0,D,0,D,0,D,7796,D,38131,12540,38178,37615,12540,12540,38178,37615,18819,18819,0,0,0,0,0,0,0,0,0,0,0,0,234000,234000,208900,208100,0,0,0,0,0,0,234000,234000,0,0,0,0,0
05271371,1,45,43,2022,2021,2,.00000,.00000,2,.22000,.22000,10,D,.00000,.00000,65637,D,65000,D,0,D,0,D,0,D,0,D,0,D,4600,D,1128,D,0,D,1,D,2,D,2,D,12180,D,2693,0,2096,9257,0,0,13696,13257,9994,9994,0,0,0,0,6000,4000,6000,0,0,0,0,0,126005,126005,100905,100105,0,0,0,0,0,0,0,0,0,0,0,0,0
05271371,2,19,0,2022,2021,0,.00000,.00000,1,.10000,.25300,10,D,.00000,.00000,13688,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-2258,0,-2470,74,0,0,114,74,1047,1047,0,0,0,0,0,0,0,0,0,0,1184,0,13688,13688,1138,738,0,0,0,0,0,0,0,0,0,0,0,0,0
05271381,1,60,0,2022,2021,0,.00000,.00000,1,.32000,.32000,21,D,.05500,.05500,165000,D,0,D,0,D,51000,D,0,D,0,D,0,D,1800,D,2546,D,0,D,0,D,0,D,0,D,13768,D,46068,10683,46117,45522,10683,10683,46117,45522,11246,11507,0,0,0,0,0,0,0,0,0,0,0,0,214032,214032,204032,204032,0,0,0,0,2350,2400,212232,212232,0,0,0,0,0
05271451,1,33,0,2022,2021,0,.00000,.00000,1,.12000,.12000,14,D,.04950,.04950,46616,D,0,D,0,D,0,D,0,D,0,D,11220,D,0,D,43,D,0,D,0,D,0,D,0,D,0,D,2601,2186,2489,3834,2190,2137,3889,3834,3566,3566,11220,11220,0,0,0,0,0,0,0,0,0,0,46616,46616,34066,33666,0,0,2375,2425,0,0,44241,44191,0,0,0,0,0
05271461,1,47,0,2022,2021,0,.00000,.00000,1,.12000,.12000,44,D,.00000,.00000,38000,D,0,D,0,D,0,D,0,D,0,D,8000,D,0,D,380,D,0,D,0,D,0,D,0,D,0,D,1339,0,1227,2573,0,0,2627,2573,2907,2907,8000,8000,0,0,0,0,0,0,0,0,0,0,36101,36101,23551,23151,0,0,0,0,0,0,0,0,0,0,0,0,0
05271471,1,58,0,2022,2021,0,.00000,.00000,1,.02350,-.0530,23,D,.08860,.05250,0,D,0,D,0,D,14242,D,0,D,0,D,0,D,1500,D,0,D,0,D,0,D,0,D,0,D,0,D,-1117,-232,-1231,129,-230,-257,169,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14242,14242,1692,1292,0,0,4900,5000,0,0,9342,9242,627,627,0,0,0
05271551,1,60,0,2022,2021,0,.00000,.00000,1,.12000,.12000,47,D,.05750,.05750,27000,D,0,D,0,D,0,D,0,D,0,D,0,D,310,D,0,D,0,D,0,D,0,D,0,D,1264,D,247,966,135,1481,983,782,1535,1481,2066,2066,0,0,0,0,0,0,0,0,0,0,0,0,27000,27000,14450,14050,0,0,930,930,4500,8000,21570,18070,0,0,0,0,0
05271631,1,87,87,2022,2021,2,.00000,.00000,2,.00000,-.1530,0,T,.00000,.00000,0,D,0,D,0,D,0,D,43306,D,0,D,0,D,4100,D,6,D,0,D,0,D,0,D,0,D,0,D,-6050,0,-6600,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,15288,15288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05271651,1,32,29,2022,2021,0,.00000,.00000,2,.22000,.50000,10,D,.00000,.00000,78250,D,77976,D,0,D,0,D,0,D,0,D,0,D,2700,D,0,D,0,D,0,D,0,D,0,D,5496,D,19276,0,19222,19876,0,0,20315,19876,11951,11951,0,0,0,0,0,0,0,0,0,0,0,0,156093,156093,130993,130193,0,0,0,0,0,0,0,0,0,0,0,0,0
05271691,1,66,0,2022,2021,0,.00000,.00000,1,.00000,.00000,05,D,-.0647,-.0650,0,D,0,D,0,D,0,D,20507,D,0,D,4012,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-1283,0,-1400,0,0,0,0,0,0,0,4012,4012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4803,5202,0,0,0,0,0,0,0
05271711,1,38,42,2022,2021,1,.00000,.00000,2,.11430,.11430,21,D,.04750,.04750,19600,D,50000,D,0,D,0,D,0,D,0,D,0,D,4500,D,0,D,0,D,0,D,1,D,1,D,20056,D,-1949,1574,-2382,2805,1574,1574,4818,4805,5324,5324,0,0,0,0,3000,2000,3000,0,0,0,0,0,49544,49544,43470,43470,0,0,9600,9600,4700,4850,34244,34244,0,0,0,0,0
05271711,2,19,0,2022,2021,0,.00000,.00000,1,.10000,.25300,21,D,.04750,.20050,20000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-742,434,-873,705,416,632,745,705,1530,1530,0,0,0,0,0,0,0,0,0,0,218,0,20000,20000,7450,7050,0,0,3200,3200,2350,2400,14450,14400,0,0,0,0,0
05271741,1,80,82,2022,2021,2,.00000,.00000,2,.00000,-.1530,0,T,.00000,.00000,0,D,0,D,0,D,0,D,32579,D,0,D,0,D,3900,D,70,D,0,D,0,D,0,D,0,D,7200,D,-6050,0,-6600,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05271821,1,72,69,2022,2021,2,.00000,.00000,2,.00000,-.1530,10,D,.00000,.00000,6000,D,0,D,0,D,0,D,29158,D,0,D,0,D,950,D,2560,D,0,D,0,D,0,D,0,D,1200,D,-6892,0,-7518,0,0,0,0,0,459,459,0,0,0,0,1000,0,1000,0,0,0,918,0,6000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05271831,1,61,58,2022,2021,0,.00000,.00000,2,.22000,.50000,48,D,.00000,.00000,114500,D,42000,D,0,D,0,D,0,D,0,D,0,D,2800,D,4089,D,0,D,0,D,0,D,0,D,10376,D,19470,0,19425,19966,0,0,20405,19966,11972,11972,0,0,0,0,0,0,0,0,0,0,0,0,156500,156500,131400,130600,0,0,0,0,0,0,0,0,0,0,0,0,0
05271831,2,22,0,2022,2021,0,.00000,.00000,8,.00000,.00000,48,D,.00000,.00000,4800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,367,367,0,0,0,0,0,0,0,0,0,0,0,0,4800,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05271851,1,66,80,2022,2021,0,.00000,.00000,2,.12000,.22000,14,D,.00000,.00000,0,D,0,D,0,D,103589,D,3695,D,0,D,0,D,4000,D,1085,D,0,D,0,D,0,D,0,D,3600,D,7361,-33,7162,9553,0,-400,9962,9553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111730,111730,83930,83030,0,0,6750,6850,0,0,0,0,0,0,0,0,0
05271881,1,53,60,2022,2021,0,.00000,.00000,2,.12000,.12000,10,D,.00000,.00000,35000,D,48934,D,0,D,0,D,0,D,0,D,0,D,2600,D,0,D,0,D,0,D,0,D,0,D,5952,D,4086,0,3862,6553,0,0,6662,6553,6421,6421,0,0,0,0,0,0,0,0,0,0,0,0,83934,83934,58834,58034,0,0,0,0,0,0,0,0,0,0,0,0,0
05271901,1,38,39,2022,2021,0,.00000,.00000,2,.12000,.12000,34,D,.04990,.05250,50000,D,12000,D,0,D,0,D,0,D,0,D,0,D,1100,D,0,D,0,D,0,D,0,D,0,D,7040,D,1454,2101,1230,3921,2126,1821,4030,3921,4743,4743,0,0,0,0,0,0,0,0,0,0,0,0,62000,62000,36900,36100,0,0,0,0,21500,25500,40500,36500,0,0,0,0,0
05271971,1,67,0,2022,2021,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,23579,D,0,D,0,D,1000,D,0,D,0,D,0,D,0,D,0,D,0,D,-1283,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05271981,1,43,0,2022,2021,0,.00000,.00000,1,.17650,.25300,23,D,.06630,.07090,16288,D,0,D,0,D,0,D,0,D,0,D,9600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-1635,-572,-1812,319,-575,-533,374,334,1246,1246,9600,9600,0,0,0,0,0,0,0,0,786,15,16288,16288,3738,3338,0,0,4900,5000,0,0,11388,11288,1012,1012,0,0,0
05271991,1,72,63,2022,2021,3,.00000,.00000,2,.00000,-.1530,34,D,.00000,.00000,8000,D,0,D,0,D,0,D,18179,D,0,D,0,D,1200,D,299,D,0,D,0,D,0,D,0,D,540,D,-8960,0,-9724,-560,0,0,0,0,612,612,0,0,0,0,1500,0,1500,0,0,0,1224,560,8000,8000,0,0,0,0,0,0,21500,25500,0,0,0,0,0,0,0
05272011,1,57,57,2022,2021,0,.00000,.00000,2,.22000,.22000,41,D,.06500,.07000,70536,D,51732,D,0,D,0,D,0,D,0,D,0,D,3800,D,2577,D,0,D,0,D,0,D,0,D,2416,D,10271,5546,10074,12435,5669,4192,12874,12435,9354,9354,0,0,0,0,0,0,0,0,0,0,0,0,122268,122268,97168,96368,0,0,0,0,0,0,92868,91938,0,0,0,0,0
05272011,2,27,0,2022,2021,0,.00000,.00000,1,.12000,.12000,41,D,.00000,.07000,35001,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1207,680,1095,2441,742,0,2495,2441,2678,2678,0,0,0,0,0,0,0,0,0,0,0,0,35001,35001,22451,22051,0,0,0,0,0,0,18151,17621,0,0,0,0,0
05272023,1,28,0,2022,2021,0,.00000,.00000,1,.10000,.25300,34,D,.04990,.05250,16983,D,0,D,0,D,0,D,0,D,0,D,33600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-1467,318,-1637,403,327,211,443,403,1299,1299,33600,33600,0,0,0,0,0,0,0,0,680,0,16983,16983,4433,4033,0,0,0,0,10750,12750,6233,4233,0,0,0,0,0
05272041,1,24,24,2022,2021,0,.00000,.00000,2,.12000,.12000,28,D,.05010,.05010,15000,D,50000,D,0,D,0,D,0,D,0,D,19800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1454,1435,1230,3921,1440,1388,4030,3921,4973,4973,19800,19800,0,0,0,0,0,0,0,0,0,0,62000,62000,36900,36100,0,0,0,0,14200,14700,47800,47300,0,0,0,0,0
