NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
05033843,1,63,59,2022,2021,0,.00000,.00000,2,.24000,.24000,02,D,.00000,.00000,98600,D,44100,D,0,D,51600,D,0,D,0,D,0,D,4500,D,0,D,0,D,0,D,0,D,0,D,8704,D,32348,0,32817,32254,0,0,32817,32254,10917,10917,0,0,0,0,0,0,0,0,0,0,0,0,211664,211664,186564,185764,0,0,0,0,0,0,0,0,0,0,0,0,0
05033893,1,87,87,2022,2021,0,.00000,.00000,2,.12000,.12000,22,D,.03970,.04620,0,D,0,D,0,D,80000,D,9648,D,0,D,0,D,3400,D,24,D,0,D,0,D,0,D,0,D,0,D,7195,3417,4962,7641,3870,3327,7762,7641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95801,95801,68001,67101,0,0,10200,10200,0,0,77400,77400,0,0,0,0,0
05033913,1,87,0,2022,2021,0,.00000,.00000,1,.22000,.22000,05,D,.09300,.09300,73726,D,0,D,0,D,0,D,0,D,0,D,48476,D,0,D,30,D,0,D,0,D,0,D,0,D,6000,D,8408,2813,7433,8603,3042,2768,8833,8603,5640,5640,48476,48476,0,0,0,0,0,0,0,0,0,0,73726,73726,59476,59026,0,0,0,0,4803,5202,67696,67696,0,0,0,0,0
05033973,1,74,73,2022,2021,2,.00000,.00000,2,.00000,-.1530,36,D,.00000,.00000,0,D,0,D,0,D,0,D,45482,D,0,D,0,D,3670,D,8938,D,0,D,0,D,0,D,0,D,4200,D,-1100,0,-6600,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,1400,1400,0,0,0,0,9600,9600,0,0,0,0,0,0,0,0,0
05034023,1,54,0,2022,2021,0,.00000,.00000,1,.12000,.12000,44,D,.00000,.00000,42000,D,0,D,0,D,0,D,0,D,0,D,16800,D,0,D,16,D,0,D,0,D,0,D,0,D,0,D,3035,0,1914,3260,0,0,3314,3260,3213,3213,16800,16800,0,0,0,0,0,0,0,0,0,0,41825,41825,29275,28875,0,0,0,0,0,0,0,0,0,0,0,0,0
05034023,2,31,0,2022,2021,0,.00000,.00000,1,.22000,.24000,44,D,.00000,.00000,100000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,14808,0,15009,14768,0,0,15009,14768,7650,7650,0,0,0,0,0,0,0,0,0,0,0,0,100000,100000,87450,87050,0,0,0,0,0,0,0,0,0,0,0,0,0
05034023,3,20,0,2022,2021,0,.00000,.00000,1,.10000,.25300,44,D,.00000,.00000,20000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,442,0,-873,705,0,0,745,705,1530,1530,0,0,0,0,0,0,0,0,0,0,218,0,20000,20000,7450,7050,0,0,0,0,0,0,0,0,0,0,0,0,0
05034043,1,73,0,2022,2021,0,.00000,.00000,1,.00000,.00000,39,D,.00000,.00000,0,D,0,D,0,D,0,D,26041,D,0,D,0,D,4500,D,16,D,0,D,0,D,0,D,0,D,960,D,-233,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05034073,1,87,0,2022,2021,1,.00000,.00000,1,.00000,-.1530,10,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,2268,D,0,D,0,D,0,D,0,D,0,D,0,D,240,D,-550,0,-3300,0,0,0,0,0,0,0,2268,2268,0,0,500,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05034133,1,61,58,2022,2021,1,.00000,.00000,2,.12000,.12000,37,D,.04750,.05000,60405,D,1200,D,0,D,0,D,0,D,0,D,9360,D,0,D,523,D,0,D,0,D,0,D,0,D,4980,D,2692,1820,-717,3374,1915,1800,3983,3874,4713,4713,9360,9360,0,0,500,500,500,0,0,0,0,0,61605,61605,36505,35705,0,0,3000,3000,12700,12700,45905,45905,0,0,25,25,0
05034153,1,70,63,2022,2021,2,.00000,.00000,2,-.0765,-.1530,39,D,.00000,.00000,1100,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,410,D,0,D,0,D,0,D,0,D,4215,D,-1198,0,-6768,-84,0,0,0,0,84,84,0,0,0,0,1000,0,1000,0,0,0,168,84,4100,4100,0,0,0,0,0,0,0,0,1100,1100,0,0,0,0,0
05034203,1,71,62,2022,2021,0,.00000,.00000,2,.35000,.35000,12,D,.11000,.11000,291947,D,292732,D,0,D,0,D,23232,D,0,D,0,D,9600,D,145,D,0,D,0,D,0,D,0,D,10300,D,149827,52131,151394,149514,52215,52115,151394,149514,26185,26706,0,0,0,0,0,0,0,0,0,0,0,0,604465,604465,578015,577165,0,0,3432,3432,4400,4400,576886,576886,0,0,0,0,0
05034203,2,38,0,2022,2021,0,.00000,.00000,1,.22000,.22000,12,D,.08250,.08250,61137,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,6021,3772,5038,6218,4022,3722,6438,6218,4677,4677,0,0,0,0,0,0,0,0,0,0,0,0,61137,61137,48587,48187,0,0,1144,1144,2200,2200,57793,57793,0,0,0,0,0
05034203,3,25,0,2022,2021,0,.00000,.00000,1,.22000,.22000,12,D,.08250,.08250,59687,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5702,3652,4719,5899,3902,3602,6119,5899,4566,4566,0,0,0,0,0,0,0,0,0,0,0,0,59687,59687,47137,46737,0,0,1144,1144,2200,2200,56343,56343,0,0,0,0,0
05034203,4,56,0,2022,2021,0,.00000,.00000,8,.00000,.00000,12,D,.06400,.06400,11971,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,385,0,0,385,385,0,0,916,916,0,0,0,0,0,0,0,0,0,0,0,0,11971,11971,0,0,0,0,0,0,2200,2200,9771,9771,0,0,0,0,0
05034223,1,47,0,2022,2021,0,.00000,.00000,1,.24000,.24000,05,D,.10250,.10250,144000,D,0,D,0,D,0,D,0,D,0,D,0,D,5000,D,0,D,0,D,0,D,0,D,0,D,11672,D,23314,8891,23469,23283,9132,8842,23469,23283,10942,11016,0,0,0,0,0,0,0,0,0,0,0,0,132698,132698,122698,122698,0,0,0,0,4803,5202,131798,131510,0,0,0,0,0
05034253,1,68,0,2022,2021,3,.00000,.00000,1,.00000,-.1530,10,D,.00000,.00000,0,D,0,D,0,D,0,D,13549,D,0,D,13200,D,0,D,176,D,0,D,0,D,0,D,0,D,0,D,-592,0,-7100,0,0,0,0,0,0,0,13200,13200,0,0,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05034263,1,31,0,2022,2021,0,.00000,.00000,1,-.0765,-.1530,11,D,.00000,.00000,0,D,0,D,0,D,0,D,9924,D,0,D,5436,D,0,D,22,D,0,D,0,D,0,D,0,D,0,D,-117,0,-1400,0,0,0,0,0,0,0,5436,5436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2700,2700,4600,5400,0,0,0,0,0,0,0
05034263,2,52,57,2022,2021,0,.00000,.00000,2,-.0765,-.1530,11,D,.00000,.00000,0,D,0,D,0,D,0,D,21019,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-233,0,-2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7400,7400,6000,7100,0,0,0,0,0,0,0
05034313,1,74,0,2022,2021,0,.00000,.00000,1,.10000,.10000,05,D,.00000,.00000,0,D,0,D,0,D,7793,D,5641,D,0,D,0,D,200,D,90,D,0,D,0,D,0,D,0,D,2160,D,-91,0,-1333,22,0,0,67,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14922,14922,672,222,0,0,0,0,4803,5202,10119,9720,0,0,0,0,0
05034323,1,37,0,2022,2021,0,.00000,.00000,1,.12000,.12000,44,D,.00000,.00000,37254,D,0,D,0,D,0,D,0,D,0,D,9900,D,0,D,84,D,0,D,0,D,0,D,0,D,0,D,2599,0,1365,2711,0,0,2765,2711,2850,2850,9900,9900,0,0,0,0,0,0,0,0,0,0,37254,37254,24704,24304,0,0,0,0,0,0,0,0,0,0,0,0,0
05034413,1,73,0,2022,2021,0,.00000,.00000,1,.00000,.00000,05,D,-.0647,-.0650,0,D,0,D,0,D,0,D,12973,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-117,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4803,5202,0,0,0,0,0,0,0
05034513,1,61,59,2022,2021,0,.00000,.00000,2,.12000,.12000,36,D,.03060,.03060,0,D,45335,D,0,D,12000,D,14400,D,0,D,0,D,800,D,532,D,0,D,0,D,0,D,0,D,3152,D,7458,1827,4991,7682,1848,1826,7791,7682,3468,3468,0,0,0,0,0,0,0,0,0,0,0,0,93345,93345,68245,67445,0,0,3800,3800,0,0,77305,77305,0,0,0,0,0
05034533,1,28,0,2022,2021,0,.00000,.00000,1,.22620,.22620,11,D,.05750,.05750,110000,D,0,D,0,D,0,D,0,D,0,D,0,D,4000,D,0,D,0,D,0,D,0,D,0,D,11432,D,15376,4881,15491,15365,5110,4860,15491,15365,8415,8415,0,0,0,0,0,0,0,0,0,0,0,0,98568,98568,89458,89708,0,0,2700,2700,4600,5400,91868,91868,0,0,0,0,0
05034533,2,31,0,2022,2021,0,.00000,.00000,1,.24000,.24000,11,D,.05750,.05750,110000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,17151,5461,17409,17128,5733,5437,17409,17128,8415,8415,0,0,0,0,0,0,0,0,0,0,0,0,110000,110000,97450,97050,0,0,2700,2700,4600,5400,102700,101900,0,0,0,0,0
05034553,1,25,0,2022,2021,0,.00000,.00000,1,.12000,.22000,06,D,.04630,.04550,60000,D,0,D,0,D,0,D,0,D,0,D,19020,D,0,D,60,D,0,D,0,D,0,D,0,D,0,D,4616,1435,3468,4721,1773,1404,4868,4721,4590,4590,19020,19020,0,0,0,0,0,0,0,0,0,0,54000,54000,41450,41050,0,0,0,0,0,0,41450,41050,0,0,0,0,0
05034593,1,29,0,2022,2021,2,.00000,.00000,1,-.5500,-.4000,36,D,.00000,.00000,9587,D,0,D,0,D,0,D,0,D,0,D,9900,D,0,D,0,D,0,D,2,D,2,D,2,D,0,D,-5659,0,-14035,-4898,0,0,0,0,733,733,9900,9900,0,0,6000,0,6000,1063,0,0,3835,3835,9587,9587,0,0,0,0,7200,7200,0,0,2387,2387,0,0,0,0,0
05034633,1,46,0,2022,2021,2,.00000,.00000,1,.00000,.10000,41,D,.00000,.00000,27113,D,0,D,0,D,0,D,0,D,0,D,0,D,350,D,42,D,0,D,0,D,0,D,0,D,0,D,-364,0,-4369,0,0,0,831,771,2074,2074,0,0,0,0,1000,771,1000,0,0,0,0,0,27113,27113,8313,7713,0,0,8600,8860,0,0,0,0,0,0,0,0,0
05034633,2,26,0,2022,2021,0,.00000,.00000,8,.00000,.00000,41,D,.00000,.00000,7358,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,563,563,0,0,0,0,0,0,0,0,0,0,0,0,7358,7358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05034713,1,32,37,2022,2021,1,.00000,.00000,2,.22000,.22000,15,D,.03230,.03230,76000,D,45000,D,0,D,0,D,0,D,0,D,7200,D,0,D,1877,D,0,D,1,D,1,D,1,D,0,D,9759,3070,5395,10156,3666,3016,12595,12156,9257,9257,7200,7200,0,0,3000,2000,3000,0,0,0,0,0,121000,121000,95900,95100,0,0,4500,4500,0,0,113500,113500,0,0,0,0,0
05034723,1,44,38,2022,2021,3,.00000,.00000,2,.12000,.22000,31,D,.05530,.05530,72223,D,34625,D,0,D,0,D,0,D,0,D,0,D,6500,D,40,D,0,D,2,D,3,D,3,D,7836,D,2484,2411,-6518,3303,2411,2411,9482,9303,8174,8174,0,0,0,0,9000,6000,9000,0,0,0,0,0,106848,106848,81748,80948,0,0,6500,6500,0,0,93848,93848,0,0,0,0,0
05034733,1,24,0,2022,2021,0,.00000,.00000,1,.10000,.25300,02,D,.00000,.00000,20000,D,0,D,0,D,0,D,0,D,0,D,13080,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,699,0,-591,816,0,0,856,816,1530,1530,13080,13080,0,0,0,0,0,0,0,0,48,0,21114,21114,8564,8164,0,0,0,0,0,0,0,0,0,0,0,0,0
05034793,1,53,54,2022,2021,0,.00000,.00000,2,.22000,.22000,19,D,.04250,.03120,61132,D,60811,D,0,D,0,D,0,D,0,D,0,D,700,D,0,D,0,D,0,D,0,D,0,D,1956,D,12167,3840,10002,12363,3686,3854,12802,12363,9329,9329,0,0,0,0,0,0,0,0,0,0,0,0,121943,121943,96843,96043,0,0,9000,9000,0,0,100141,112943,0,0,0,0,0
05034893,1,60,0,2022,2021,0,.00000,.00000,1,.22620,.22620,47,D,.05750,.05750,137000,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,610,D,0,D,0,D,0,D,0,D,14788,D,20980,6566,21150,20964,6566,6566,21150,20964,10481,10481,0,0,0,0,0,0,0,0,0,0,0,0,121712,121712,113036,113036,0,0,930,930,4500,8000,118672,118672,0,0,0,0,0
05034913,1,29,0,2022,2021,0,.00000,.00000,1,.12000,.12000,07,D,.08940,.08940,12000,D,0,D,0,D,0,D,0,D,0,D,12720,D,0,D,13,D,0,D,0,D,0,D,0,D,0,D,2208,846,975,2321,846,846,2375,2321,918,918,12720,12720,0,0,0,0,0,0,0,0,0,0,34000,34000,21450,21050,0,0,11000,11000,0,0,23000,23000,0,0,0,0,0
05034923,1,45,44,2022,2021,2,.00000,.00000,2,.24000,.24000,07,D,.06100,.06000,140000,D,103900,D,0,D,0,D,0,D,0,D,0,D,12000,D,2061,D,0,D,1,D,2,D,2,D,17268,D,29700,11195,30040,29669,11636,11154,34040,33669,18658,18658,0,0,0,0,4000,4000,4000,0,0,0,0,0,201658,201658,191658,191658,0,0,0,0,0,0,218926,218926,0,0,0,0,0
05034933,1,78,79,2022,2021,2,.00000,.00000,2,.00000,-.1530,50,D,.00000,-.0168,0,D,0,D,0,D,0,D,11641,D,0,D,0,D,210,D,178,D,0,D,0,D,0,D,0,D,0,D,-550,0,-6600,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,6300,6300,0,0,0,0,3300,3300,20730,21823,0,0,0,0,0,0,0
05034963,1,72,72,2022,2021,2,.00000,.00000,2,.24000,.24000,07,D,.06100,.06000,107000,D,107000,D,0,D,0,D,40368,D,0,D,0,D,4600,D,20,D,0,D,0,D,1,D,1,D,4472,D,37927,11738,38465,37878,11946,11720,40965,40378,16371,16371,0,0,0,0,2500,2500,2500,0,0,0,0,0,248313,248313,220513,219613,0,0,0,0,0,0,224092,224092,0,0,0,0,0
05034963,2,47,0,2022,2021,0,.00000,.00000,1,.12000,.12000,07,D,.05030,.05030,52413,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4418,2183,3185,4530,2183,2183,4585,4530,4010,4010,0,0,0,0,0,0,0,0,0,0,0,0,52413,52413,39863,39463,0,0,0,0,0,0,52413,52413,0,0,0,0,0
05034993,1,20,0,2022,2021,2,.00000,.00000,1,-.5500,-.4000,25,D,.00000,.00000,8000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2,D,2,D,2,D,0,D,-4806,0,-13400,-4025,0,0,0,0,612,612,0,0,0,0,6000,0,6000,825,0,0,3200,3200,8000,8000,0,0,0,0,11000,11000,3400,3400,0,0,0,0,0,0,0
05035063,1,63,0,2022,2021,1,.00000,.00000,1,-.0765,-.1530,43,D,.00000,.00000,0,D,0,D,0,D,0,D,16441,D,0,D,0,D,670,D,14,D,0,D,0,D,0,D,0,D,2736,D,-275,0,-3300,0,0,0,0,0,0,0,0,0,0,0,500,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05035073,1,31,0,2022,2021,0,.00000,.00000,1,.22000,.22000,31,D,.06370,.06370,81175,D,0,D,0,D,0,D,0,D,0,D,0,D,3000,D,200,D,0,D,0,D,0,D,0,D,1020,D,10645,2792,10846,10627,2792,2792,10846,10627,6210,6210,0,0,0,0,0,0,0,0,0,0,0,0,81175,81175,68625,68225,0,0,1000,1000,0,0,77175,77175,0,0,0,0,0
05035093,1,50,0,2022,2021,0,.00000,.00000,1,.22000,.22000,33,D,.05850,.05970,55839,D,0,D,0,D,0,D,0,D,0,D,18000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4954,2588,3872,5053,2620,2585,5272,5053,4272,4272,18000,18000,0,0,0,0,0,0,0,0,0,0,55839,55839,43289,42889,0,0,0,0,8000,8000,47839,47839,0,0,0,0,0
05035113,1,51,51,2022,2021,3,.00000,.00000,2,.24000,.24000,10,D,.00000,.00000,280000,D,40000,D,0,D,0,D,0,D,0,D,0,D,8000,D,920,D,0,D,1,D,1,D,2,D,9800,D,53862,0,54378,53815,0,0,57378,56815,15974,16234,0,0,0,0,3000,3000,3000,0,0,0,0,0,314000,314000,288900,288100,0,0,0,0,0,0,0,0,0,0,0,0,0
05035113,2,21,0,2022,2021,0,.00000,.00000,8,.00000,.00000,10,D,.00000,.00000,9232,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,706,706,0,0,0,0,0,0,0,0,0,0,0,0,9232,9232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05035163,1,40,37,2022,2021,8,.00000,.00000,2,.20650,.35120,45,D,.06150,.06250,150000,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,0,D,0,D,6,D,8,D,8,D,27868,D,-1508,6178,-21471,307,6350,6163,16529,16307,11029,11289,0,0,0,0,24000,16000,24000,0,0,0,0,0,122132,122132,113782,113969,0,0,14000,14416,0,0,150000,150000,0,0,0,0,0
05035193,1,28,0,2022,2021,0,.00000,.00000,1,.12000,.12000,44,D,.00000,.00000,47000,D,0,D,0,D,0,D,0,D,0,D,0,D,5700,D,75,D,0,D,0,D,0,D,0,D,2744,D,3768,0,2535,3881,0,0,3935,3881,3596,3596,0,0,0,0,0,0,0,0,0,0,0,0,47000,47000,34450,34050,0,0,0,0,0,0,0,0,0,0,0,0,0
05035193,2,29,0,2022,2021,0,.00000,.00000,1,.12000,.12000,44,D,.00000,.00000,47000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3768,0,2535,3881,0,0,3935,3881,3596,3596,0,0,0,0,0,0,0,0,0,0,0,0,47000,47000,34450,34050,0,0,0,0,0,0,0,0,0,0,0,0,0
05035193,3,48,0,2022,2021,0,.00000,.00000,1,.10000,.10000,44,D,.00000,.00000,22053,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,797,0,-450,910,0,0,950,910,1687,1687,0,0,0,0,0,0,0,0,0,0,0,0,22053,22053,9503,9103,0,0,0,0,0,0,0,0,0,0,0,0,0
05035223,1,72,72,2022,2021,0,.00000,.00000,2,.22000,.24000,14,D,.04950,.04950,122443,D,0,D,0,D,6000,D,22800,D,0,D,0,D,8000,D,907,D,0,D,0,D,0,D,0,D,29328,D,29439,8176,29695,29416,8547,8142,29695,29416,9367,9367,0,0,0,0,0,0,0,0,0,0,0,0,183553,183553,173553,173553,0,0,6750,6850,0,0,180751,180651,400,400,0,0,0
05035243,1,66,66,2022,2021,0,.00000,.00000,2,.12000,.12000,0,T,.00000,.00000,39000,D,22954,D,0,D,1000,D,14641,D,0,D,0,D,900,D,419,D,0,D,0,D,0,D,0,D,4800,D,4346,0,1890,4569,0,0,4690,4569,4739,4739,0,0,0,0,0,0,0,0,0,0,0,0,70199,70199,42399,41499,0,0,0,0,0,0,0,0,0,0,0,0,0
05035343,1,67,0,2022,2021,0,.00000,.00000,1,.00000,.00000,38,D,.00000,.00000,0,D,0,D,0,D,0,D,13357,D,0,D,3708,D,0,D,4,D,0,D,0,D,0,D,0,D,0,D,-117,0,-1400,0,0,0,0,0,0,0,3708,3708,0,0,0,0,0,0,0,0,0,0,423,423,0,0,0,0,0,0,3545,3627,0,0,0,0,0,0,0
05035383,1,37,0,2022,2021,1,.00000,.00000,1,.22000,.22000,33,D,.05850,.05970,98000,D,0,D,0,D,0,D,0,D,0,D,26064,D,0,D,395,D,0,D,1,D,1,D,1,D,0,D,9118,4703,5920,9409,4768,4698,11720,11409,7497,7497,26064,26064,0,0,3000,2000,3000,0,0,0,0,0,98000,98000,79200,78600,0,0,1000,1000,11200,11200,85800,85800,0,0,0,0,0
05035403,1,64,59,2022,2021,0,.00000,.00000,2,.12000,.22000,10,D,.00000,.00000,45000,D,62400,D,0,D,0,D,0,D,0,D,0,D,1500,D,0,D,0,D,0,D,0,D,0,D,9548,D,9155,0,6803,9369,0,0,9603,9369,8216,8216,0,0,0,0,0,0,0,0,0,0,0,0,107400,107400,82300,81500,0,0,0,0,0,0,0,0,0,0,0,0,0
05035453,1,87,0,2022,2021,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,10201,D,0,D,0,D,0,D,20,D,0,D,0,D,0,D,0,D,0,D,-117,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05035473,1,60,59,2022,2021,0,.00000,.00000,2,.22000,.22000,50,D,.05360,.05360,136400,D,0,D,0,D,0,D,0,D,0,D,0,D,5700,D,100,D,0,D,0,D,0,D,0,D,3996,D,13389,5771,11225,13586,5794,5769,14025,13586,10435,10435,0,0,0,0,0,0,0,0,0,0,0,0,127498,127498,102398,101598,0,0,1400,1400,122,1457,125976,124641,0,0,0,0,0
05035473,2,25,0,2022,2021,0,.00000,.00000,1,.12000,.12000,50,D,.05210,.05210,24665,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1088,471,-145,1200,507,467,1255,1200,1887,1887,0,0,0,0,0,0,0,0,0,0,0,0,24665,24665,12115,11715,0,0,700,700,10178,10869,13787,13096,0,0,0,0,0
05035473,3,25,0,2022,2021,0,.00000,.00000,8,.00000,.00000,50,D,.00000,.00000,7630,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,584,584,0,0,0,0,0,0,0,0,0,0,0,0,7630,7630,0,0,0,0,0,0,7980,7980,0,0,0,0,0,0,0
05035493,1,54,51,2022,2021,2,.00000,.00000,2,.32000,.32000,05,D,.09300,.09300,160000,D,220000,D,0,D,0,D,0,D,0,D,48476,D,0,D,0,D,0,D,0,D,2,D,2,D,0,D,69896,26786,71222,69775,27397,26730,75222,73775,23217,23738,48476,48476,0,0,4000,4000,4000,0,0,0,0,0,380000,380000,354900,354100,0,0,0,0,9606,10404,370394,369596,0,0,0,0,0
05035523,1,60,60,2022,2021,0,.00000,.00000,2,.12000,.12000,33,D,.05850,.05970,39947,D,50003,D,0,D,0,D,0,D,0,D,18588,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,7051,3897,4584,7275,3938,3893,7384,7275,6881,6881,18588,18588,0,0,0,0,0,0,0,0,0,0,89950,89950,64850,64050,0,0,0,0,16050,16050,73900,73900,0,0,0,0,0
05035613,1,29,0,2022,2021,0,.00000,.00000,1,.12000,.12000,36,D,.00000,.00000,27000,D,0,D,0,D,0,D,0,D,0,D,4320,D,0,D,93,D,0,D,0,D,0,D,0,D,0,D,1368,0,135,1481,0,0,1535,1481,2066,2066,4320,4320,0,0,0,0,0,0,0,0,0,0,27000,27000,14450,14050,0,0,2400,2400,0,0,24600,24600,0,0,0,0,0
05035673,1,71,0,2022,2021,0,.00000,.00000,1,.00000,.00000,10,D,.00000,.00000,0,D,0,D,0,D,1500,D,23641,D,0,D,0,D,400,D,0,D,0,D,0,D,0,D,0,D,3600,D,-117,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05035723,1,87,87,2022,2021,2,.00000,.00000,2,.00000,-.1530,05,D,-.0647,-.0650,0,D,0,D,0,D,0,D,34082,D,0,D,23400,D,0,D,2700,D,0,D,0,D,0,D,0,D,0,D,-550,0,-6600,0,0,0,0,0,0,0,23400,23400,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,9606,10404,0,0,0,0,0,0,0
05035733,1,65,64,2022,2021,0,.00000,.00000,2,.22000,.22000,50,D,.02360,.02360,750,D,105674,D,0,D,0,D,17566,D,0,D,0,D,4020,D,5,D,0,D,0,D,0,D,0,D,11040,D,11730,4254,9576,11926,4276,4252,12376,11926,8141,8141,0,0,0,0,0,0,0,0,0,0,0,0,121355,121355,94905,94055,0,0,1650,1650,4290,5625,100484,99149,0,0,0,0,0
05035743,1,50,0,2022,2021,0,.00000,.00000,1,.12000,.12000,05,D,.04000,.06000,40000,D,0,D,0,D,0,D,0,D,0,D,15372,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2928,618,1695,3041,690,612,3095,3041,3060,3060,15372,15372,0,0,0,0,0,0,0,0,0,0,40000,40000,27450,27050,0,0,0,0,4803,5202,35197,34798,0,0,0,0,0
05035753,1,87,87,2022,2021,2,.00000,.00000,2,.00000,.18500,10,D,.00000,.00000,0,D,0,D,0,D,4243,D,42326,D,0,D,0,D,2904,D,142,D,0,D,0,D,0,D,0,D,4812,D,-520,0,-6236,0,0,0,364,274,0,0,0,0,0,0,1000,274,1000,0,0,0,0,0,31438,31438,3638,2738,0,0,0,0,0,0,0,0,0,0,0,0,0
05035773,1,62,51,2022,2021,0,.00000,.00000,2,.12000,.12000,34,D,.04990,.05250,0,D,60000,D,0,D,0,D,9000,D,0,D,0,D,1500,D,1718,D,0,D,0,D,0,D,0,D,0,D,4495,1797,2028,4719,2074,1771,4828,4719,4590,4590,0,0,0,0,0,0,0,0,0,0,0,0,68650,68650,43550,42750,0,0,0,0,21500,25500,39500,35500,0,0,0,0,0
