NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04957283,1,50,0,2022,2021,0,.00000,.00000,1,.22000,.22000,0,T,.00000,.00000,59600,D,0,D,0,D,0,D,0,D,0,D,0,D,3000,D,20,D,0,D,0,D,0,D,0,D,4908,D,5059,0,4272,5452,0,0,5672,5452,4559,4559,0,0,0,0,0,0,0,0,0,0,0,0,57656,57656,45106,44706,0,0,0,0,0,0,0,0,0,0,0,0,0
04957283,2,52,0,2022,2021,0,.00000,.00000,1,.12000,.12000,0,T,.00000,.00000,30000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1392,0,495,1841,0,0,1895,1841,2295,2295,0,0,0,0,0,0,0,0,0,0,0,0,30000,30000,17450,17050,0,0,0,0,0,0,0,0,0,0,0,0,0
04957283,3,24,0,2022,2021,0,.00000,.00000,1,.10000,.25300,0,T,.00000,.00000,16400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-438,0,-1857,272,0,0,312,272,1255,1255,0,0,0,0,0,0,0,0,0,0,769,0,15672,15672,3122,2722,0,0,0,0,0,0,0,0,0,0,0,0,0
04957293,1,34,37,2022,2021,3,.00000,.00000,2,.12000,.12000,05,D,.00000,.00000,12000,D,60000,D,0,D,0,D,0,D,0,D,0,D,4800,D,3000,D,0,D,3,D,3,D,3,D,12096,D,-4176,0,-10770,-879,0,0,5230,5121,5508,5508,0,0,0,0,9000,5121,9000,879,0,0,0,0,72000,72000,46900,46100,0,0,0,0,9606,10404,52104,52104,0,0,0,0,0
04957333,1,62,59,2022,2021,0,.00000,.00000,2,.22000,.22000,0,T,.00000,.00000,18462,D,117754,D,0,D,0,D,12721,D,0,D,0,D,2400,D,115,D,0,D,0,D,0,D,0,D,0,D,17095,0,15521,17882,0,0,18321,17882,10421,10421,0,0,0,0,0,0,0,0,0,0,0,0,147029,147029,121929,121129,0,0,0,0,0,0,0,0,0,0,0,0,0
04957343,1,62,0,2022,2021,1,.00000,.00000,1,-.0765,-.1530,10,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2800,D,0,D,0,D,0,D,0,D,0,D,600,D,-1100,0,-3300,0,0,0,0,0,0,0,0,0,0,0,500,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04957403,1,63,0,2022,2021,0,.00000,.00000,1,.22000,.22000,05,D,.06000,.08000,57155,D,0,D,0,D,0,D,0,D,0,D,21460,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4949,1713,4162,5342,1859,1641,5562,5342,4372,4372,21460,21460,0,0,0,0,0,0,0,0,0,0,57155,57155,44605,44205,0,0,0,0,4803,5202,52352,51953,0,0,0,0,0
04957403,2,35,0,2022,2021,0,.00000,.00000,1,.12000,.12000,05,D,.04000,.06000,42893,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2939,833,2042,3388,924,788,3442,3388,3281,3281,0,0,0,0,0,0,0,0,0,0,0,0,42893,42893,30343,29943,0,0,0,0,4803,5202,38090,37691,0,0,0,0,0
04957413,1,53,57,2022,2021,0,.00000,.00000,2,.10000,.10000,33,D,.04500,.04500,0,D,36000,D,0,D,0,D,0,D,0,D,18000,D,0,D,1048,D,0,D,0,D,0,D,0,D,0,D,103,812,-1710,1010,812,812,1090,1010,2754,2754,18000,18000,0,0,0,0,0,0,0,0,0,0,36000,36000,10900,10100,0,0,0,0,16050,16050,19950,19950,0,0,0,0,0
04957413,2,18,0,2022,2021,0,.00000,.00000,8,.12000,.12000,33,D,.05850,.05970,25000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1259,1069,1295,1241,1072,1068,1295,1241,1913,1913,0,0,0,0,0,0,0,0,0,0,0,0,25000,25000,12450,12050,0,0,0,0,3100,3100,21900,21900,0,0,0,0,0
04957423,1,48,48,2022,2021,0,.00000,.00000,2,.22000,.22000,47,D,.05750,.05750,76940,D,49396,D,0,D,0,D,0,D,0,D,0,D,3700,D,135,D,0,D,0,D,0,D,0,D,480,D,12543,5857,10969,13330,6125,5722,13769,13330,9665,9665,0,0,0,0,0,0,0,0,0,0,0,0,126336,126336,101236,100436,0,0,1860,1860,9000,16000,115476,108476,0,0,0,0,0
04957443,1,67,74,2022,2021,0,.00000,.00000,2,.22000,.22000,48,D,.00000,.00000,0,D,0,D,0,D,105567,D,10549,D,0,D,0,D,910,D,325,D,0,D,0,D,0,D,0,D,0,D,22433,0,22741,22280,0,0,22741,22280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169817,169817,142017,141117,0,0,0,0,0,0,0,0,0,0,0,0,0
04957443,2,34,0,2022,2021,0,.00000,.00000,8,.00000,.00000,48,D,.00000,.00000,8039,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,615,615,0,0,0,0,0,0,0,0,0,0,0,0,8039,8039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04957513,1,58,0,2022,2021,0,.00000,.00000,1,.11360,.11360,50,D,.05340,.05340,59457,D,0,D,0,D,2200,D,0,D,0,D,0,D,5400,D,220,D,0,D,0,D,0,D,0,D,10308,D,4038,1846,3107,4503,1858,1840,4507,4503,4548,4548,0,0,0,0,0,0,0,0,0,0,0,0,46697,46697,39219,39237,0,0,700,700,6297,6988,50008,49317,0,0,0,0,0
04957533,1,42,0,2022,2021,0,.00000,.00000,1,-.0765,-.1530,47,D,.00000,.00000,0,D,0,D,0,D,0,D,13513,D,0,D,0,D,870,D,146,D,0,D,0,D,0,D,0,D,0,D,-467,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04957603,1,78,0,2022,2021,0,.00000,.00000,1,.00000,.00000,24,D,-.0391,-.0404,0,D,0,D,0,D,182,D,18420,D,0,D,0,D,2200,D,0,D,0,D,0,D,0,D,0,D,600,D,-467,-1645,-1400,0,-1653,-1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,0,0,0,0,0,0,20165,20943,0,0,1653,1641,0,0,0
04957643,1,37,33,2022,2021,3,.00000,.00000,2,.33060,.33060,34,D,.05360,.05640,54828,D,2198,D,0,D,0,D,0,D,0,D,0,D,560,D,100,D,0,D,3,D,3,D,3,D,0,D,-6304,1305,-12649,-3132,1538,1188,3433,3324,4362,4362,0,0,0,0,9000,3324,9000,2676,0,0,82,456,57026,57026,31926,31126,0,0,0,0,21500,25500,29303,23803,0,0,0,0,0
04957653,1,42,34,2022,2021,2,.00000,.00000,2,.22000,.22000,23,D,.04250,.04250,118000,D,28000,D,0,D,0,D,0,D,0,D,0,D,4500,D,350,D,0,D,1,D,2,D,2,D,9000,D,9861,5089,5087,12248,5100,5083,16687,16248,11169,11169,0,0,0,0,6000,4000,6000,0,0,0,0,0,139600,139600,114500,113700,0,0,19600,20000,0,0,120000,119600,0,0,0,0,0
04957673,1,42,41,2022,2021,2,.00000,.00000,2,.12000,.12000,23,D,.04250,.04250,70000,D,50000,D,0,D,0,D,0,D,0,D,0,D,3500,D,150,D,0,D,2,D,2,D,2,D,2992,D,2704,3661,-2290,5201,3672,3655,9310,9201,9180,9180,0,0,0,0,6000,4000,6000,0,0,0,0,0,106000,106000,80900,80100,0,0,19600,20000,0,0,86400,86000,0,0,0,0,0
04957833,1,35,0,2022,2021,2,.00000,.00000,1,.15980,.25980,22,D,.09410,.09410,25971,D,0,D,0,D,0,D,0,D,0,D,8400,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,-6037,-560,-9544,-4284,-517,-581,727,667,1987,1987,8400,8400,0,0,3500,667,3500,1500,0,0,2571,2784,26071,26071,7271,6671,0,0,8800,8800,0,0,10297,10297,0,0,0,0,0
04957833,2,18,0,2022,2021,0,.00000,.00000,8,.00000,.00000,22,D,.00000,.00000,6365,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,487,487,0,0,0,0,0,0,0,0,0,0,0,0,6365,6365,0,0,0,0,4400,4400,0,0,991,991,0,0,0,0,0
04957864,1,21,0,2022,2021,0,.00000,.00000,1,.10000,.25300,48,D,.00000,.00000,15000,D,0,D,0,D,0,D,0,D,0,D,16800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-576,0,-2138,205,0,0,245,205,1148,1148,16800,16800,0,0,0,0,0,0,0,0,983,0,15000,15000,2450,2050,0,0,0,0,0,0,0,0,0,0,0,0,0
04957864,2,29,0,2022,2021,0,.00000,.00000,1,.12000,.12000,48,D,.00000,.00000,40500,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2652,0,1755,3101,0,0,3155,3101,3098,3098,0,0,0,0,0,0,0,0,0,0,0,0,40500,40500,27950,27550,0,0,0,0,0,0,0,0,0,0,0,0,0
04957913,1,67,63,2022,2021,0,.00000,.00000,2,.22200,.22200,07,D,.08950,.08950,65000,D,5200,D,0,D,0,D,50617,D,0,D,0,D,4400,D,687,D,0,D,0,D,0,D,0,D,0,D,6944,1272,5154,7839,1338,1238,7954,7839,5370,5370,0,0,0,0,0,0,0,0,0,0,0,0,96047,96047,69597,68747,0,0,14738,14738,0,0,42524,42524,200,300,0,0,0
04957923,1,66,0,2022,2021,0,.00000,.00000,1,.00000,.00000,14,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,5688,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-467,-33,-1400,0,0,-50,0,0,0,0,5688,5688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3375,3425,0,0,0,0,0,0,0,0,0
04957953,1,72,0,2022,2021,0,.00000,.00000,1,.22200,.22200,28,D,.05010,.05010,0,D,0,D,0,D,30000,D,21001,D,0,D,0,D,8000,D,0,D,0,D,0,D,0,D,0,D,0,D,2387,568,1494,2834,587,559,2894,2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40025,40025,25775,25325,0,0,0,0,8750,9050,21250,20950,0,0,0,0,0
04957983,1,35,0,2022,2021,2,.00000,.00000,1,.12000,.12000,34,D,.04990,.05250,27815,D,0,D,0,D,6480,D,0,D,0,D,0,D,1200,D,197,D,0,D,0,D,0,D,0,D,1456,D,1161,1686,-1585,2534,1846,1605,3615,3534,2128,2128,0,0,0,0,1000,1000,1000,0,0,0,0,0,51295,51295,32495,31895,0,0,0,0,16125,19125,35170,32170,0,0,0,0,0
04957983,3,40,0,2022,2021,0,.00000,.00000,8,.00000,.00000,34,D,.00000,.00000,12000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,918,918,0,0,0,0,0,0,0,0,0,0,0,0,10560,10560,0,0,0,0,0,0,10750,12750,0,0,0,0,0,0,0
04958013,1,42,42,2022,2021,3,.00000,.00000,2,-.1500,.00000,05,D,.04250,.03600,0,D,19200,D,0,D,0,D,0,D,0,D,12588,D,0,D,0,D,0,D,2,D,3,D,3,D,0,D,-13869,-435,-22728,-9440,-388,-459,0,0,1469,1469,12588,12588,0,0,9000,0,9000,2505,0,0,6728,6935,19200,19200,0,0,0,0,0,0,9606,10404,9594,8796,0,0,0,0,0
04958023,1,28,0,2022,2021,0,.00000,.00000,1,.12000,.12000,34,D,.04990,.05250,28500,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,0,D,0,D,0,D,0,D,0,D,4736,D,1212,835,315,1661,932,786,1715,1661,2180,2180,0,0,0,0,0,0,0,0,0,0,0,0,28500,28500,15950,15550,0,0,0,0,10750,12750,17750,15750,0,0,0,0,0
04958033,1,31,0,2022,2021,3,.00000,.00000,1,.33060,.33060,11,D,.05750,.05750,40000,D,0,D,0,D,0,D,0,D,0,D,7200,D,0,D,10,D,0,D,2,D,2,D,2,D,0,D,-6703,847,-11507,-4300,1128,707,2260,2179,3060,3060,7200,7200,0,0,6500,2179,6500,2321,0,0,1667,1979,40000,40000,21200,20600,0,0,11700,11700,4600,5400,23700,22900,0,0,0,0,0
04958043,1,79,87,2022,2021,2,.00000,.00000,2,.00000,-.1530,0,T,.00000,.00000,0,D,0,D,0,D,5494,D,43514,D,0,D,0,D,9000,D,140,D,0,D,0,D,0,D,0,D,0,D,-2200,0,-6600,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,5504,5504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04958053,1,49,0,2022,2021,0,.00000,.00000,1,.12000,.12000,19,D,.03500,.03520,24000,D,0,D,0,D,0,D,0,D,0,D,9000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,672,558,-225,1121,573,551,1175,1121,1836,1836,9000,9000,0,0,0,0,0,0,0,0,0,0,24000,24000,11450,11050,0,0,4500,4500,0,0,18325,19500,0,0,0,0,0
04958083,1,63,60,2022,2021,0,.00000,.00000,2,.12000,.12000,39,D,.03070,.03070,260,D,78784,D,0,D,0,D,0,D,0,D,0,D,3000,D,2691,D,0,D,0,D,0,D,0,D,6000,D,5070,2427,3276,5967,2427,2427,6076,5967,6047,6047,0,0,0,0,0,0,0,0,0,0,0,0,79046,79046,53946,53146,0,0,0,0,0,0,79044,79044,0,0,0,0,0
04958083,2,29,0,2022,2021,0,.00000,.00000,1,.12000,.12000,39,D,.03070,.03070,32593,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1703,1001,806,2152,1001,1001,2206,2152,2493,2493,0,0,0,0,0,0,0,0,0,0,0,0,32593,32593,20043,19643,0,0,0,0,0,0,32593,32593,0,0,0,0,0
04958143,1,87,0,2022,2021,0,.00000,.00000,1,.00000,.00000,21,D,.00000,.00000,0,D,0,D,0,D,0,D,11160,D,0,D,2316,D,0,D,0,D,0,D,0,D,0,D,0,D,300,D,-467,0,-1400,0,0,0,0,0,0,0,2316,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4200,4200,1550,1600,0,0,0,0,0,0,0
04958183,1,67,0,2022,2021,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,1181,D,0,D,0,D,0,D,8244,D,0,D,6612,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-467,0,-1400,0,0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,1181,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04958223,1,33,31,2022,2021,2,.00000,.00000,2,.22000,.27000,07,D,.05500,.05500,119000,D,76000,D,0,D,0,D,0,D,0,D,30320,D,0,D,1000,D,0,D,2,D,2,D,2,D,0,D,23246,9562,23505,23116,9895,9395,27555,27116,14918,14918,30320,30320,0,0,4050,4000,4050,0,0,0,0,0,189000,189000,163900,163100,0,0,0,0,0,0,189000,189000,0,0,0,0,0
04958263,1,77,72,2022,2021,2,.00000,.00000,2,.00000,-.1530,10,D,.00000,.00000,0,D,0,D,0,D,8000,D,55200,D,0,D,0,D,2600,D,0,D,0,D,0,D,0,D,0,D,18356,D,-2200,0,-6600,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,9800,9800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04958293,1,37,0,2022,2021,0,.00000,.00000,1,.22000,.22000,05,D,.09300,.09300,81286,D,0,D,0,D,0,D,0,D,0,D,15600,D,0,D,235,D,0,D,0,D,0,D,0,D,0,D,10724,3788,10870,10651,3988,3688,10870,10651,6218,6218,15600,15600,0,0,0,0,0,0,0,0,0,0,81286,81286,68736,68336,0,0,0,0,4803,5202,76483,76084,0,0,0,0,0
04958323,1,31,62,2022,2021,4,.00000,.00000,2,.21060,.33060,11,D,.05750,.05750,42766,D,0,D,0,D,1769,D,1248,D,0,D,0,D,600,D,82,D,0,D,1,D,2,D,2,D,720,D,-8421,490,-15080,-5092,865,302,2062,1970,3272,3272,0,0,0,0,7000,1970,7000,3000,0,0,1742,2092,45596,45596,20496,19696,0,0,19400,19400,6000,7100,19135,18035,0,0,0,0,0
04958323,2,35,0,2022,2021,0,.00000,.00000,1,.10000,.25300,11,D,.05810,.05810,16906,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-288,176,-1656,396,373,77,436,396,1293,1293,0,0,0,0,0,0,0,0,0,0,692,0,16906,16906,4356,3956,0,0,2700,2700,4600,5400,9606,8806,0,0,0,0,0
04958323,4,45,0,2022,2021,0,.00000,.00000,1,.12000,.12000,11,D,.05750,.05750,26391,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,959,728,62,1407,925,629,1462,1407,2019,2019,0,0,0,0,0,0,0,0,0,0,0,0,26391,26391,13841,13441,0,0,2700,2700,4600,5400,19091,18291,0,0,0,0,0
04958333,1,46,44,2022,2021,3,.00000,.00000,2,.22000,.22000,31,D,.06370,.06370,167502,D,57298,D,0,D,0,D,0,D,0,D,0,D,19611,D,100,D,0,D,1,D,3,D,3,D,42828,D,23156,8911,23331,23068,8911,8911,29331,29068,15666,15926,0,0,0,0,6000,6000,6000,0,0,0,0,0,181972,181972,171972,171972,0,0,6500,6500,0,0,203300,203300,0,0,0,0,0
04958333,2,16,0,2022,2021,0,.00000,.00000,8,.24000,.24000,31,D,.06370,.06370,129208,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,21831,6106,22019,21737,6106,6106,22019,21737,9884,9884,0,0,0,0,0,0,0,0,0,0,0,0,129208,129208,116658,116258,0,0,0,0,0,0,129208,129208,0,0,0,0,0
04958383,1,87,87,2022,2021,0,.00000,.00000,2,.12000,.12000,03,D,.02550,.02590,0,D,0,D,0,D,56400,D,34226,D,0,D,0,D,2000,D,0,D,0,D,0,D,0,D,0,D,1500,D,5539,687,3753,6432,708,676,6553,6432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85721,85721,57921,57021,0,0,4200,4200,25100,25900,27329,26529,0,0,0,0,0
04958403,1,60,59,2022,2021,0,.00000,.00000,2,.12000,.12000,42,D,.00000,.00000,44000,D,14000,D,0,D,0,D,0,D,0,D,0,D,2000,D,761,D,0,D,0,D,0,D,0,D,2520,D,2544,0,750,3441,0,0,3550,3441,4437,4437,0,0,0,0,0,0,0,0,0,0,0,0,58000,58000,32900,32100,0,0,0,0,0,0,0,0,0,0,0,0,0
04958443,1,50,43,2022,2021,3,.00000,.00000,2,.24000,.24000,34,D,.04990,.05250,298677,D,40000,D,4000,D,0,D,0,D,0,D,0,D,9000,D,0,D,0,D,1,D,3,D,3,D,13524,D,54913,15512,55288,54725,16179,15178,61140,60577,16244,16505,0,0,0,0,6000,6000,6000,0,0,0,0,0,329677,329677,304577,303777,0,0,0,0,21500,25500,308177,304177,0,0,0,0,0
04958453,1,24,24,2022,2021,2,.00000,.00000,2,-.0765,-.1530,10,D,.00000,.00000,0,D,0,D,0,D,0,D,8244,D,0,D,12900,D,0,D,120,D,0,D,0,D,0,D,0,D,0,D,-2200,0,-6600,0,0,0,0,0,0,0,12900,12900,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04958473,1,34,45,2022,2021,0,.00000,.00000,2,.22000,.22000,05,D,.08000,.08000,71000,D,65000,D,0,D,0,D,0,D,0,D,14400,D,0,D,5575,D,0,D,0,D,0,D,0,D,0,D,11510,3999,9936,12297,4303,3847,12736,12297,10404,10404,14400,14400,0,0,0,0,0,0,0,0,0,0,121640,121640,96540,95740,0,0,0,0,9606,10404,112034,111236,0,0,0,0,0
04958483,1,28,0,2022,2021,0,.00000,.00000,1,.21290,.49290,36,D,.03230,.03230,79063,D,0,D,0,D,0,D,0,D,0,D,0,D,3000,D,780,D,0,D,0,D,0,D,0,D,8668,D,9807,1917,9716,9852,1932,1909,9979,9852,6048,6048,0,0,0,0,0,0,0,0,0,0,0,0,70395,70395,64683,64706,0,0,2150,2150,0,0,76913,76913,0,0,0,0,0
04958573,1,34,0,2022,2021,0,.00000,.00000,1,.22000,.22000,49,D,.06500,.06500,62000,D,0,D,0,D,0,D,0,D,0,D,3600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,6015,2775,5228,6408,2775,2775,6628,6408,4743,4743,3600,3600,0,0,0,0,0,0,0,0,0,0,62000,62000,49450,49050,0,0,2000,2000,0,0,60000,60000,0,0,0,0,0
04958603,1,28,0,2022,2021,0,.00000,.00000,1,.22000,.22000,12,D,.08250,.08250,60000,D,0,D,0,D,0,D,0,D,0,D,19800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5587,3732,4800,5980,3932,3632,6200,5980,4590,4590,19800,19800,0,0,0,0,0,0,0,0,0,0,60056,60056,47506,47106,0,0,1144,1144,2200,2200,56712,56712,0,0,0,0,0
04958613,1,80,0,2022,2021,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,23653,D,0,D,0,D,1300,D,125,D,0,D,0,D,0,D,0,D,1800,D,-467,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04958643,1,49,52,2022,2021,1,.00000,.00000,2,.25980,.27980,05,D,.00000,.00000,0,D,45000,D,0,D,0,D,0,D,0,D,28800,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,-2455,0,-5707,-828,0,0,1990,1910,3443,3443,28800,28800,0,0,3000,1910,3000,90,0,0,497,738,45000,45000,19900,19100,0,0,0,0,9606,10404,35394,34596,0,0,0,0,0
04958663,1,51,0,2022,2021,1,.00000,.00000,1,.22000,.22000,10,D,.00000,.00000,90482,D,0,D,0,D,0,D,0,D,0,D,48928,D,0,D,0,D,0,D,0,D,1,D,1,D,0,D,6592,0,4266,7755,0,0,10066,9755,6922,6922,48928,48928,0,0,3000,2000,3000,0,0,0,0,0,90482,90482,71682,71082,0,0,0,0,0,0,0,0,0,0,0,0,0
04958683,1,56,0,2022,2021,0,.00000,.00000,1,.22000,.50000,05,D,.09300,.09300,74000,D,0,D,0,D,0,D,0,D,0,D,26400,D,0,D,0,D,0,D,0,D,0,D,0,D,360,D,9251,3315,8688,9532,3515,3215,9752,9532,5661,5661,26400,26400,0,0,0,0,0,0,0,0,0,0,76200,76200,63650,63250,0,0,0,0,4803,5202,71397,70998,0,0,0,0,0
04958683,2,56,0,2022,2021,0,.00000,.00000,1,-.0765,-.1530,05,D,-.0647,-.0650,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-467,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4803,5202,0,0,0,0,0,0,0
04958753,1,71,67,2022,2021,0,.00000,.00000,2,.22000,.22000,05,D,.06000,.08000,20300,D,0,D,0,D,94800,D,15050,D,0,D,0,D,2100,D,19,D,0,D,0,D,0,D,0,D,10720,D,12277,3023,10717,13056,3264,2903,13517,13056,1553,1553,0,0,0,0,0,0,0,0,0,0,0,0,127893,127893,100093,99193,0,0,0,0,9606,10404,102261,102261,0,0,0,0,0
04958783,1,54,57,2022,2021,0,.00000,.00000,2,.12000,.12000,28,D,.05010,.05010,56000,D,10000,D,0,D,0,D,0,D,0,D,0,D,2000,D,350,D,0,D,0,D,0,D,0,D,4384,D,3337,1536,1543,4234,1571,1519,4343,4234,5049,5049,0,0,0,0,0,0,0,0,0,0,0,0,64612,64612,39512,38712,0,0,0,0,14200,14700,50412,49912,0,0,0,0,0
04958823,1,49,47,2022,2021,1,.00000,.00000,2,.12000,.12000,17,D,.05700,.05700,35700,D,58900,D,0,D,0,D,0,D,0,D,0,D,1800,D,3470,D,0,D,0,D,1,D,1,D,6960,D,4136,3395,742,5833,3395,3395,7942,7833,7237,7237,0,0,0,0,3000,2000,3000,0,0,0,0,0,94600,94600,69500,68700,0,0,6750,6750,8000,8000,75620,75620,0,0,0,0,0
04958823,2,19,0,2022,2021,0,.00000,.00000,1,.10000,.25300,17,D,.03100,.05700,20000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,179,429,-873,705,405,442,745,705,1530,1530,0,0,0,0,0,0,0,0,0,0,218,0,20000,20000,7450,7050,0,0,2250,2250,3500,3500,14250,14250,0,0,0,0,0
04958883,1,40,38,2022,2021,4,.00000,.00000,2,-.5500,-.4000,05,D,.33840,.33950,7000,D,7000,D,0,D,0,D,0,D,0,D,30000,D,0,D,0,D,0,D,2,D,2,D,2,D,0,D,-11883,-1180,-21000,-7325,-866,-1337,0,0,1071,1071,30000,30000,0,0,7000,0,7000,1725,0,0,5600,5600,12432,12432,0,0,0,0,0,0,9606,10404,2826,2028,0,0,0,0,0
04958923,1,69,0,2022,2021,0,.00000,.00000,1,.12000,.22000,05,D,.06000,.08000,55151,D,0,D,0,D,0,D,0,D,0,D,0,D,2700,D,0,D,0,D,0,D,0,D,0,D,120,D,4215,1443,3347,4649,1569,1381,4747,4649,4219,4219,0,0,0,0,0,0,0,0,0,0,0,0,55151,55151,40901,40451,0,0,0,0,4803,5202,50348,49949,0,0,0,0,0
04958933,1,42,0,2022,2021,2,.00000,.00000,1,.22000,.22000,05,D,.06000,.08000,81612,D,0,D,0,D,0,D,0,D,0,D,19200,D,0,D,0,D,0,D,2,D,2,D,2,D,0,D,2423,1041,-1503,4386,1304,910,8697,8386,6243,6243,19200,19200,0,0,6000,4000,6000,0,0,0,0,0,84260,84260,65460,64860,0,0,0,0,9606,10404,74654,73856,0,0,0,0,0
04958933,2,34,0,2022,2021,0,.00000,.00000,1,-.0765,-.1530,05,D,-.0647,-.0650,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-467,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4803,5202,0,0,0,0,0,0,0
