NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04100003,1,57,0,2019,2018,0,.04170,.04170,2,.22000,.22000,14,D,.04950,.04950,165000,D,18849,D,0,D,0,D,0,D,0,D,0,D,5000,D,330,D,0,D,0,D,0,D,0,D,0,D,26900,8630,27046,26796,8630,8630,23591,24149,183849,183849,183849,179365,0,0,0,0,0,0,0,0,183849,183849,0,0,27046,26796,27046,26796,0,0,0,0,250,244,0,0,0,0,0
04100053,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,05,D,.09300,.09300,63000,D,0,D,0,D,0,D,0,D,0,D,17400,D,0,D,1200,D,0,D,0,D,0,D,0,D,0,D,7087,2537,7160,7035,2585,2503,9639,9639,63000,63000,63000,61463,0,0,0,0,0,0,0,0,63000,63000,0,0,7160,7035,7160,7035,4401,4401,1200,1171,0,0,0,0,0,0,0
04100053,2,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,05,D,.09300,.09300,81479,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,11152,4256,11225,11100,4303,4221,12466,12466,81479,81479,81479,79492,0,0,0,0,0,0,0,0,81479,81479,0,0,11225,11100,11225,11100,4401,4401,0,0,0,0,0,0,0,0,0
04100073,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,12882,D,0,D,3444,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04100103,1,0,0,2019,2018,0,.15300,.15300,1,.24000,.24000,31,D,.06370,.06370,100000,D,0,D,0,D,0,D,0,D,0,D,0,D,7200,D,0,D,0,D,0,D,0,D,0,D,0,D,15386,3689,15482,15319,3721,3667,15300,15300,100300,100300,100000,97561,0,0,0,0,0,0,0,0,100300,100300,0,0,15482,15319,15482,15319,0,0,0,0,0,0,0,0,0,0,0
04100183,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,36,D,.02970,.02970,26000,D,0,D,0,D,0,D,0,D,0,D,11480,D,0,D,55,D,0,D,0,D,0,D,0,D,0,D,1473,354,1490,1462,360,349,3978,3978,26000,26000,26000,25366,0,0,0,0,0,0,0,0,26000,26000,0,0,1490,1462,1490,1462,0,0,0,0,0,0,0,0,0,0,0
04100183,2,0,0,2019,2018,0,.15300,.15300,1,.17650,.17650,36,D,.02750,.02750,15000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,254,90,279,237,94,87,2295,2295,15000,15000,15000,14634,0,0,0,0,0,0,21,43,15000,15000,0,0,300,280,300,280,0,0,0,0,0,0,0,0,2,4,0
04100193,1,32,0,2019,2018,2,.15300,.15300,1,-.5500,-.5500,01,D,.00000,.00000,6000,D,0,D,0,D,0,D,0,D,0,D,2088,D,0,D,0,D,0,D,1,D,2,D,2,D,0,D,-2925,0,-2925,-2925,0,0,918,918,6000,6000,6000,5854,0,0,525,525,0,0,2400,2400,6000,6000,0,0,0,0,0,0,4700,4700,459,448,0,0,0,0,0,0,0
04100203,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,34,D,.05500,.05500,88000,D,0,D,0,D,0,D,0,D,0,D,0,D,1000,D,0,D,0,D,0,D,0,D,0,D,6296,D,12587,4351,12660,12535,4358,4346,13464,13464,88000,88000,88000,85854,0,0,0,0,0,0,0,0,88000,88000,0,0,12660,12535,12660,12535,8750,8750,7296,7118,0,0,0,0,0,0,0
04100243,1,60,0,2019,2018,0,.15300,.15300,2,.22000,.22000,22,D,.05030,.05030,45876,D,10000,D,0,D,62085,D,0,D,0,D,0,D,5400,D,125,D,0,D,0,D,0,D,0,D,0,D,12691,5484,12836,12586,5493,5479,8549,8549,119261,119261,117961,115084,0,0,0,0,0,0,0,0,119261,119261,0,0,12836,12586,12836,12586,0,0,0,0,0,0,0,0,0,0,0
04100253,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,05,D,.04000,.04000,34468,D,0,D,0,D,0,D,0,D,0,D,0,D,3900,D,24,D,0,D,0,D,0,D,0,D,2400,D,2490,508,2506,2478,517,502,5274,5274,34468,34468,34468,33627,0,0,0,0,0,0,0,0,34468,34468,0,0,2506,2478,2506,2478,4401,4401,6324,6170,0,0,0,0,0,0,0
04100263,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,44,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,1768,1768,0,0,0,0,0,0,0,0,0,0,1768,1768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04100273,1,29,0,2019,2018,0,.15300,.15300,2,.12000,.12000,29,D,.00000,.00000,39859,D,34560,D,0,D,0,D,0,D,0,D,0,D,550,D,300,D,0,D,0,D,0,D,0,D,4908,D,5637,0,5669,5614,0,0,11386,11386,74419,74419,0,0,0,0,0,0,0,0,0,0,74419,74419,0,0,5669,5614,5669,5614,0,0,0,0,0,0,0,0,0,0,0
04100363,1,53,0,2019,2018,0,.15300,.15300,2,.12000,.12000,50,D,.07510,.07510,24028,D,23845,D,0,D,0,D,0,D,0,D,0,D,2300,D,0,D,0,D,0,D,0,D,0,D,0,D,2452,802,2484,2429,837,777,7325,7325,47873,47873,47873,46705,0,0,0,0,0,0,0,0,47873,47873,0,0,2484,2429,2484,2429,14463,14694,0,0,0,0,0,0,0,0,0
04100363,2,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,50,D,.04480,.04480,16106,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,399,190,411,391,197,184,2464,2464,16106,16106,16106,15713,0,0,0,0,0,0,0,0,16106,16106,0,0,411,391,411,391,10475,10522,0,0,0,0,0,0,0,0,0
04100383,1,40,0,2019,2018,1,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,35000,D,46000,D,0,D,0,D,0,D,0,D,0,D,4700,D,6490,D,0,D,0,D,1,D,1,D,6040,D,4062,0,4094,4039,0,0,12393,12393,77962,77962,0,0,2000,2000,0,0,0,0,0,0,77962,77962,0,0,6094,6039,6094,6039,0,0,0,0,0,0,0,0,0,0,0
04100423,1,39,0,2019,2018,3,.15300,.15300,2,.00000,.21060,07,D,.00000,.04840,0,D,24440,D,0,D,0,D,0,D,0,D,21000,D,0,D,500,D,0,D,1,D,2,D,2,D,0,D,-8573,-1328,-8497,-8628,-1310,-1340,3739,3739,21320,21320,21320,20800,0,0,2800,2800,0,0,5697,5828,21320,21320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310,1308,0
04100423,2,67,0,2019,2018,0,.00000,.00000,2,-.0765,-.0765,07,D,-.0176,-.0176,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04100423,3,0,0,2019,2018,0,.15300,.15300,1,.10000,.12000,07,D,.03390,.03710,24960,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,975,104,990,964,114,97,3819,3819,21840,21840,21840,21307,0,0,0,0,0,0,0,0,21840,21840,0,0,990,964,990,964,0,0,0,0,0,0,0,0,0,0,0
04100433,1,33,0,2019,2018,5,.15300,.15300,2,-.1500,-.1500,33,D,-.0831,-.0888,0,D,19580,D,0,D,0,D,0,D,0,D,888,D,0,D,0,D,0,D,5,D,5,D,5,D,0,D,-9067,-3417,-8993,-9119,-3389,-3437,2996,2996,19580,19580,19580,19102,1937,1931,2562,2562,0,0,6431,6557,19580,19580,0,0,1937,1931,1937,1931,16050,16050,0,0,0,0,0,0,1929,1919,0
04100483,1,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,28,D,.03510,.03510,18900,D,0,D,0,D,0,D,0,D,0,D,0,D,1400,D,12,D,0,D,0,D,0,D,0,D,2964,D,678,255,690,670,259,253,2892,2892,18900,18900,18900,18439,0,0,0,0,0,0,0,0,18900,18900,0,0,690,670,690,670,6750,6750,0,0,0,0,0,0,0,0,0
04100523,1,0,0,2019,2018,1,.15300,.15300,1,.00000,.00000,23,D,.08860,.08800,17467,D,0,D,0,D,0,D,0,D,0,D,0,D,2600,D,207,D,0,D,0,D,0,D,0,D,0,D,0,-849,0,0,-843,-853,2672,2672,17467,17467,17467,17041,0,0,0,0,0,0,0,0,17467,17467,0,0,0,0,0,0,0,0,0,0,1225,1195,0,0,0,0,0
04100563,1,56,0,2019,2018,1,.00000,.00000,1,-.0765,-.0765,39,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,10800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,6000,6000,0,0,0,0,0,0,0,0,0,0,6000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04100593,1,53,0,2019,2018,0,.05340,.05340,2,.24000,.24000,11,D,.06380,.06380,41949,D,296019,D,0,D,0,D,0,D,0,D,0,D,5000,D,75,D,0,D,0,D,0,D,0,D,18000,D,62837,19022,62971,62741,19033,19014,31716,32274,337968,337968,337968,329725,0,0,0,0,0,0,0,0,319968,319968,0,0,62971,62741,62971,62741,6000,6000,9015,8813,0,0,0,0,0,0,0
04100623,1,0,0,2019,2018,0,.15300,.15300,1,.17650,.17650,45,D,.00000,.00000,14000,D,0,D,0,D,0,D,0,D,0,D,10380,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,78,0,103,60,0,0,2142,2142,14000,14000,14000,13659,0,0,0,0,0,0,97,120,14000,14000,0,0,200,180,200,180,0,0,0,0,0,0,0,0,0,0,0
04100623,2,41,0,2019,2018,1,.15300,.15300,2,.12000,.12000,45,D,.06250,.06250,60000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,1,D,0,D,1907,1886,1939,1884,1905,1871,9180,9180,60000,60000,60000,58537,2000,2000,0,0,0,0,0,0,60000,60000,0,0,3939,3884,3939,3884,0,0,0,0,0,0,0,0,0,0,0
04100653,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,07,D,-.0176,-.0176,0,D,0,D,0,D,0,D,17530,D,0,D,0,D,700,D,0,D,0,D,0,D,0,D,0,D,736,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04100683,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,01,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,470,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,4700,470,459,0,0,0,0,0,0,0
04100783,1,0,0,2019,2018,0,.15300,.15300,1,-.0765,-.0765,47,D,.00000,.00000,1743,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-133,0,-133,-133,0,0,267,267,1743,1743,1743,1701,0,0,0,0,0,0,133,133,1743,1743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04100803,1,42,0,2019,2018,3,.15300,.15300,2,.12000,.12000,21,D,.04750,.04750,75000,D,25000,D,0,D,0,D,0,D,0,D,20000,D,0,D,1079,D,0,D,1,D,2,D,3,D,60,D,4207,3651,4239,4184,3667,3640,15300,15300,100001,100001,98801,96362,4500,4500,0,0,0,0,0,0,100001,100001,0,0,8739,8684,8739,8684,4500,4500,0,0,0,0,0,0,0,0,0
04100813,1,37,0,2019,2018,2,.15300,.15300,2,.12000,.12000,48,D,.00000,.00000,54870,D,0,D,0,D,0,D,0,D,0,D,0,D,3700,D,385,D,0,D,2,D,2,D,2,D,6636,D,-709,0,-677,-732,0,0,8395,8395,54870,54870,0,0,3323,3268,677,732,0,0,0,0,54870,54870,0,0,3323,3268,3323,3268,0,0,0,0,0,0,0,0,0,0,0
04100813,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,48,D,.00000,.00000,27889,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1700,0,1716,1689,0,0,4267,4267,27889,27889,0,0,0,0,0,0,0,0,0,0,27889,27889,0,0,1716,1689,1716,1689,0,0,0,0,0,0,0,0,0,0,0
04100833,1,37,0,2019,2018,3,.03860,.03860,2,.23910,.23910,05,D,.09300,.09300,262313,D,1238,D,10000,D,0,D,0,D,0,D,0,D,44190,D,4120,D,4000,D,3,D,3,D,3,D,0,D,42409,17683,42599,42273,17794,17603,23840,24398,273591,273591,273591,266918,6000,6000,0,0,248,248,0,0,273591,273591,0,0,48481,48155,48481,48155,8802,8802,0,0,0,0,0,0,0,0,0
04100843,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,33,D,.06330,.06330,48000,D,0,D,0,D,0,D,0,D,0,D,31200,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4113,2207,4130,4102,2219,2199,7344,7344,48000,48000,48000,46829,0,0,0,0,0,0,0,0,48000,48000,0,0,4130,4102,4130,4102,8000,8000,0,0,0,0,0,0,0,0,0
04100843,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,33,D,.06000,.06000,24646,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1311,710,1327,1300,721,702,3771,3771,24646,24646,24646,24045,0,0,0,0,0,0,0,0,24646,24646,0,0,1327,1300,1327,1300,8000,8000,0,0,0,0,0,0,0,0,0
04100853,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,19,D,-.0027,-.0027,0,D,0,D,0,D,0,D,0,D,0,D,0,D,400,D,0,D,0,D,0,D,0,D,0,D,100,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04100883,1,0,0,2019,2018,1,.15300,.15300,1,.00000,.00000,39,D,.00000,.00000,14148,D,0,D,0,D,1627,D,0,D,0,D,0,D,1000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,2165,2165,15775,15775,15775,15390,0,0,0,0,0,0,0,0,15775,15775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04100893,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,37,D,.05000,.05000,27500,D,0,D,0,D,0,D,0,D,0,D,10472,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1502,748,1518,1491,756,742,4208,4208,26238,26238,26238,25598,0,0,0,0,0,0,0,0,26238,26238,0,0,1518,1491,1518,1491,6350,6350,0,0,0,0,0,0,0,0,0
04100893,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,37,D,.05000,.05000,35000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2553,1186,2570,2542,1194,1180,5355,5355,35000,35000,35000,34146,0,0,0,0,0,0,0,0,35000,35000,0,0,2570,2542,2570,2542,6350,6350,0,0,0,0,0,0,0,0,0
04100923,1,72,0,2019,2018,0,.00000,.00000,2,.12000,.12000,02,D,.00000,.00000,0,D,0,D,0,D,96956,D,0,D,0,D,0,D,5000,D,0,D,0,D,0,D,0,D,0,D,0,D,8378,0,8410,8355,0,0,0,0,98556,98556,0,0,0,0,0,0,0,0,0,0,98556,98556,0,0,8410,8355,8410,8355,0,0,0,0,0,0,0,0,0,0,0
04100953,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,02,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,6240,D,5868,D,0,D,50,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,1400,1400,0,0,0,0,0,0,0,0,0,0,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04100983,1,0,0,2019,2018,1,.00000,.00000,1,-.0765,-.0765,23,D,.05710,.05710,0,D,0,D,0,D,13200,D,31626,D,0,D,8760,D,0,D,860,D,0,D,0,D,0,D,0,D,0,D,0,-136,0,0,-131,-140,0,0,15207,15207,13200,12878,0,0,0,0,0,0,0,0,15207,15207,0,0,0,0,0,0,0,0,0,0,348,340,0,0,0,0,0
04100993,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,48,D,.00000,.00000,90000,D,0,D,0,D,0,D,0,D,0,D,0,D,1900,D,3704,D,0,D,0,D,0,D,0,D,4152,D,10972,0,11045,10920,0,0,13770,13770,80660,80660,0,0,0,0,0,0,0,0,0,0,80660,80660,0,0,11045,10920,11045,10920,0,0,0,0,0,0,0,0,0,0,0
04101033,1,48,0,2019,2018,1,.15300,.15300,1,-.0765,-.0765,05,D,-.0649,-.0649,1796,D,0,D,0,D,0,D,0,D,0,D,0,D,350,D,0,D,0,D,0,D,0,D,0,D,0,D,-137,-117,-137,-137,-117,-117,275,275,1796,1796,1796,1752,0,0,0,0,0,0,137,137,1796,1796,0,0,0,0,0,0,8802,8802,350,341,0,0,0,0,117,114,0
04101053,1,71,0,2019,2018,0,.15300,.15300,2,.12000,.12000,36,D,.03000,.03310,0,D,45000,D,0,D,0,D,23226,D,0,D,0,D,5500,D,200,D,0,D,0,D,0,D,0,D,1200,D,8448,1848,8480,8425,1917,1799,6885,6885,99142,99142,79400,77463,0,0,0,0,0,0,0,0,99142,99142,0,0,8480,8425,8480,8425,0,0,0,0,0,0,0,0,0,0,0
04101063,1,21,0,2019,2018,1,.15300,.15300,2,.12000,.12000,24,D,.06340,.06360,4507,D,43540,D,0,D,0,D,0,D,0,D,7200,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,773,1129,805,750,1138,1122,7351,7351,50547,50547,50547,49314,2000,2000,0,0,0,0,0,0,50547,50547,0,0,2805,2750,2805,2750,13000,13000,1138,1094,205,199,0,0,0,0,0
04101063,2,62,0,2019,2018,0,.15300,.15300,2,-.0765,.00000,24,D,.00000,.00000,0,D,6884,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-523,-138,-519,-527,-136,-139,1053,1053,6884,6884,6884,6716,0,0,0,0,0,0,519,527,6884,6884,0,0,0,0,0,0,13000,13000,202,199,0,0,0,0,136,136,0
04101083,1,0,0,2019,2018,0,.03800,.03800,1,.35000,.35000,10,D,.00000,.00000,262313,D,0,D,0,D,0,D,0,D,0,D,0,D,800,D,0,D,0,D,0,D,0,D,0,D,1624,D,62922,0,63299,62733,0,0,24089,24647,262313,262313,0,0,0,0,0,0,0,0,0,0,262313,262313,0,0,63299,62733,63299,62733,0,0,0,0,0,0,0,0,0,0,0
04101083,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,10,D,.00000,.00000,30821,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2050,0,2068,2041,0,0,4716,4716,30821,30821,0,0,0,0,0,0,0,0,0,0,30821,30821,0,0,2068,2041,2068,2041,0,0,0,0,0,0,0,0,0,0,0
04101093,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,05,D,.09300,.09300,72000,D,0,D,0,D,0,D,0,D,0,D,0,D,100,D,567,D,0,D,0,D,0,D,0,D,240,D,8103,2964,8186,8061,3019,2937,11016,11016,67667,67667,67667,66017,0,0,0,0,0,0,0,0,67667,67667,0,0,8186,8061,8186,8061,4401,4401,907,885,0,0,0,0,0,0,0
04101113,1,51,0,2019,2018,0,.15300,.15300,2,.12000,.12000,50,D,.06930,.06930,53000,D,12700,D,0,D,0,D,0,D,0,D,0,D,2800,D,60,D,0,D,0,D,0,D,0,D,2424,D,4586,2214,4623,4568,2253,2195,10052,10052,65700,65700,65700,64098,0,0,0,0,0,0,0,0,65700,65700,0,0,4623,4568,4623,4568,10937,11254,2424,2365,0,0,0,0,0,0,0
04101133,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,37,D,.05000,.05000,40000,D,0,D,0,D,0,D,0,D,0,D,12600,D,0,D,180,D,0,D,0,D,0,D,0,D,0,D,3151,1435,3170,3142,1444,1430,6120,6120,40000,40000,40000,39024,0,0,0,0,0,0,0,0,40000,40000,0,0,3170,3142,3170,3142,6350,6350,0,0,0,0,0,0,0,0,0
04101133,2,0,0,2019,2018,0,.15300,.15300,1,-.0765,-.0765,37,D,.00000,.00000,5868,D,0,D,0,D,0,D,23916,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-449,0,-449,-449,0,0,898,898,5868,5868,5868,5725,0,0,0,0,0,0,449,449,5868,5868,0,0,0,0,0,0,6350,6350,0,0,0,0,0,0,22,22,0
04101183,1,51,0,2019,2018,1,.15300,.06680,2,.22000,.22000,23,D,.04250,.04250,130000,D,57000,D,0,D,0,D,0,D,0,D,0,D,4000,D,2540,D,0,D,0,D,1,D,1,D,240,D,22766,6880,22932,22682,6889,6876,28413,28611,174243,174243,174243,169993,2000,2000,0,0,0,0,0,0,174243,174243,0,0,24932,24682,24932,24682,0,0,0,0,0,0,0,0,0,0,0
04101193,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,01,D,.00000,.00000,0,D,0,D,0,D,0,D,25343,D,0,D,0,D,0,D,107,D,0,D,0,D,0,D,0,D,240,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,347,339,0,0,0,0,0,0,0
04101213,1,65,0,2019,2018,1,.15300,.15300,2,.12000,.12000,10,D,.00000,.00000,18000,D,18700,D,0,D,100,D,0,D,0,D,19800,D,0,D,100,D,0,D,0,D,0,D,0,D,240,D,1662,0,1699,1644,0,0,5615,5615,46800,46800,0,0,500,500,0,0,0,0,0,0,46800,46800,0,0,2199,2144,2199,2144,0,0,0,0,0,0,0,0,0,0,0
04101213,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,10,D,.00000,.00000,23056,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1118,0,1136,1109,0,0,3528,3528,23056,23056,0,0,0,0,0,0,0,0,0,0,23056,23056,0,0,1136,1109,1136,1109,0,0,0,0,0,0,0,0,0,0,0
04101223,1,50,0,2019,2018,1,.15300,.15300,2,.22000,.22000,0,T,.00000,.00000,68233,D,83259,D,0,D,0,D,0,D,0,D,0,D,3500,D,3225,D,0,D,0,D,1,D,1,D,11172,D,17761,0,17927,17677,0,0,23178,23178,151492,151492,0,0,2000,2000,0,0,0,0,0,0,151492,151492,0,0,19927,19677,19927,19677,0,0,0,0,0,0,0,0,0,0,0
04101233,1,55,0,2019,2018,0,.15300,.15300,2,.12000,.12000,29,D,.00000,.00000,35000,D,34000,D,0,D,0,D,0,D,0,D,0,D,800,D,594,D,0,D,0,D,0,D,0,D,8392,D,4732,0,4769,4714,0,0,10557,10557,66916,66916,0,0,0,0,0,0,0,0,0,0,66916,66916,0,0,4769,4714,4769,4714,0,0,0,0,0,0,0,0,0,0,0
04101233,2,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,29,D,.00000,.00000,17666,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,553,0,567,547,0,0,2703,2703,17666,17666,0,0,0,0,0,0,0,0,0,0,17666,17666,0,0,567,547,567,547,0,0,0,0,0,0,0,0,0,0,0
04101243,1,41,0,2019,2018,4,.15300,.15300,2,.12000,.12000,05,D,.00000,.00000,50209,D,22000,D,0,D,0,D,0,D,0,D,21000,D,0,D,0,D,0,D,4,D,4,D,4,D,720,D,-2633,0,-2596,-2651,0,0,11048,11048,72209,72209,72209,70448,5404,5349,2596,2651,0,0,0,0,72209,72209,0,0,5404,5349,5404,5349,8802,8802,720,702,0,0,0,0,0,0,0
04101283,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,10,D,.00000,.00000,52000,D,0,D,0,D,0,D,0,D,0,D,0,D,800,D,122,D,0,D,0,D,0,D,0,D,2024,D,3811,0,3830,3802,0,0,7956,7956,45500,45500,0,0,0,0,0,0,0,0,0,0,45500,45500,0,0,3830,3802,3830,3802,0,0,0,0,0,0,0,0,0,0,0
04101333,1,62,0,2019,2018,0,.15300,.15300,2,.12000,.12000,33,D,.06330,.06330,35000,D,56826,D,0,D,0,D,0,D,0,D,0,D,3500,D,45,D,0,D,0,D,0,D,0,D,4128,D,7721,4140,7758,7703,4168,4127,14049,14049,91826,91826,91826,89586,0,0,0,0,0,0,0,0,91826,91826,0,0,7758,7703,7758,7703,16050,16050,7673,7486,0,0,0,0,0,0,0
04101343,1,0,0,2019,2018,0,.15300,.15300,1,.18000,.18000,10,D,.00000,.00000,19236,D,0,D,0,D,0,D,24312,D,0,D,10200,D,0,D,155,D,0,D,0,D,0,D,0,D,800,D,1043,0,1062,1034,0,0,2943,2943,22434,22434,0,0,0,0,0,0,0,0,0,0,22434,22434,0,0,1062,1034,1062,1034,0,0,0,0,0,0,0,0,0,0,0
04101353,1,77,0,2019,2018,1,.15300,.15300,2,.22200,.22200,28,D,.03510,.03510,37000,D,0,D,0,D,2400,D,34968,D,0,D,0,D,2900,D,514,D,0,D,0,D,0,D,0,D,5192,D,2942,407,2978,2923,416,402,5661,5661,57461,57461,40000,39024,500,500,0,0,0,0,0,0,57461,57461,0,0,3478,3423,3478,3423,14800,14800,0,0,0,0,0,0,0,0,0
04101373,1,55,0,2019,2018,0,.03800,.03800,2,.32000,.32000,44,D,.00000,.00000,139897,D,262313,D,0,D,0,D,0,D,0,D,0,D,18333,D,600,D,0,D,0,D,0,D,0,D,2900,D,83824,0,84406,83532,0,0,44877,45993,402210,402210,0,0,0,0,0,0,0,0,0,0,402210,402210,0,0,84406,83532,84406,83532,0,0,0,0,0,0,0,0,0,0,0
