NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04276192,1,27,0,2019,2018,0,.15300,.15300,2,.10000,.10000,03,D,.02880,.02880,38000,D,0,D,0,D,0,D,0,D,0,D,11400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1400,600,1400,1360,600,588,5814,5814,38000,38000,38000,37073,0,0,0,0,0,0,0,0,38000,38000,0,0,1400,1360,1400,1360,10624,10624,600,574,0,0,0,0,0,0,0
04276202,1,0,0,2019,2018,6,.00000,.00000,1,-.4500,-.4500,44,D,.00000,.00000,0,D,0,D,0,D,9252,D,0,D,0,D,5400,D,0,D,0,D,0,D,3,D,3,D,3,D,0,D,0,0,0,0,0,0,0,0,9252,9252,0,0,0,0,0,0,0,0,0,0,9252,9252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04276212,1,0,0,2019,2018,0,.15300,.15300,1,.18000,.18000,21,D,.04750,.04750,25129,D,0,D,0,D,0,D,13735,D,0,D,8400,D,0,D,40,D,0,D,0,D,0,D,0,D,2000,D,1805,882,1805,1777,882,874,3845,3845,28627,28627,25129,24516,0,0,0,0,0,0,0,0,28627,28627,0,0,1805,1777,1805,1777,2250,2250,0,0,0,0,0,0,0,0,0
04276222,1,37,0,2019,2018,2,.06020,.06020,2,.23890,.23890,48,D,.00000,.00000,262313,D,57173,D,0,D,0,D,0,D,0,D,0,D,6000,D,115,D,0,D,2,D,2,D,2,D,22764,D,53794,0,53794,53558,0,0,32902,33460,319739,319739,0,0,4000,4000,0,0,0,0,0,0,296975,296975,0,0,57794,57558,57794,57558,0,0,0,0,0,0,0,0,0,0,0
04276272,1,0,0,2019,2018,0,.15300,.15300,1,.24000,.24000,36,D,.03960,.03960,99307,D,0,D,0,D,0,D,0,D,0,D,16740,D,0,D,40,D,0,D,0,D,0,D,0,D,0,D,15243,2891,15243,15080,2891,2865,15194,15194,99307,99307,99307,96885,0,0,0,0,0,0,0,0,99307,99307,0,0,15243,15080,15243,15080,0,0,0,0,0,0,0,0,0,0,0
04276312,1,47,0,2019,2018,4,.04510,.04510,2,.24000,.24000,01,D,.03750,.03780,16000,D,262313,D,0,D,0,D,0,D,0,D,0,D,1800,D,1450,D,0,D,2,D,4,D,4,D,11816,D,41614,10238,41614,41288,10238,10183,26231,26789,278313,278313,278313,271525,8000,8000,0,0,0,0,0,0,278313,278313,0,0,49614,49288,49614,49288,4000,4000,26136,25738,0,0,0,0,0,0,0
04276362,1,32,0,2019,2018,2,.15300,.15300,2,.22000,.22000,44,D,.00000,.00000,77000,D,40000,D,0,D,0,D,0,D,0,D,0,D,5000,D,0,D,0,D,2,D,2,D,2,D,12768,D,8339,0,8339,8089,0,0,17901,17901,117000,117000,0,0,4000,4000,0,0,0,0,0,0,117000,117000,0,0,12339,12089,12339,12089,0,0,0,0,0,0,0,0,0,0,0
04276372,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,50,D,.07020,.07020,35000,D,0,D,0,D,0,D,0,D,0,D,0,D,3000,D,10,D,0,D,0,D,0,D,0,D,2572,D,2570,1027,2570,2542,1027,991,5355,5355,35000,35000,35000,34146,0,0,0,0,0,0,0,0,35000,35000,0,0,2570,2542,2570,2542,8207,8310,2572,2509,0,0,0,0,0,0,0
04276372,2,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,50,D,.00000,.00000,0,D,0,D,0,D,0,D,16238,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10578,10578,0,0,0,0,0,0,0,0,0
04276412,1,0,0,2019,2018,3,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,1908,D,0,D,241,D,0,D,0,D,0,D,0,D,436,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04276422,1,54,0,2019,2018,0,.15300,.15300,2,.22000,.22000,21,D,.04750,.04750,61000,D,50000,D,0,D,0,D,0,D,0,D,0,D,4500,D,150,D,0,D,0,D,0,D,0,D,10612,D,11019,4645,11019,10769,4645,4630,16983,16983,111000,111000,109800,107093,0,0,0,0,0,0,0,0,111000,111000,0,0,11019,10769,11019,10769,4500,4500,0,0,0,0,0,0,0,0,0
04276432,1,48,0,2019,2018,1,.15300,.15300,1,.07650,.07650,36,D,.00000,.00000,9600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-434,0,-434,-456,0,0,1469,1469,9600,9600,9600,9366,0,0,0,0,0,0,434,456,9600,9600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,45,0
04276502,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,03,D,.00000,.00000,0,D,0,D,0,D,1150,D,18295,D,0,D,0,D,800,D,20,D,0,D,0,D,0,D,0,D,100,D,0,-25,0,0,-25,-26,0,0,1150,1150,1150,1122,0,0,0,0,0,0,0,0,1150,1150,0,0,0,0,0,0,5312,5312,1243,1215,0,0,0,0,0,0,0
04276532,1,0,0,2019,2018,0,.15300,.15300,1,.17940,.17950,11,D,.05000,.06000,19472,D,0,D,0,D,0,D,17263,D,0,D,0,D,4400,D,0,D,0,D,0,D,0,D,0,D,5244,D,1138,238,1138,1134,238,230,2979,2979,21024,21024,19472,18997,0,0,0,0,0,0,0,0,15780,15780,0,0,1138,1134,1138,1134,4600,4600,9644,9409,0,0,0,0,0,0,0
04276532,2,0,0,2019,2018,0,.15300,.15300,1,.10000,.12000,11,D,.06000,.06000,21598,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,961,668,961,940,668,652,3304,3304,21598,21598,21598,21071,0,0,0,0,0,0,0,0,21598,21598,0,0,961,940,961,940,4600,4600,0,0,0,0,0,0,0,0,0
04276592,1,54,0,2019,2018,0,.15300,.15300,2,.15000,.15000,34,D,.05500,.05500,31546,D,0,D,0,D,997,D,11416,D,0,D,0,D,1200,D,0,D,0,D,0,D,0,D,0,D,4768,D,1167,827,1167,1127,827,803,4827,4827,35669,35669,32543,31749,0,0,0,0,0,0,0,0,35669,35669,0,0,1167,1127,1167,1127,17500,17500,5968,5822,0,0,0,0,0,0,0
04276622,1,0,0,2019,2018,0,.00000,.00000,1,.12000,.12000,12,D,.07350,.07350,0,D,0,D,0,D,0,D,0,D,0,D,16680,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1247,998,1247,1220,998,978,0,0,23982,23982,23982,23397,0,0,0,0,0,0,0,0,23982,23982,0,0,1247,1220,1247,1220,2200,2200,998,955,0,0,0,0,0,0,0
04276632,1,41,0,2019,2018,3,.15300,.15300,2,.12000,.12000,14,D,.04950,.04950,34585,D,0,D,0,D,0,D,0,D,0,D,10200,D,0,D,100,D,0,D,0,D,1,D,2,D,0,D,3949,3661,3949,3894,3661,3661,5292,5292,85080,85080,85080,83005,3000,3000,0,0,0,0,0,0,85080,85080,0,0,6949,6894,6949,6894,0,0,0,0,0,0,0,0,0,0,0
04276662,1,88,0,2019,2018,1,.00000,.00000,1,.00000,.00000,29,D,.00000,.00000,0,D,0,D,0,D,155,D,20335,D,0,D,8700,D,0,D,252,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,155,155,0,0,0,0,0,0,0,0,0,0,155,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04276682,1,32,0,2019,2018,3,.03020,.03020,2,.22000,.22000,05,D,.09300,.09300,180000,D,1800,D,0,D,0,D,0,D,0,D,45896,D,0,D,1805,D,400,D,3,D,3,D,3,D,0,D,19195,8700,19195,18945,8700,8509,21417,21975,175800,175800,175800,171512,6000,6000,0,0,80,80,0,0,175800,175800,0,0,25275,25025,25275,25025,8802,8802,1300,1455,0,0,0,0,0,0,0
04276703,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,47,D,.05750,.05750,25000,D,0,D,0,D,0,D,0,D,0,D,13800,D,0,D,25,D,0,D,0,D,0,D,0,D,0,D,1370,954,1370,1342,954,942,3825,3825,25000,25000,25000,24390,0,0,0,0,0,0,0,0,25000,25000,0,0,1370,1342,1370,1342,3000,3000,0,0,0,0,0,0,0,0,0
04276722,1,33,0,2019,2018,2,.15300,.15300,2,.12000,.12000,50,D,.07510,.07510,73857,D,0,D,0,D,0,D,0,D,0,D,0,D,3200,D,0,D,0,D,2,D,2,D,2,D,6060,D,1602,3158,1602,1547,3158,3099,11300,11300,73857,73857,73857,72056,4000,4000,0,0,0,0,0,0,73857,73857,0,0,5602,5547,5602,5547,9324,9680,6060,5912,0,0,0,0,0,0,0
04276732,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,50,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3400,D,0,D,0,D,0,D,0,D,0,D,3070,D,0,-1168,0,0,-1168,-1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10578,10578,3070,2995,1168,1168,0,0,0,0,0
04276752,1,30,0,2019,2018,2,.03800,.03800,2,.24000,.24000,18,D,.05000,.05000,0,D,262313,D,0,D,0,D,0,D,0,D,0,D,2800,D,825,D,0,D,2,D,2,D,2,D,18496,D,40695,12191,40695,40465,12191,12191,23639,24197,262313,262313,262313,255915,4000,4000,0,0,0,0,0,0,243817,243817,0,0,44695,44465,44695,44465,5060,5060,18496,18045,0,0,0,0,0,0,0
04276772,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,02,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,3200,3200,0,0,0,0,0,0,0,0,0,0,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04276812,1,71,0,2019,2018,0,.15300,.15300,2,.12000,.12000,34,D,.05500,.05500,12141,D,48248,D,0,D,0,D,17431,D,0,D,0,D,1600,D,0,D,0,D,0,D,0,D,0,D,10324,D,5608,2358,5608,5553,2358,2334,9240,9240,75205,75205,60389,58916,0,0,0,0,0,0,0,0,75205,75205,0,0,5608,5553,5608,5553,17500,17500,11924,11633,0,0,0,0,0,0,0
04276832,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,26,D,.05190,.05190,29000,D,0,D,0,D,0,D,0,D,0,D,0,D,1100,D,4204,D,0,D,0,D,0,D,0,D,20,D,1850,672,1850,1822,672,656,4437,4437,29000,29000,29000,28293,0,0,0,0,0,0,0,0,29000,29000,0,0,1850,1822,1850,1822,12000,11902,0,0,0,0,0,0,0,0,0
04276852,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,07,D,.06100,.06100,70000,D,0,D,0,D,0,D,0,D,0,D,14400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8700,3481,8700,8575,3481,3461,10710,10710,70000,70000,70000,68293,0,0,0,0,0,0,0,0,70000,70000,0,0,8700,8575,8700,8575,0,0,0,0,0,0,0,0,0,0,0
04276892,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,50,D,.07020,.07020,28000,D,0,D,0,D,0,D,0,D,0,D,0,D,1900,D,816,D,0,D,0,D,0,D,0,D,2400,D,2354,970,2354,2326,970,942,4284,4284,33200,33200,33200,32390,0,0,0,0,0,0,0,0,33200,33200,0,0,2354,2326,2354,2326,8423,8521,2400,2341,0,0,0,0,0,0,0
04276912,1,0,0,2019,2018,0,.15300,.15300,1,.07650,.07650,17,D,.07630,.07630,10000,D,0,D,0,D,0,D,15091,D,0,D,0,D,2400,D,770,D,0,D,0,D,0,D,0,D,4620,D,-403,-273,-403,-426,-273,-303,1530,1530,10000,10000,10000,9756,0,0,0,0,0,0,403,426,10000,10000,0,0,0,0,0,0,3000,3000,0,0,352,366,0,0,69,71,0
04276932,1,53,0,2019,2018,1,.15300,.15300,2,.10000,.10000,33,D,.04640,.04000,32000,D,0,D,0,D,0,D,0,D,0,D,0,D,9000,D,420,D,0,D,0,D,0,D,0,D,5436,D,300,598,300,260,598,545,4896,4896,32000,32000,32000,31220,500,500,0,0,0,0,0,0,32000,32000,0,0,800,760,800,760,16050,16050,14856,14494,0,0,0,0,0,0,0
04276932,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,33,D,.06000,.06000,24756,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1340,728,1340,1313,728,709,3788,3788,24756,24756,24756,24152,0,0,0,0,0,0,0,0,24756,24756,0,0,1340,1313,1340,1313,8000,8000,0,0,0,0,0,0,0,0,0
04276952,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,33,D,-.0229,-.0229,0,D,0,D,0,D,0,D,13344,D,0,D,3272,D,0,D,77,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,77,75,0,0,0,0,0,0,0
04276992,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,33,D,-.0229,-.0230,0,D,0,D,0,D,0,D,0,D,0,D,0,D,7000,D,0,D,0,D,0,D,0,D,0,D,175,D,0,-75,0,0,-75,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11200,11200,7175,7000,75,75,0,0,0,0,0
04277002,1,0,0,2019,2018,0,.15300,.15300,1,.24000,.24000,14,D,.04950,.04950,100000,D,0,D,0,D,0,D,0,D,0,D,13200,D,0,D,0,D,0,D,0,D,0,D,0,D,1300,D,15410,4840,15410,15247,4840,4840,15300,15300,100000,100000,100000,97561,0,0,0,0,0,0,0,0,100000,100000,0,0,15410,15247,15410,15247,0,0,0,0,0,0,0,0,0,0,0
04277012,1,0,0,2019,2018,0,.15300,.15300,1,.24000,.24000,05,D,.10250,.10250,97290,D,0,D,0,D,0,D,0,D,0,D,0,D,6300,D,25,D,0,D,0,D,0,D,0,D,1152,D,14759,5672,14759,14596,5672,5593,14885,14885,97290,97290,97290,94917,0,0,0,0,0,0,0,0,97290,97290,0,0,14759,14596,14759,14596,4401,4401,5496,5438,0,0,0,0,0,0,0
04277023,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,38,D,-.0061,-.0061,0,D,0,D,0,D,0,D,0,D,0,D,5100,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2214,2214,0,0,0,0,0,0,0,0,0
04277042,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,12,D,.00000,.00000,0,D,0,D,0,D,0,D,22135,D,0,D,0,D,700,D,50,D,0,D,0,D,0,D,0,D,0,D,0,-110,0,0,-110,-113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200,2200,1095,1072,0,0,0,0,0,0,0
04277072,1,19,0,2019,2018,0,.15300,.15300,2,.12000,.12000,05,D,.04000,.04000,36582,D,35059,D,0,D,0,D,0,D,0,D,30648,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5116,1103,5116,5061,1103,1061,10961,10961,69812,69812,69812,68109,0,0,0,0,0,0,0,0,69812,69812,0,0,5116,5061,5116,5061,8802,8802,0,0,0,0,0,0,0,0,0
04277082,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,45,D,.00000,.00000,0,D,0,D,0,D,0,D,20287,D,0,D,45896,D,0,D,234,D,0,D,0,D,0,D,0,D,680,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04277092,1,44,0,2019,2018,2,.15300,.15300,2,.20950,.20950,21,D,.04750,.04750,79000,D,36000,D,0,D,0,D,0,D,0,D,0,D,4900,D,490,D,0,D,1,D,2,D,2,D,19536,D,6912,3561,6912,6754,3561,3543,17595,17595,115000,115000,113800,110995,4000,4000,0,0,0,0,0,0,95464,95464,0,0,10912,10754,10912,10754,4500,4500,24926,24318,0,0,0,0,0,0,0
04277102,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,17,D,-.0130,-.0130,0,D,0,D,0,D,0,D,10908,D,0,D,7224,D,0,D,640,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,0,0,0
04277122,1,66,0,2019,2018,0,.00000,.00000,2,.10000,.10000,05,D,.00000,.00000,0,D,0,D,0,D,64637,D,0,D,0,D,0,D,26912,D,0,D,0,D,0,D,0,D,0,D,42000,D,1384,0,1384,1384,0,0,0,0,65844,65844,65844,64238,0,0,0,0,0,0,0,0,23844,23844,0,0,1384,1384,1384,1384,8802,8802,51094,49839,0,0,0,0,0,0,0
04277122,2,0,0,2019,2018,0,.00000,.00000,1,.12000,.12000,05,D,.04000,.04000,0,D,0,D,0,D,32319,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2248,508,2248,2220,508,488,0,0,32319,32319,32319,31531,0,0,0,0,0,0,0,0,32319,32319,0,0,2248,2220,2248,2220,4401,4401,0,0,0,0,0,0,0,0,0
04277132,1,41,0,2019,2018,5,.15300,.15300,2,.22000,.22000,34,D,.06190,.05500,78000,D,46000,D,0,D,0,D,0,D,0,D,17040,D,0,D,140,D,0,D,3,D,5,D,5,D,0,D,3236,5696,3236,2986,5696,5517,18972,18972,121075,121075,121075,118122,10000,10000,0,0,0,0,0,0,121075,121075,0,0,13236,12986,13236,12986,17500,17500,0,0,0,0,0,0,0,0,0
04277142,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.22000,22,D,.04710,.04710,3000,D,0,D,0,D,48000,D,0,D,0,D,0,D,3500,D,0,D,0,D,0,D,0,D,0,D,3448,D,4520,2365,4520,4462,2365,2359,459,459,51000,51000,51000,49756,0,0,0,0,0,0,0,0,51000,51000,0,0,4520,4462,4520,4462,0,0,0,0,0,0,0,0,0,0,0
04277142,2,0,0,2019,2018,1,.00000,.00000,1,-.0765,-.0765,22,D,-.0176,-.0176,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04277152,1,47,0,2019,2018,1,.15300,.15300,1,.12000,.12000,44,D,.00000,.00000,57000,D,0,D,0,D,0,D,0,D,0,D,0,D,2200,D,1000,D,0,D,0,D,0,D,0,D,4308,D,3908,0,3908,3861,0,0,8721,8721,57000,57000,0,0,500,500,0,0,0,0,0,0,57000,57000,0,0,4408,4361,4408,4361,0,0,0,0,0,0,0,0,0,0,0
04277162,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,33,D,.06330,.06330,47000,D,0,D,0,D,0,D,0,D,0,D,16200,D,0,D,150,D,0,D,0,D,0,D,0,D,0,D,4010,2156,4010,3982,2156,2136,7191,7191,47000,47000,47000,45854,0,0,0,0,0,0,0,0,47000,47000,0,0,4010,3982,4010,3982,8000,8000,150,146,0,0,0,0,0,0,0
04277182,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,07,D,.08940,.08950,38000,D,0,D,0,D,0,D,0,D,0,D,0,D,4500,D,65,D,0,D,0,D,0,D,0,D,3084,D,2653,997,2653,2625,997,942,5814,5814,35693,35693,35693,34822,0,0,0,0,0,0,0,0,35693,35693,0,0,2653,2625,2653,2625,0,0,0,0,0,0,0,0,0,0,0
04277192,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,25,D,.00000,.00000,0,D,0,D,0,D,0,D,10987,D,0,D,0,D,0,D,77,D,0,D,0,D,0,D,0,D,484,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300,2300,561,547,0,0,0,0,0,0,0
04277202,1,31,0,2019,2018,2,.00000,.00000,1,-.3400,-.3400,24,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,6528,D,0,D,5,D,0,D,1,D,1,D,1,D,145,D,0,-1054,0,0,-1054,-1054,0,0,50,50,50,49,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,9550,9550,161,157,1054,1029,0,0,0,0,0
04277202,3,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,24,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6500,6500,0,0,0,0,0,0,0,0,0
04277212,1,0,0,2019,2018,0,.00000,.00000,1,.02350,.02350,18,D,.00000,.00000,0,D,0,D,0,D,15000,D,17335,D,0,D,0,D,490,D,152,D,0,D,0,D,0,D,0,D,3080,D,300,0,300,280,0,0,0,0,15000,15000,0,0,0,0,0,0,0,0,0,0,15000,15000,0,0,300,280,300,280,2530,2530,3080,3005,0,0,0,0,0,0,0
04277222,1,28,0,2019,2018,1,.15300,.15300,1,-.1500,-.1500,41,D,.00000,.00000,8500,D,0,D,10000,D,0,D,0,D,0,D,0,D,1400,D,1012,D,0,D,0,D,1,D,1,D,44032,D,-900,0,-900,-900,0,0,1301,1301,25500,25500,0,6976,0,715,900,900,0,0,0,0,0,25500,0,0,0,715,0,715,0,0,0,0,0,0,0,0,0,0,0
04277262,1,43,0,2019,2018,1,.15300,.15300,1,.25980,.25980,05,D,.01700,.01700,22957,D,0,D,0,D,0,D,0,D,0,D,11160,D,0,D,28,D,0,D,1,D,1,D,1,D,520,D,-3863,-7,-3863,-4022,-7,-17,3512,3512,24557,24557,24557,23958,656,621,1344,1379,0,0,2519,2643,24557,24557,0,0,656,621,656,621,8802,8802,548,535,0,0,0,0,7,17,0
04277262,2,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,05,D,.02000,.02000,17802,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,580,65,580,560,65,57,2724,2724,17802,17802,17802,17368,0,0,0,0,0,0,0,0,17802,17802,0,0,580,560,580,560,4401,4401,0,0,0,0,0,0,0,0,0
04277282,1,33,0,2019,2018,1,.00000,.00000,1,-.3400,-.3400,34,D,.05680,.05680,0,D,0,D,0,D,0,D,0,D,0,D,10620,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,0,1015,0,0,1015,991,0,0,34800,34800,34800,33951,1744,1697,0,0,0,0,0,0,34800,34800,0,0,1744,1697,1744,1697,14000,14000,0,0,0,0,0,0,0,0,0
04277292,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,750,D,0,D,0,D,0,D,0,D,0,D,3600,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04277302,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,44,D,.00000,.00000,28701,D,0,D,0,D,0,D,0,D,0,D,0,D,700,D,1811,D,0,D,0,D,0,D,0,D,0,D,1814,0,1814,1786,0,0,4391,4391,28701,28701,0,0,0,0,0,0,0,0,0,0,28701,28701,0,0,1814,1786,1814,1786,0,0,0,0,0,0,0,0,0,0,0
04277332,1,50,0,2019,2018,2,.03890,.03890,2,.24000,.24000,15,D,.03230,.03230,262313,D,1995,D,0,D,0,D,0,D,0,D,0,D,3500,D,1036,D,0,D,0,D,2,D,2,D,11856,D,39133,7810,39133,38807,7810,7806,23963,24521,251308,251308,251308,245179,4000,4000,0,0,0,0,0,0,251308,251308,0,0,43133,42807,43133,42807,0,0,0,0,0,0,0,0,0,0,0
04277352,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,10,D,.00000,.00000,0,D,0,D,0,D,0,D,15067,D,0,D,0,D,490,D,991,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04277392,1,0,0,2019,2018,0,.15300,.15300,1,.07650,.17650,15,D,.03920,.03920,12000,D,0,D,0,D,0,D,0,D,0,D,0,D,1300,D,0,D,0,D,0,D,0,D,0,D,0,D,-250,291,-250,-273,291,289,1836,1836,12000,12000,12000,11707,0,0,0,0,0,0,250,273,12000,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0
04277402,1,73,0,2019,2018,7,.00000,.00000,1,-.4500,-.4500,23,D,.03190,.03130,0,D,0,D,0,D,840,D,16015,D,0,D,0,D,1300,D,14,D,0,D,3,D,5,D,5,D,0,D,0,-1541,0,0,-1541,-1560,0,0,840,840,-19160,-19180,0,0,0,0,0,0,0,0,840,840,0,0,0,0,0,0,20000,20000,0,0,761,742,0,0,0,0,0
04277402,2,0,0,2019,2018,7,.00000,.00000,1,-.4500,-.4500,23,D,-.0001,-.0007,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3,D,5,D,5,D,0,D,0,-1222,0,0,-1222,-1253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04277462,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,09,D,.10000,.10000,50100,D,0,D,0,D,0,D,0,D,0,D,10320,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4382,2026,4382,4354,2026,2003,7665,7665,50100,50100,50100,48878,0,0,0,0,0,0,0,0,50100,50100,0,0,4382,4354,4382,4354,12000,12000,0,0,60,59,0,0,0,0,0
04277492,1,36,0,2019,2018,3,.15300,.15300,2,.12000,.12000,29,D,.00000,.00000,17483,D,46008,D,0,D,0,D,0,D,0,D,0,D,1000,D,0,D,0,D,1,D,2,D,2,D,7764,D,218,0,218,163,0,0,9714,9714,66491,66491,0,0,4500,4500,0,0,0,0,0,0,66491,66491,0,0,4718,4663,4718,4663,0,0,0,0,0,0,0,0,0,0,0
