NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04101242,1,41,0,2019,2018,4,.15300,.15300,2,.21060,.21060,05,D,.00000,.00000,21854,D,22000,D,0,D,0,D,0,D,0,D,21000,D,0,D,0,D,0,D,4,D,4,D,4,D,720,D,-8017,0,-7923,-8148,0,0,6710,6710,43854,43854,43854,42784,2001,1946,5600,5600,0,0,2323,2548,43854,43854,0,0,2001,1946,2001,1946,8802,8802,720,702,0,0,0,0,0,0,0
04101332,1,62,0,2019,2018,0,.15300,.15300,2,.12000,.12000,33,D,.06330,.06330,35000,D,43056,D,0,D,0,D,0,D,0,D,0,D,3500,D,20,D,0,D,0,D,0,D,0,D,0,D,6083,3279,6106,6051,3296,3255,11943,11943,78056,78056,78056,76152,0,0,0,0,0,0,0,0,78056,78056,0,0,6106,6051,6106,6051,16050,16050,3520,3434,0,0,0,0,0,0,0
04101342,1,0,0,2019,2018,0,.15300,.15300,1,.18000,.18000,10,D,.00000,.00000,20693,D,0,D,0,D,0,D,24312,D,0,D,10200,D,0,D,412,D,0,D,0,D,0,D,0,D,120,D,1312,0,1324,1296,0,0,3166,3166,24619,24619,0,0,0,0,0,0,0,0,0,0,24619,24619,0,0,1324,1296,1324,1296,0,0,0,0,0,0,0,0,0,0,0
04101352,1,77,0,2019,2018,1,.15300,.15300,2,.22200,.22200,28,D,.03510,.03510,37000,D,0,D,0,D,2400,D,34968,D,0,D,0,D,2900,D,729,D,0,D,0,D,0,D,0,D,5088,D,2955,410,2978,2923,416,402,5661,5661,57461,57461,40000,39024,500,500,0,0,0,0,0,0,57461,57461,0,0,3478,3423,3478,3423,14800,14800,0,0,0,0,0,0,0,0,0
04101372,1,55,0,2019,2018,0,.03800,.03800,2,.24000,.24000,44,D,.00000,.00000,0,D,262313,D,0,D,0,D,0,D,0,D,0,D,18333,D,0,D,0,D,0,D,0,D,0,D,2700,D,45638,0,45774,45448,0,0,23639,24197,262313,262313,0,0,0,0,0,0,0,0,0,0,262313,262313,0,0,45774,45448,45774,45448,0,0,0,0,0,0,0,0,0,0,0
04101382,1,0,0,2019,2018,0,.03800,.03800,1,.24000,.24000,26,D,.06270,.06270,207317,D,0,D,0,D,0,D,0,D,0,D,0,D,8830,D,50,D,0,D,0,D,0,D,0,D,40188,D,31953,8791,32000,31885,8802,8775,22000,22558,207317,207317,207317,202261,0,0,0,0,0,0,0,0,167129,167129,0,0,32000,31885,32000,31885,0,0,49372,48388,0,0,0,0,0,0,0
04101392,1,48,0,2019,2018,0,.15300,.15300,2,.12000,.12000,17,D,.05700,.05700,59500,D,451,D,0,D,30000,D,0,D,0,D,0,D,1800,D,1053,D,0,D,0,D,0,D,0,D,4824,D,7510,3514,7533,7478,3528,3495,9173,9173,89951,89951,89951,87757,0,0,0,0,0,0,0,0,89951,89951,0,0,7533,7478,7533,7478,7500,7500,0,0,0,0,0,0,0,0,0
04101402,1,56,0,2019,2018,0,.15300,.15300,2,.22000,.22000,02,D,.00000,.00000,90400,D,6765,D,0,D,30000,D,0,D,0,D,0,D,4700,D,478,D,0,D,0,D,0,D,0,D,444,D,12630,0,12734,12484,0,0,14866,14866,118797,118797,0,0,0,0,0,0,0,0,0,0,118797,118797,0,0,12734,12484,12734,12484,0,0,0,0,0,0,0,0,0,0,0
04101422,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,50,D,.07020,.07020,57000,D,0,D,6484,D,0,D,0,D,0,D,8400,D,4000,D,0,D,0,D,0,D,0,D,0,D,0,D,6862,2900,6914,6789,2915,2879,8721,8721,61884,61884,61884,60375,0,0,0,0,0,0,0,0,61884,61884,0,0,6914,6789,6914,6789,4981,5162,0,0,0,0,0,0,0,0,0
04101472,1,61,0,2019,2018,1,.15300,.15300,2,.22000,.22000,44,D,.00000,.00000,110000,D,60000,D,0,D,0,D,0,D,0,D,0,D,1600,D,380,D,0,D,1,D,1,D,1,D,288,D,21162,0,21266,21016,0,0,26010,26010,166667,166667,0,0,2000,2000,0,0,0,0,0,0,166667,166667,0,0,23266,23016,23266,23016,0,0,0,0,0,0,0,0,0,0,0
04101502,1,52,0,2019,2018,1,.00000,.00000,1,-.0765,-.0765,21,D,-.0214,-.0214,0,D,0,D,0,D,0,D,9600,D,0,D,6924,D,0,D,2,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,0,0,0
04101512,1,30,0,2019,2018,3,.15300,.15300,2,.12000,.12000,05,D,.00000,.00000,3000,D,70000,D,0,D,0,D,0,D,0,D,0,D,3500,D,0,D,0,D,1,D,1,D,1,D,14088,D,2429,0,2452,2397,0,0,11169,11169,72610,72610,72610,70839,3000,3000,0,0,0,0,0,0,72610,72610,0,0,5452,5397,5452,5397,8802,8802,17588,17159,0,0,0,0,0,0,0
04101522,1,0,0,2019,2018,3,.00000,.00000,1,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,13200,D,0,D,0,D,0,D,1,D,1,D,1,D,1205,D,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,8802,1205,1176,0,0,0,0,0,0,0
04101552,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,05,D,.04000,.06000,42600,D,0,D,0,D,0,D,0,D,0,D,6120,D,0,D,500,D,0,D,0,D,0,D,0,D,0,D,2810,639,2822,2794,654,618,6518,6518,37100,37100,37100,36195,0,0,0,0,0,0,0,0,37100,37100,0,0,2822,2794,2822,2794,4401,4401,500,488,0,0,0,0,0,0,0
04101562,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,28518,D,0,D,0,D,750,D,64,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04101622,1,39,0,2019,2018,2,.15300,.15300,1,.33060,.33060,02,D,.00000,.00000,22000,D,0,D,0,D,0,D,0,D,0,D,12000,D,0,D,150,D,0,D,1,D,2,D,2,D,0,D,-4142,0,-4044,-4279,0,0,3366,3366,36400,36400,0,0,1936,1889,2064,2111,0,0,1980,2168,36400,36400,0,0,1936,1889,1936,1889,0,0,0,0,0,0,0,0,0,0,0
04101682,1,34,0,2019,2018,0,.06610,.06610,2,.24000,.24000,44,D,.00000,.00000,262313,D,77000,D,0,D,0,D,0,D,0,D,0,D,11000,D,0,D,0,D,0,D,0,D,0,D,17160,D,63522,0,63618,63388,0,0,36113,36671,339823,339823,0,0,0,0,0,0,0,0,0,0,322663,322663,0,0,63618,63388,63618,63388,0,0,0,0,0,0,0,0,0,0,0
04101692,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,39,D,.03070,.03070,44000,D,0,D,0,D,0,D,0,D,0,D,8400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3518,1351,3530,3502,1351,1351,6732,6732,43000,43000,44000,42927,0,0,0,0,0,0,0,0,43000,43000,0,0,3530,3502,3530,3502,0,0,0,0,0,0,0,0,0,0,0
04101742,1,58,0,2019,2018,0,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,44872,D,26664,D,0,D,0,D,0,D,0,D,0,D,5000,D,8426,D,0,D,0,D,0,D,0,D,5692,D,4788,0,4811,4756,0,0,10945,10945,67264,67264,0,0,0,0,0,0,0,0,0,0,67264,67264,0,0,4811,4756,4811,4756,0,0,0,0,0,0,0,0,0,0,0
04101742,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,0,T,.00000,.00000,25788,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1370,0,1382,1354,0,0,3946,3946,25100,25100,0,0,0,0,0,0,0,0,0,0,25100,25100,0,0,1382,1354,1382,1354,0,0,0,0,0,0,0,0,0,0,0
04101772,1,66,0,2019,2018,0,.00000,.00000,2,.12000,.12000,45,D,.06250,.06250,0,D,0,D,0,D,60000,D,21252,D,0,D,0,D,4000,D,50,D,0,D,0,D,0,D,0,D,1528,D,5928,2976,5951,5896,2990,2957,0,0,78064,78064,78064,76160,0,0,0,0,0,0,0,0,78064,78064,0,0,5951,5896,5951,5896,0,0,0,0,0,0,0,0,0,0,0
04101792,1,27,0,2019,2018,2,.15300,.15300,1,.21060,.21060,05,D,.00000,.00000,26500,D,0,D,0,D,0,D,0,D,0,D,9600,D,0,D,0,D,1600,D,2,D,2,D,2,D,0,D,-6775,0,-6696,-6884,0,0,4055,4055,27300,27300,27300,26634,468,433,2800,2800,462,462,3896,4084,27300,27300,0,0,930,895,930,895,8802,8802,0,0,0,0,231,231,0,0,0
04101822,1,37,0,2019,2018,1,.03800,.03800,2,.22000,.24000,17,D,.05700,.05700,262313,D,0,D,0,D,0,D,0,D,0,D,0,D,8600,D,3278,D,328,D,1,D,1,D,1,D,68232,D,26130,10276,26198,26035,10286,10263,23639,24197,243313,243313,243313,237379,2000,2000,0,0,0,0,0,0,175081,175081,0,0,28198,28035,28198,28035,7500,7500,40055,39078,0,0,0,0,0,0,0
04101872,1,24,0,2019,2018,0,.15300,.15300,2,.00000,.00000,45,D,.00000,.00000,7000,D,13260,D,0,D,0,D,0,D,0,D,8400,D,0,D,90,D,0,D,0,D,0,D,0,D,2400,D,0,0,0,0,0,0,3100,3100,20260,20260,20260,19766,0,0,0,0,0,0,0,0,20260,20260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04101892,1,0,0,2019,2018,0,.15300,.15300,1,-.0765,-.0765,0,T,.00000,.00000,3889,D,0,D,0,D,0,D,15006,D,0,D,3672,D,0,D,0,D,0,D,0,D,0,D,0,D,240,D,-298,0,-298,-298,0,0,595,595,3889,3889,0,0,0,0,0,0,0,0,298,298,3889,3889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04101932,1,88,0,2019,2018,1,.00000,.00000,1,.00000,.00000,23,D,.05890,.05830,0,D,0,D,0,D,0,D,6708,D,0,D,0,D,404,D,0,D,0,D,0,D,0,D,0,D,0,D,0,-492,0,0,-489,-496,0,0,0,0,-20000,-20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,189,185,0,0,0,0,0
04101942,1,35,0,2019,2018,4,.15300,.15300,2,.12000,.12000,45,D,.06250,.06250,21000,D,74977,D,0,D,0,D,0,D,0,D,0,D,1300,D,470,D,0,D,4,D,4,D,4,D,7608,D,233,4037,256,201,4052,4016,14684,14684,95977,95977,95977,93636,8000,8000,0,0,0,0,0,0,95977,95977,0,0,8256,8201,8256,8201,0,0,0,0,0,0,0,0,0,0,0
04101962,1,35,0,2019,2018,2,.15300,.15300,2,.24000,.24000,47,D,.05750,.05750,120000,D,96000,D,0,D,0,D,0,D,0,D,0,D,0,D,150,D,0,D,2,D,2,D,2,D,0,D,25963,10242,26099,25773,10254,10227,33048,33048,197000,197000,197000,192195,4000,4000,0,0,0,0,0,0,197000,197000,0,0,30099,29773,30099,29773,6000,6000,0,0,0,0,0,0,0,0,0
04101972,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,22,D,-.0176,-.0176,0,D,0,D,0,D,1900,D,1651,D,0,D,0,D,7000,D,93,D,0,D,0,D,0,D,0,D,1200,D,0,0,0,0,0,0,0,0,1900,1900,1900,1854,0,0,0,0,0,0,0,0,1900,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04101992,1,63,0,2019,2018,0,.07740,.07740,2,.24000,.24000,21,D,.05820,.05820,96000,D,150000,D,0,D,0,D,0,D,0,D,20400,D,6000,D,500,D,0,D,0,D,0,D,0,D,19824,D,40545,11495,40641,40411,11507,11479,34960,35518,246750,246750,245550,239532,0,0,0,0,0,0,0,0,226926,226926,0,0,40641,40411,40641,40411,4500,4500,18340,17920,0,0,0,0,0,0,0
04101992,2,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,21,D,.04750,.04750,78864,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,10597,3431,10650,10525,3435,3427,12066,12066,78864,78864,78864,76941,0,0,0,0,0,0,0,0,78864,78864,0,0,10650,10525,10650,10525,2250,2250,0,0,0,0,0,0,0,0,0
04101992,3,0,0,2019,2018,1,.00000,.00000,1,-.0765,-.0765,21,D,-.0214,-.0214,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,0,0,0
04102002,1,60,0,2019,2018,0,.15300,.15300,2,.10000,.10000,45,D,.06250,.06250,39500,D,4250,D,0,D,0,D,0,D,0,D,0,D,1100,D,509,D,0,D,0,D,0,D,0,D,10512,D,1537,646,1554,1514,660,627,6694,6694,39535,39535,39535,38571,0,0,0,0,0,0,0,0,39535,39535,0,0,1554,1514,1554,1514,0,0,0,0,0,0,0,0,0,0,0
04102022,1,0,0,2019,2018,4,.00000,.00000,1,-.0765,-.0765,05,D,-.0649,-.0649,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,0,D,0,D,0,D,792,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,8802,1992,1943,0,0,0,0,0,0,0
04102022,2,0,0,2019,2018,4,.00000,.00000,1,-.0765,-.0765,05,D,-.0649,-.0649,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,8802,0,0,0,0,0,0,0,0,0
04102032,1,32,0,2019,2018,3,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,43000,D,45000,D,0,D,0,D,0,D,0,D,0,D,1200,D,360,D,1800,D,3,D,3,D,3,D,2992,D,916,0,939,884,0,0,13464,13464,88000,88000,0,0,6000,6000,0,0,360,360,0,0,88000,88000,0,0,7299,7244,7299,7244,0,0,0,0,0,0,0,0,0,0,0
04102052,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,50,D,.13740,.13570,24000,D,0,D,0,D,0,D,0,D,0,D,6960,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1238,369,1250,1222,379,354,3672,3672,24000,24000,24000,23415,0,0,0,0,0,0,0,0,24000,24000,0,0,1250,1222,1250,1222,9527,9598,0,0,48,48,0,0,0,0,0
04102062,1,39,0,2019,2018,1,.15300,.15300,1,.12000,.12000,0,T,.00000,.00000,52000,D,0,D,0,D,0,D,0,D,0,D,6400,D,0,D,300,D,1600,D,1,D,1,D,1,D,600,D,1468,0,1488,1441,0,0,7956,7956,52000,52000,0,0,2000,2000,0,0,320,320,0,0,52000,52000,0,0,3808,3761,3808,3761,0,0,0,0,0,0,0,0,0,0,0
04102072,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,3000,D,10026,D,0,D,12000,D,0,D,37,D,0,D,0,D,0,D,0,D,96,D,0,0,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04102082,1,39,0,2019,2018,2,.15300,.15300,2,.20980,.20980,06,D,.04630,.04630,92000,D,78000,D,0,D,0,D,0,D,0,D,0,D,3200,D,125,D,0,D,2,D,2,D,2,D,24588,D,15465,6102,15532,15370,6102,6102,26010,26010,159711,159711,159711,155816,4000,4000,0,0,0,0,0,0,135123,135123,0,0,19532,19370,19532,19370,0,0,0,0,0,0,0,0,0,0,0
04102122,1,60,0,2019,2018,1,.04940,.04940,2,.24000,.24000,01,D,.03730,.03760,262313,D,26631,D,0,D,0,D,0,D,0,D,0,D,580,D,1763,D,0,D,1,D,1,D,1,D,4828,D,49958,10703,50094,49768,10730,10665,27954,28512,288644,288644,288644,281604,2000,2000,0,0,0,0,0,0,288644,288644,0,0,52094,51768,52094,51768,4000,4000,19054,18829,0,0,0,0,0,0,0
04102132,1,0,0,2019,2018,0,.15300,.15300,1,.11400,.11400,28,D,.05010,.05010,31752,D,0,D,0,D,0,D,0,D,0,D,0,D,3100,D,182,D,0,D,0,D,0,D,0,D,7180,D,2289,613,2290,2288,616,608,4858,4858,31752,31752,31752,30978,0,0,0,0,0,0,0,0,24572,24572,0,0,2290,2288,2290,2288,6750,6750,10462,10207,0,0,0,0,0,0,0
04102132,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,28,D,.05010,.05010,35000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2558,958,2570,2542,965,948,5355,5355,35000,35000,35000,34146,0,0,0,0,0,0,0,0,35000,35000,0,0,2570,2542,2570,2542,6750,6750,0,0,0,0,0,0,0,0,0
04102142,1,29,0,2019,2018,2,.15300,.15300,2,.22000,.22000,0,T,.00000,.00000,42000,D,70000,D,0,D,0,D,0,D,0,D,0,D,700,D,145,D,1600,D,2,D,2,D,2,D,1696,D,6815,0,6919,6669,0,0,17136,17136,112000,112000,0,0,4000,4000,0,0,320,320,0,0,112000,112000,0,0,11239,10989,11239,10989,0,0,0,0,0,0,0,0,0,0,0
04102162,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,10,D,.00000,.00000,0,D,0,D,0,D,0,D,9306,D,0,D,6000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04102222,1,0,0,2019,2018,0,.00000,.00000,1,.22000,.22000,05,D,.08690,.08690,0,D,0,D,0,D,0,D,14826,D,0,D,0,D,10700,D,10,D,0,D,0,D,0,D,0,D,1720,D,10157,2222,10209,10084,2246,2188,0,0,76863,76863,64261,62694,0,0,0,0,0,0,0,0,76863,76863,0,0,10209,10084,10209,10084,4401,4401,9487,9312,0,0,0,0,0,0,0
04102242,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,02,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2700,D,460,D,0,D,0,D,0,D,0,D,4964,D,0,0,0,0,0,0,0,0,4600,4600,0,0,0,0,0,0,0,0,0,0,4600,4600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04102252,1,64,0,2019,2018,1,.15300,.15300,1,-.0765,-.0765,39,D,.00000,.00000,1391,D,0,D,0,D,0,D,0,D,0,D,0,D,2400,D,3712,D,0,D,0,D,0,D,0,D,0,D,-106,0,-106,-106,0,0,213,213,3916,3916,1391,1357,0,0,0,0,0,0,106,106,3916,3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04102314,1,0,0,2019,2018,0,.03800,.03800,1,.35000,.35000,47,D,.05750,.05750,262314,D,0,D,1,D,0,D,0,D,0,D,0,D,6500,D,0,D,0,D,0,D,0,D,0,D,0,D,64232,14787,64468,63902,14792,14779,24090,24648,265653,265653,265653,259174,0,0,0,0,0,0,0,0,265653,265653,0,0,64468,63902,64468,63902,3000,3000,0,0,0,0,0,0,0,0,0
04102314,2,0,0,2019,2018,0,.03800,.03800,1,.35000,.35000,47,D,.05750,.05750,262313,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,63063,14594,63299,62733,14600,14587,24089,24647,262313,262313,262313,255915,0,0,0,0,0,0,0,0,262313,262313,0,0,63299,62733,63299,62733,3000,3000,0,0,0,0,0,0,0,0,0
04102392,1,68,0,2019,2018,3,.15300,.15300,2,-.1500,-.1500,0,T,.00000,.00000,0,D,17000,D,0,D,0,D,0,D,0,D,0,D,350,D,630,D,0,D,3,D,3,D,3,D,0,D,-8659,0,-8606,-8732,0,0,2601,2601,17000,17000,0,0,0,0,2175,2175,0,0,6431,6557,17000,17000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04102402,1,0,0,2019,2018,4,.00000,.00000,1,-.4000,-.4000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,0,D,0,D,1,D,2,D,2,D,4692,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04102412,1,0,0,2019,2018,0,.15300,.15300,1,.19950,.19950,05,D,.09300,.09300,91016,D,0,D,0,D,0,D,0,D,0,D,0,D,4800,D,360,D,0,D,0,D,0,D,0,D,13848,D,9714,3244,9741,9676,3274,3202,13925,13925,85016,85016,85016,82942,0,0,0,0,0,0,0,0,71168,71168,0,0,9741,9676,9741,9676,4401,4401,19008,18544,0,0,0,0,0,0,0
04102412,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,05,D,.04000,.04000,33104,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2331,531,2342,2314,540,520,5065,5065,33104,33104,33104,32297,0,0,0,0,0,0,0,0,33104,33104,0,0,2342,2314,2342,2314,4401,4401,0,0,0,0,0,0,0,0,0
04102452,1,0,0,2019,2018,2,.00000,.00000,1,.22000,.22000,36,D,.03460,.03460,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1000,D,334,D,0,D,0,D,0,D,0,D,4136,D,7081,2003,7159,6972,2011,1992,0,0,79870,79870,79870,77922,1000,1000,0,0,0,0,0,0,79870,79870,0,0,8159,7972,8159,7972,0,0,0,0,0,0,0,0,0,0,0
04102472,1,37,0,2019,2018,2,.15300,.15300,2,.22000,.22000,02,D,.00000,.00000,0,D,42202,D,0,D,0,D,0,D,0,D,0,D,4900,D,0,D,0,D,2,D,2,D,2,D,0,D,5917,0,6021,5771,0,0,6457,6457,106463,106463,0,0,4000,4000,0,0,0,0,0,0,106463,106463,0,0,10021,9771,10021,9771,0,0,0,0,0,0,0,0,0,0,0
04102492,1,0,0,2019,2018,6,.00000,.00000,1,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,15600,D,0,D,0,D,0,D,4,D,4,D,4,D,600,D,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,8802,600,585,0,0,0,0,0,0,0
04102502,1,50,0,2019,2018,0,.15300,.15300,2,.12000,.12000,10,D,.00000,.00000,32000,D,42000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4800,D,5434,0,5457,5402,0,0,11322,11322,72652,72652,0,0,0,0,0,0,0,0,0,0,72652,72652,0,0,5457,5402,5457,5402,0,0,0,0,0,0,0,0,0,0,0
04102502,2,0,0,2019,2018,1,.00000,.00000,1,-.0765,-.0765,10,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04102572,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,31,D,-.0283,-.0283,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04102602,1,40,0,2019,2018,2,.00000,.00000,1,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,31200,D,0,D,0,D,0,D,2,D,2,D,2,D,480,D,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,8802,480,468,0,0,0,0,0,0,0
04102622,1,40,0,2019,2018,2,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,23891,D,43395,D,0,D,0,D,0,D,0,D,9000,D,0,D,180,D,0,D,2,D,2,D,2,D,0,D,790,0,813,758,0,0,10295,10295,67286,67286,0,0,4000,4000,0,0,0,0,0,0,67286,67286,0,0,4813,4758,4813,4758,0,0,0,0,0,0,0,0,0,0,0
04102682,1,61,0,2019,2018,1,.00000,.00000,1,-.0765,-.0765,33,D,-.0229,-.0229,0,D,0,D,0,D,0,D,8800,D,0,D,1560,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11200,11200,0,0,0,0,0,0,0,0,0
04102702,1,64,0,2019,2018,0,.15300,.15300,2,.22000,.22000,07,D,.06700,.06700,0,D,100000,D,0,D,0,D,17616,D,0,D,0,D,6100,D,454,D,0,D,0,D,0,D,0,D,8052,D,11789,4867,11893,11643,4889,4836,15300,15300,114974,114974,104404,101858,0,0,0,0,0,0,0,0,114974,114974,0,0,11893,11643,11893,11643,0,0,0,0,0,0,0,0,0,0,0
04102732,1,58,0,2019,2018,0,.15300,.15300,2,.12000,.12000,21,D,.04750,.04750,63345,D,25504,D,0,D,0,D,0,D,0,D,0,D,5800,D,0,D,0,D,0,D,0,D,0,D,9072,D,7378,3587,7401,7346,3593,3577,13594,13594,88849,88849,87649,85482,0,0,0,0,0,0,0,0,88849,88849,0,0,7401,7346,7401,7346,4500,4500,0,0,0,0,0,0,0,0,0
04102762,1,27,0,2019,2018,1,.15300,.15300,2,.22000,.22000,07,D,.06400,.06400,57000,D,56000,D,0,D,0,D,0,D,0,D,0,D,5000,D,90,D,0,D,1,D,1,D,1,D,8672,D,9369,5367,9473,9223,5412,5304,17289,17289,113064,113064,113064,110306,2000,2000,0,0,0,0,0,0,113064,113064,0,0,11473,11223,11473,11223,0,0,0,0,58,109,0,0,0,0,0
04102782,1,58,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,22,D,-.0176,-.0176,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4800,D,0,D,0,D,0,D,0,D,0,D,2428,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
