NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04044662,1,33,0,2018,2017,3,.15300,.15300,2,.21060,.30930,25,D,.05000,.05000,0,D,52000,D,0,D,0,D,0,D,0,D,0,D,1800,D,5910,D,0,D,3,D,3,D,3,D,9084,D,-1806,830,-2046,-608,785,1056,7956,7956,52000,52000,52000,50732,1361,2979,1639,0,0,0,406,608,42916,52000,0,0,1361,2979,1361,2979,4600,4600,16794,10619,0,0,0,0,0,0,0
04044672,1,57,0,2018,2017,1,.15300,.15300,2,.21870,.29860,10,D,.00000,.00000,67000,D,65000,D,0,D,0,D,0,D,0,D,0,D,2500,D,948,D,0,D,0,D,1,D,1,D,24480,D,12770,0,12970,11770,0,0,20196,20196,127740,127740,0,0,113,2000,0,0,0,0,0,0,103260,104208,0,0,13083,13770,13083,13770,0,0,0,0,0,0,0,0,0,0,0
04044682,1,52,0,2018,2017,1,.07540,.07540,2,.32000,.35000,39,D,.03070,.03070,103735,D,240054,D,0,D,12198,D,0,D,0,D,0,D,10000,D,1565,D,0,D,0,D,0,D,1,D,14888,D,78726,10929,80706,68831,10929,10929,39450,39599,355987,355987,355987,347304,0,0,0,0,0,0,0,0,341099,342664,2588,0,78118,69331,78118,69331,0,0,0,0,0,0,0,0,0,0,0
04044692,1,74,0,2018,2017,0,.15300,.15300,2,.12000,.15000,19,D,.03520,.03400,24367,D,50841,D,0,D,0,D,0,D,0,D,0,D,2600,D,0,D,0,D,0,D,0,D,0,D,0,D,6802,2033,7041,5608,2027,2067,11507,11507,75208,75208,75208,73374,0,0,0,0,0,0,0,0,75208,75208,0,0,7041,5608,7041,5608,0,0,0,0,0,0,0,0,0,0,0
04044702,1,0,0,2018,2017,0,.15300,.15300,1,.22000,.25000,11,D,.06000,.06000,60000,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,7866,3108,8139,6500,3110,3098,9180,9180,60000,60000,60000,58537,0,0,0,0,0,0,0,0,60000,60000,0,0,8139,6500,8139,6500,2300,2300,0,0,0,0,0,0,0,0,0
04044702,2,0,0,2018,2017,0,.15300,.15300,1,.12000,.15000,11,D,.06000,.06000,31000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2535,1368,2624,2090,1370,1358,4743,4743,31000,31000,31000,30244,0,0,0,0,0,0,0,0,31000,31000,0,0,2624,2090,2624,2090,2300,2300,0,0,0,0,0,0,0,0,0
04044762,1,53,0,2018,2017,0,.15300,.15300,2,.12000,.15000,19,D,.03520,.03400,0,D,45900,D,0,D,0,D,0,D,0,D,6000,D,0,D,598,D,0,D,0,D,0,D,0,D,6720,D,2735,1044,2833,2247,1043,1049,7023,7023,45900,45900,45900,44781,0,0,0,0,0,0,0,0,45900,45900,0,0,2833,2247,2833,2247,0,0,0,0,0,0,0,0,0,0,0
04044812,1,66,0,2018,2017,2,.00000,.00000,1,-.3400,-.3400,0,T,.00000,.00000,0,D,0,D,0,D,0,D,11220,D,0,D,7200,D,0,D,10,D,0,D,1,D,1,D,1,D,0,D,0,0,0,0,0,0,0,0,600,600,0,0,0,0,0,0,0,0,0,0,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04044812,3,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04044842,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,33,D,-.0229,-.0229,0,D,0,D,0,D,1849,D,21498,D,0,D,0,D,3900,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,1849,1849,1849,1804,0,0,0,0,0,0,0,0,1849,1849,0,0,0,0,0,0,8000,8000,0,0,0,0,0,0,0,0,0
04044872,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,37,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,6500,D,0,D,0,D,0,D,0,D,0,D,1232,D,0,-40,0,0,-40,-41,0,0,-5500,-5500,-5500,-5366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6350,6350,0,0,0,0,0,0,0,0,0
04044902,1,0,0,2018,2017,0,.15300,.15300,1,.12000,.15000,05,D,.02000,.04000,24000,D,0,D,0,D,0,D,0,D,0,D,15600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1520,142,1574,1250,144,131,3672,3672,24000,24000,24000,23415,0,0,0,0,0,0,0,0,24000,24000,0,0,1574,1250,1574,1250,4236,4236,0,0,0,0,0,0,0,0,0
04044972,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,45,D,.00000,.00000,0,D,0,D,0,D,0,D,15126,D,0,D,0,D,1850,D,0,D,0,D,0,D,0,D,0,D,9920,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04045002,1,27,0,2018,2017,1,.15300,.15300,2,.12000,.15000,01,D,.04000,.03870,27000,D,25000,D,0,D,0,D,0,D,0,D,5100,D,0,D,149,D,0,D,1,D,1,D,1,D,0,D,1947,2040,2140,979,2032,2082,7956,7956,52000,52000,52000,50732,1000,2000,0,0,0,0,0,0,52000,52000,0,0,3140,2979,3140,2979,4000,4000,4127,4026,0,0,0,0,0,0,0
04045032,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,11203,D,0,D,0,D,280,D,95,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04045044,1,36,0,2018,2017,1,.15300,.15300,2,.12000,.14880,48,D,.00000,.00000,73432,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,648,D,0,D,1,D,1,D,1,D,18584,D,3865,0,3928,3551,0,0,11235,11235,73432,73432,0,0,1000,2000,0,0,0,0,0,0,54848,73432,0,0,4928,5551,4928,5551,0,0,0,0,0,0,0,0,0,0,0
04045072,1,0,0,2018,2017,0,.15300,.15300,1,.07650,.17650,50,D,.07200,.07030,11000,D,0,D,0,D,0,D,0,D,0,D,8400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-260,-965,-247,-327,-961,-985,1683,1683,11000,11000,11000,10732,0,0,0,0,0,0,307,327,11000,11000,0,0,60,0,60,0,10373,10373,0,0,961,961,0,0,0,0,0
04045082,1,65,0,2018,2017,0,.15300,.15300,2,.12000,.15000,0,T,.00000,.00000,20840,D,32000,D,1560,D,0,D,0,D,0,D,0,D,2200,D,402,D,0,D,0,D,0,D,0,D,2132,D,3785,0,3920,3111,0,0,8085,8085,54400,54400,0,0,0,0,0,0,0,0,0,0,54400,54400,0,0,3920,3111,3920,3111,0,0,0,0,0,0,0,0,0,0,0
04045092,1,0,0,2018,2017,0,.15300,.15300,1,.10000,.15000,44,D,.00000,.00000,20000,D,0,D,0,D,0,D,0,D,0,D,24000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,945,0,974,800,0,0,3060,3060,20000,20000,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,974,800,974,800,0,0,0,0,0,0,0,0,0,0,0
04045092,2,0,0,2018,2017,0,.15300,.15300,1,.12000,.15000,44,D,.00000,.00000,40000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3633,0,3759,2998,0,0,6120,6120,38571,38571,0,0,0,0,0,0,0,0,0,0,38571,38571,0,0,3759,2998,3759,2998,0,0,0,0,0,0,0,0,0,0,0
04045102,1,42,0,2018,2017,2,.15300,.15300,2,.12000,.15000,33,D,.06450,.06450,60000,D,27000,D,0,D,0,D,0,D,0,D,18000,D,0,D,0,D,0,D,2,D,2,D,2,D,8400,D,5349,2988,5783,3179,3106,2400,13311,13311,87000,87000,87000,84878,2000,4000,0,0,0,0,0,0,87000,87000,0,0,7783,7179,7783,7179,16050,16050,0,0,0,0,0,0,0,0,0
04045112,1,52,0,2018,2017,2,.15300,.15300,1,.22000,.31000,26,D,.04490,.04380,102017,D,0,D,0,D,0,D,0,D,0,D,0,D,32333,D,1500,D,0,D,1,D,2,D,2,D,34620,D,2826,1104,2756,3175,859,2329,15609,15609,102017,102017,102017,99529,649,4000,0,0,0,0,0,0,67397,68897,989,0,2416,7175,2416,7175,0,0,76257,48881,0,0,0,0,0,0,0
04045142,1,35,0,2018,2017,0,.15300,.15300,2,.07650,.07650,0,T,.00000,.00000,0,D,20000,D,0,D,0,D,0,D,0,D,0,D,890,D,0,D,0,D,0,D,0,D,0,D,0,D,-50,0,-46,-73,0,0,3060,3060,20000,20000,0,0,0,0,0,0,0,0,46,73,20000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04045162,1,0,0,2018,2017,1,.15300,.15300,1,.10000,.10000,05,D,.00000,.00000,27614,D,0,D,0,D,0,D,0,D,0,D,0,D,1100,D,175,D,0,D,0,D,0,D,0,D,2416,D,924,0,1016,461,0,0,4225,4225,27614,27614,27614,26941,0,0,0,0,0,0,0,0,27614,27614,0,0,1016,961,1016,961,8472,8472,3691,3430,0,0,0,0,0,0,0
04045182,1,67,0,2018,2017,0,.03110,.03110,2,.24000,.26320,07,D,.06000,.06000,207317,D,3600,D,0,D,0,D,0,D,0,D,0,D,7200,D,11,D,0,D,0,D,0,D,0,D,0,D,36260,10832,37140,31859,10838,10800,22336,22485,205633,205633,205633,200618,0,0,0,0,0,0,0,0,205633,205633,0,0,37140,31859,37140,31859,0,0,0,0,0,0,0,0,0,0,0
04045212,1,0,0,2018,2017,0,.15300,.15300,1,.12000,.15000,03,D,.02880,.02880,24000,D,0,D,0,D,0,D,0,D,0,D,4272,D,0,D,40,D,0,D,0,D,0,D,0,D,0,D,1520,449,1574,1250,450,444,3672,3672,24000,24000,24000,23415,0,0,0,0,0,0,0,0,24000,24000,0,0,1574,1250,1574,1250,5183,5183,490,433,0,0,0,0,0,0,0
04045212,2,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,03,D,.00000,.00000,0,D,0,D,0,D,0,D,16800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,-25,0,0,-25,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5183,5183,292,288,0,0,0,0,0,0,0
04045222,1,0,0,2018,2017,0,.00000,.00000,1,.10000,.15000,36,D,.02480,.02480,0,D,0,D,0,D,11500,D,7866,D,0,D,0,D,400,D,564,D,0,D,0,D,0,D,0,D,400,D,984,213,1016,828,214,207,0,0,20280,20280,20280,19785,0,0,0,0,0,0,0,0,20280,20280,0,0,1016,828,1016,828,0,0,0,0,0,0,0,0,0,0,0
04045262,1,63,0,2018,2017,0,.00000,.00000,2,.15000,.15000,18,D,.00000,.00000,0,D,0,D,0,D,31200,D,25296,D,0,D,0,D,4100,D,150,D,0,D,0,D,0,D,0,D,3180,D,1579,0,1632,1312,0,0,0,0,37124,37124,0,0,0,0,0,0,0,0,0,0,37124,37124,0,0,1632,1312,1632,1312,2480,2480,7430,7102,0,0,0,0,0,0,0
04045262,2,0,0,2018,2017,1,.00000,.00000,1,-.0765,-.0765,18,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2480,2480,0,0,0,0,0,0,0,0,0
04045272,1,0,0,2018,2017,0,.15300,.15300,1,.12000,.15000,01,D,.04650,.03870,21542,D,0,D,0,D,0,D,0,D,0,D,0,D,380,D,393,D,0,D,0,D,0,D,0,D,80,D,1163,778,1205,955,777,785,3296,3296,21542,21542,21542,21017,0,0,0,0,0,0,0,0,21542,21542,0,0,1205,955,1205,955,2419,2446,2501,2440,0,0,0,0,0,0,0
04045272,2,0,0,2018,2017,0,.15300,.15300,1,.10000,.10000,01,D,.04490,.04500,18913,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,825,663,851,691,663,664,2894,2894,18913,18913,18913,18452,0,0,0,0,0,0,0,0,18913,18913,0,0,851,691,851,691,2500,2500,1447,1412,0,0,0,0,0,0,0
04045272,3,0,0,2018,2017,2,.00000,.00000,1,-.0765,-.0765,01,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,4700,0,0,0,0,0,0,0,0,0
04045272,4,0,0,2018,2017,2,.00000,.00000,1,-.0765,-.0765,01,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,4700,0,0,0,0,0,0,0,0,0
04045282,1,0,0,2018,2017,0,.15300,.15300,1,.12000,.15000,44,D,.00000,.00000,43000,D,0,D,0,D,0,D,0,D,0,D,9600,D,0,D,1900,D,0,D,0,D,0,D,0,D,336,D,4275,0,4424,3530,0,0,6579,6579,43000,43000,0,0,0,0,0,0,0,0,0,0,43000,43000,0,0,4424,3530,4424,3530,0,0,0,0,0,0,0,0,0,0,0
04045302,1,42,0,2018,2017,1,.15300,.15300,1,.15980,.25980,36,D,.00000,.00000,22000,D,0,D,0,D,0,D,0,D,0,D,9480,D,0,D,385,D,0,D,1,D,1,D,1,D,0,D,-3521,0,-3360,-4327,0,0,3366,3366,22000,22000,22000,21463,455,400,545,1400,0,0,2815,2927,22000,22000,0,0,455,400,455,400,0,0,0,0,0,0,0,0,282,286,0
04045332,1,67,0,2018,2017,3,.15300,.15300,2,.12000,.15000,45,D,.06300,.06300,0,D,40000,D,0,D,25000,D,19200,D,0,D,0,D,1600,D,1030,D,0,D,0,D,0,D,0,D,160,D,5920,3048,6136,4841,3011,3233,6120,6120,81320,81320,81320,79337,0,0,0,0,0,0,0,0,81320,81320,0,0,6136,6341,6136,6341,0,0,0,0,0,0,0,0,0,0,0
04045332,2,0,0,2018,2017,0,.15300,.15300,1,.10000,.15000,45,D,.06300,.06300,21289,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1127,569,1167,929,596,435,3257,3257,21289,21289,21289,20770,0,0,0,0,0,0,0,0,21289,21289,0,0,1167,929,1167,929,0,0,0,0,0,0,0,0,0,0,0
04045342,1,0,0,2018,2017,0,.15300,.15300,1,.20790,.23630,34,D,.05500,.05500,70019,D,0,D,0,D,0,D,0,D,0,D,0,D,2900,D,106,D,0,D,0,D,0,D,0,D,7572,D,9735,3522,9831,9255,3522,3522,10713,10713,74519,74519,74519,72701,0,0,0,0,0,0,0,0,66947,67053,0,0,9831,9255,9831,9255,8750,8750,10472,10217,0,0,0,0,0,0,0
04045342,2,0,0,2018,2017,1,.15300,.15300,2,.12000,.15000,34,D,.05500,.05500,37252,D,55122,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8884,4113,9196,7324,4117,4093,14133,14133,92374,92374,92374,90121,0,0,0,0,0,0,0,0,92374,92374,0,0,9196,7824,9196,7824,17500,17500,0,0,0,0,0,0,0,0,0
04045352,1,0,0,2018,2017,2,.00000,.00000,1,-.0765,-.0765,05,D,-.0650,-.0650,0,D,0,D,0,D,2505,D,0,D,0,D,27600,D,0,D,198,D,0,D,0,D,0,D,0,D,216,D,0,0,0,0,0,0,0,0,2505,2505,2505,2444,0,0,0,0,0,0,0,0,2505,2505,0,0,0,0,0,0,8472,8472,414,211,0,0,0,0,0,0,0
04045372,1,54,0,2018,2017,0,.15300,.15300,2,.12000,.13870,50,D,.07510,.07510,44778,D,34962,D,0,D,0,D,0,D,0,D,0,D,4000,D,3092,D,0,D,0,D,0,D,0,D,3268,D,7537,3164,7783,6308,3175,3105,12200,12200,79740,79740,79740,77795,0,0,0,0,0,0,0,0,76472,79740,0,0,7783,6308,7783,6308,7696,8081,3268,3188,0,0,0,0,0,0,0
04045412,1,0,0,2018,2017,0,.15300,.15300,1,.19950,.22680,05,D,.09300,.09300,94000,D,0,D,0,D,0,D,0,D,0,D,0,D,4500,D,0,D,0,D,0,D,0,D,0,D,10820,D,13090,4548,13256,12261,4560,4491,14382,14382,94000,94000,94000,91707,0,0,0,0,0,0,0,0,83180,83180,0,0,13256,12261,13256,12261,4236,4236,15320,14946,0,0,0,0,0,0,0
04045482,1,32,0,2018,2017,2,.15300,.15300,2,.12000,.13970,28,D,.06840,.06840,53000,D,40000,D,0,D,0,D,0,D,0,D,0,D,3800,D,5329,D,0,D,2,D,2,D,2,D,3500,D,5830,3126,6214,3908,3262,2442,14229,14229,93071,93071,93071,90801,2000,4000,0,0,0,0,0,0,89571,93071,0,0,8214,7908,8214,7908,0,23415,12629,0,0,0,0,0,0,0,0
04045492,1,0,0,2018,2017,0,.00000,.00000,1,.09890,.09890,10,D,.00000,.00000,0,D,0,D,0,D,19264,D,0,D,0,D,0,D,2700,D,150,D,0,D,0,D,0,D,0,D,9580,D,313,0,244,663,0,0,0,0,19264,19264,0,0,0,0,0,0,0,0,0,0,9684,9834,0,0,244,663,244,663,0,0,0,0,0,0,0,0,0,0,0
04045512,1,34,0,2018,2017,3,.15300,.15300,2,.21060,.31060,50,D,.14040,.14040,0,D,40000,D,0,D,0,D,0,D,0,D,12300,D,0,D,0,D,0,D,1,D,3,D,3,D,0,D,-4880,-386,-5229,-3135,-367,-479,6120,6120,40000,40000,40000,39024,705,1600,2295,0,0,0,2934,3135,40000,40000,0,0,705,1600,705,1600,15556,15749,0,0,0,0,0,0,997,1040,0
04045512,2,0,0,2018,2017,3,.00000,.00000,1,-.4500,-.4500,50,D,-.1530,-.1530,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,3,D,3,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13393,13393,0,0,0,0,0,0,0,0,0
04045522,1,0,0,2018,2017,0,.15300,.15300,1,.12000,.15000,33,D,.05350,.06000,22000,D,0,D,0,D,0,D,0,D,0,D,9360,D,0,D,1,D,0,D,0,D,0,D,0,D,0,D,1230,558,1274,1010,560,545,3366,3366,22000,22000,22000,21463,0,0,0,0,0,0,0,0,22000,22000,0,0,1274,1010,1274,1010,8000,8000,0,0,0,0,0,0,0,0,0
04045522,2,0,0,2018,2017,0,.15300,.15300,1,.12000,.15000,33,D,.06000,.06000,24000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1520,677,1574,1250,680,661,3672,3672,24000,24000,24000,23415,0,0,0,0,0,0,0,0,24000,24000,0,0,1574,1250,1574,1250,8000,8000,0,0,0,0,0,0,0,0,0
04045534,1,0,0,2018,2017,0,.15300,.15300,1,.12000,.15000,34,D,.05500,.05500,46000,D,0,D,0,D,0,D,0,D,0,D,7260,D,0,D,300,D,0,D,0,D,0,D,0,D,240,D,4710,2046,4874,3890,2048,2036,7038,7038,46000,46000,46000,44878,0,0,0,0,0,0,0,0,46000,46000,0,0,4874,3890,4874,3890,8750,8750,240,234,0,0,0,0,0,0,0
04045552,1,52,0,2018,2017,0,.15300,.15300,2,.20900,.23420,45,D,.05000,.06300,94000,D,45000,D,0,D,0,D,0,D,0,D,0,D,1900,D,200,D,0,D,0,D,0,D,0,D,19684,D,16927,6760,17076,16182,6722,6950,21267,21267,139000,139000,139000,135610,0,0,0,0,0,0,0,0,119316,119516,0,0,17076,16182,17076,16182,0,0,0,0,0,0,0,0,0,0,0
04045572,1,45,0,2018,2017,0,.15300,.15300,2,.12000,.14320,07,D,.04550,.04550,90000,D,350,D,0,D,0,D,0,D,0,D,0,D,5040,D,0,D,0,D,0,D,0,D,0,D,5188,D,6828,2977,7056,5686,2979,2969,13824,13824,74562,74562,74562,72743,0,0,0,0,0,0,0,0,69374,74562,0,0,7056,5686,7056,5686,0,0,0,0,0,0,0,0,0,0,0
04045642,1,0,0,2018,2017,0,.15300,.15300,1,.21870,.24850,44,D,.00000,.00000,90000,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,500,D,0,D,0,D,0,D,0,D,11012,D,13586,0,13746,12785,0,0,13770,13770,89999,89999,0,0,0,0,0,0,0,0,0,0,78987,79487,0,0,13746,12785,13746,12785,0,0,0,0,0,0,0,0,0,0,0
04045663,1,35,0,2018,2017,3,.15300,.15300,2,.12000,.15000,0,T,.00000,.00000,52000,D,48000,D,0,D,0,D,0,D,0,D,0,D,10000,D,390,D,0,D,3,D,3,D,3,D,6988,D,4767,0,5207,2566,0,0,15300,15300,98556,98556,0,0,3000,6000,0,0,0,0,0,0,91568,98556,0,0,8207,8566,8207,8566,0,0,0,0,0,0,0,0,0,0,0
04045682,1,0,0,2018,2017,0,.15300,.15300,1,.12000,.25000,01,D,.04000,.03370,49000,D,0,D,0,D,0,D,0,D,0,D,0,D,240,D,507,D,0,D,0,D,0,D,0,D,0,D,5199,1849,5389,4250,1841,1890,7497,7497,49000,49000,49000,47805,0,0,0,0,0,0,0,0,49000,49000,0,0,5389,4250,5389,4250,2000,2000,4496,4386,0,0,0,0,0,0,0
04045682,2,0,0,2018,2017,0,.15300,.15300,1,.12000,.15000,01,D,.04000,.03870,34808,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3087,1337,3195,2546,1333,1359,5326,5326,34808,34808,34808,33959,0,0,0,0,0,0,0,0,34808,34808,0,0,3195,2546,3195,2546,2000,2000,2663,2598,0,0,0,0,0,0,0
04045682,3,0,0,2018,2017,0,.02900,.02900,1,.24000,.28000,01,D,.03770,.03600,135000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,25690,4582,26330,22490,4557,4706,19688,19837,129500,129500,129500,126341,0,0,0,0,0,0,0,0,129500,129500,0,0,26330,22490,26330,22490,2000,2000,9731,9731,0,0,0,0,0,0,0
04045712,1,61,0,2018,2017,1,.15300,.15300,2,.12000,.15000,05,D,.06000,.06000,61810,D,24069,D,0,D,0,D,0,D,0,D,0,D,1100,D,0,D,0,D,0,D,1,D,1,D,9084,D,6859,1774,7222,5044,1786,1717,13139,13139,85879,85879,85879,83784,1000,2000,0,0,0,0,0,0,85879,85879,0,0,8222,7044,8222,7044,8472,8472,10184,9936,0,0,0,0,0,0,0
04045712,2,0,0,2018,2017,0,.15300,.15300,1,.17650,.17650,05,D,.03030,.03030,14897,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,411,14,441,261,16,5,2279,2279,14897,14897,14897,14534,0,0,0,0,0,0,8,29,14897,14897,0,0,450,290,450,290,4236,4236,0,0,0,0,0,0,1,5,0
04045722,1,75,0,2018,2017,0,.00000,.00000,2,.40700,.43240,05,D,.12110,.12110,0,D,0,D,0,D,71400,D,110304,D,0,D,0,D,1000,D,140,D,0,D,0,D,0,D,0,D,12996,D,23426,3444,24001,20554,3328,4028,0,0,155639,155639,75762,73914,0,0,0,0,0,0,0,0,142643,155639,0,0,24001,20554,24001,20554,8472,8472,14136,13655,0,0,0,0,0,0,0
04045732,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,26,D,.00000,.00000,0,D,0,D,0,D,0,D,17286,D,0,D,6720,D,0,D,99,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,773,773,773,754,0,0,0,0,0,0,0,0,773,773,0,0,0,0,0,0,6350,11707,0,0,0,0,0,0,0,0,0
04045762,1,39,0,2018,2017,2,.15300,.15300,2,.22000,.25000,23,D,.04250,.04250,92000,D,74000,D,0,D,0,D,0,D,0,D,0,D,2000,D,20,D,0,D,2,D,2,D,2,D,4236,D,22844,6059,23913,17500,6062,6045,25398,25398,158640,158640,158640,154771,0,4000,0,0,0,0,0,0,158640,158640,0,0,23913,21500,23913,21500,0,0,0,0,0,0,0,0,0,0,0
04045772,1,0,0,2018,2017,0,.00000,.00000,1,.15000,.14540,33,D,.04560,.04560,0,D,0,D,0,D,18000,D,19626,D,0,D,0,D,6000,D,0,D,0,D,0,D,0,D,0,D,960,D,793,360,803,741,362,350,0,0,19407,19407,18000,17561,0,0,0,0,0,0,0,0,18447,19407,0,0,803,741,803,741,8000,8000,6960,0,0,0,0,0,0,0,0
04045832,1,0,0,2018,2017,0,.00000,.00000,1,.12000,.15000,0,T,.00000,.00000,0,D,0,D,0,D,26000,D,0,D,0,D,0,D,1000,D,0,D,0,D,0,D,0,D,0,D,5064,D,3260,0,3374,2690,0,0,0,0,36000,36000,0,0,0,0,0,0,0,0,0,0,36000,36000,0,0,3374,2690,3374,2690,0,0,0,0,0,0,0,0,0,0,0
04045872,1,62,0,2018,2017,0,.15300,.15300,2,.22000,.25000,36,D,.03800,.03810,27040,D,8000,D,0,D,66000,D,17610,D,0,D,0,D,1500,D,14,D,0,D,0,D,0,D,0,D,3292,D,14753,2759,15280,12121,2763,2737,5361,5361,116009,116009,101040,98576,0,0,0,0,0,0,0,0,116009,116009,0,0,15280,12121,15280,12121,0,0,0,0,0,0,0,0,0,0,0
04045882,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,02,D,.00000,.00000,0,D,0,D,0,D,0,D,13494,D,0,D,0,D,3000,D,18,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,1600,1600,0,0,0,0,0,0,0,0,0,0,1600,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
