NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04683933,1,57,63,2021,2020,0,.15300,.15300,2,.22000,.22000,21,D,.04750,.04750,98000,D,0,D,0,D,0,D,24060,D,0,D,0,D,2500,D,2035,D,0,D,0,D,0,D,0,D,6516,D,12084,4068,12183,12034,4078,4063,14994,14994,118451,118451,98000,95610,0,0,0,0,0,0,0,0,118451,118451,0,0,12183,12034,12183,12034,4650,4650,0,0,0,0,0,0,0,0,0
04683963,1,31,0,2021,2020,5,.15300,.15300,1,.12000,.12000,0,T,.00000,.00000,55000,D,0,D,0,D,0,D,0,D,0,D,8400,D,0,D,0,D,0,D,3,D,4,D,4,D,0,D,-6602,0,-3922,-7942,0,0,8415,8415,59147,59147,0,0,4578,12500,3922,12500,0,0,0,0,59147,59147,0,0,4578,4558,4578,4558,0,0,0,0,0,0,0,0,0,0,0
04683973,1,49,0,2021,2020,2,.15300,.15300,1,.12000,.12000,05,D,.00000,.00000,45036,D,0,D,0,D,0,D,0,D,0,D,17820,D,0,D,15,D,0,D,1,D,1,D,1,D,0,D,-296,0,384,-636,0,0,6891,6891,45036,45036,45036,43938,2500,3500,0,3500,0,0,0,0,45036,45036,0,0,2884,2864,2884,2864,9202,9202,15,15,0,0,0,0,0,0,0
04683973,2,49,0,2021,2020,0,.15300,.15300,1,.24000,.24000,05,D,.09300,.09300,102214,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,15572,6026,15635,15541,6083,5997,15639,15639,102214,102214,102214,99721,0,0,0,0,0,0,0,0,102214,102214,0,0,15635,15541,15635,15541,4601,4601,0,0,0,0,0,0,0,0,0
04683973,3,38,0,2021,2020,0,.15300,.15300,1,.22000,.22000,05,D,.08000,.08000,55367,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5193,1785,5243,5168,1828,1763,8471,8471,55367,55367,55367,54017,0,0,0,0,0,0,0,0,55367,55367,0,0,5243,5168,5243,5168,4601,4601,0,0,0,0,0,0,0,0,0
04683993,1,66,0,2021,2020,0,.15300,.15300,1,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,27340,D,0,D,0,D,710,D,214,D,0,D,0,D,0,D,0,D,2760,D,0,0,0,0,0,0,0,0,13835,13835,0,0,0,0,0,0,0,0,0,0,13835,13835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04684033,1,53,53,2021,2020,0,.03800,.03800,2,.24000,.32000,50,D,.06270,.06270,274008,D,78000,D,0,D,0,D,0,D,0,D,0,D,5100,D,13090,D,0,D,0,D,0,D,0,D,9740,D,66600,20001,66763,66519,20027,19988,37873,38394,352087,352087,352087,343500,0,0,0,0,0,0,0,0,352087,352087,0,0,66763,66519,66763,66519,0,0,9740,9502,0,0,0,0,0,0,0
04684093,1,44,0,2021,2020,3,.15300,.15300,1,.31060,.06060,26,D,.03500,.03500,23601,D,0,D,0,D,0,D,0,D,0,D,5988,D,0,D,5,D,0,D,3,D,3,D,3,D,0,D,-12568,115,-8926,-14388,120,113,3611,3611,23601,23601,23601,23025,495,9000,3165,9000,0,0,5761,5869,23601,23601,0,0,495,480,495,480,18650,18341,0,0,0,0,0,0,0,0,0
04684093,2,20,0,2021,2020,0,.15300,.15300,1,.12000,.12000,26,D,.05240,.05240,30000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1902,732,1915,1895,740,728,4590,4590,30000,30000,30000,29268,0,0,0,0,0,0,0,0,30000,30000,0,0,1915,1895,1915,1895,12400,12244,0,0,0,0,0,0,0,0,0
04684123,1,67,64,2021,2020,1,.15300,.15300,2,.15000,.15000,23,D,.15000,.15000,0,D,33815,D,0,D,0,D,19160,D,0,D,0,D,6000,D,21,D,0,D,0,D,0,D,0,D,20,D,821,-1356,841,811,-1204,-1432,5174,5174,39513,39513,13815,12990,500,500,0,500,0,0,0,0,39513,39513,0,0,1341,1311,1341,1311,20000,20000,0,0,1204,1397,0,0,0,0,0
04684123,2,26,0,2021,2020,0,.15300,.15300,1,.12000,.12000,23,D,.04250,.04250,40337,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3142,1509,3155,3135,1512,1507,6172,6172,40337,40337,40337,39353,0,0,0,0,0,0,0,0,40337,40337,0,0,3155,3135,3155,3135,0,0,0,0,0,0,0,0,0,0,0
04684143,1,34,0,2021,2020,0,.02900,.02900,1,.32000,.32000,05,D,.09300,.09300,182520,D,0,D,0,D,0,D,0,D,0,D,28800,D,0,D,0,D,0,D,0,D,0,D,0,D,2400,D,35298,13494,35454,35220,13551,13466,22368,22889,182520,182520,182520,178068,0,0,0,0,0,0,0,0,182520,182520,0,0,35454,35220,35454,35220,4601,4601,0,0,0,0,0,0,0,0,0
04684153,1,66,59,2021,2020,2,.15300,.15300,2,-.0765,-.0765,01,D,.00000,.00000,0,D,0,D,0,D,0,D,37164,D,0,D,0,D,2100,D,103,D,0,D,0,D,0,D,0,D,4852,D,-667,0,0,-1000,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,7500,7500,7055,6883,0,0,0,0,0,0,0
04684173,1,58,39,2021,2020,1,.15300,.15300,2,.25980,.25980,05,D,.00000,.00000,0,D,40000,D,0,D,0,D,0,D,0,D,24000,D,0,D,430,D,0,D,0,D,1,D,1,D,0,D,-2438,0,-1702,-2806,0,0,6120,6120,40000,40000,40000,39024,1520,3000,480,3000,0,0,1222,1296,40000,40000,0,0,1520,1490,1520,1490,9202,9202,430,420,0,0,0,0,0,0,0
04684173,2,23,0,2021,2020,0,.15300,.15300,1,.12000,.12000,05,D,.04000,.04000,35000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2502,565,2515,2495,579,559,5355,5355,35000,35000,35000,34146,0,0,0,0,0,0,0,0,35000,35000,0,0,2515,2495,2515,2495,4601,4601,0,0,0,0,0,0,0,0,0
04684203,1,30,0,2021,2020,0,.15300,.15300,1,.22000,.22000,01,D,.03490,.03520,73000,D,0,D,0,D,0,D,0,D,0,D,0,D,3300,D,0,D,0,D,0,D,0,D,0,D,6000,D,9042,2322,9092,9017,2329,2319,11169,11169,72862,72862,72862,71085,0,0,0,0,0,0,0,0,72862,72862,0,0,9092,9017,9092,9017,2000,2000,14885,14521,0,0,0,0,0,0,0
04684213,1,63,74,2021,2020,2,.15300,.15300,2,.12000,.12000,44,D,.00000,.00000,96000,D,3000,D,0,D,0,D,13722,D,0,D,0,D,1700,D,1024,D,0,D,1,D,2,D,2,D,3360,D,3190,0,4549,2510,0,0,15147,15147,100634,100634,0,0,4000,6000,0,6000,0,0,0,0,100634,100634,0,0,8549,8510,8549,8510,0,0,0,0,0,0,0,0,0,0,0
04684264,1,58,0,2021,2020,2,.15300,.15300,1,.24000,.24000,42,D,.00000,.00000,104000,D,0,D,0,D,0,D,0,D,0,D,0,D,5000,D,540,D,0,D,0,D,0,D,0,D,7540,D,12652,0,12722,12617,0,0,15912,15912,106500,106500,0,0,1000,1000,0,1000,0,0,0,0,106500,106500,0,0,13722,13617,13722,13617,0,0,0,0,0,0,0,0,0,0,0
04684264,2,56,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,42,D,.00000,.00000,1100,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-84,0,-84,-84,0,0,168,168,-5900,-5900,0,0,0,0,0,0,0,0,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04684264,3,22,0,2021,2020,0,.15300,.15300,8,.10000,.10000,42,D,.00000,.00000,13000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,50,0,60,45,0,0,1989,1989,13000,13000,0,0,0,0,0,0,0,0,0,0,13000,13000,0,0,60,45,60,45,0,0,0,0,0,0,0,0,0,0,0
04684283,1,59,51,2021,2020,0,.15300,.15300,2,.12000,.12000,48,D,.00000,.00000,85000,D,0,D,0,D,0,D,0,D,0,D,0,D,5400,D,850,D,0,D,0,D,0,D,0,D,8116,D,6218,0,6244,6205,0,0,13005,13005,80121,80121,0,0,0,0,0,0,0,0,0,0,80121,80121,0,0,6244,6205,6244,6205,0,0,0,0,0,0,0,0,0,0,0
04684283,2,24,24,2021,2020,2,.15300,.15300,2,.33060,.33060,48,D,.00000,.00000,1639,D,45190,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,160,D,2,D,2,D,2,D,0,D,-4584,0,-3143,-5304,0,0,7165,7165,46829,46829,0,0,2216,6000,1784,6000,32,32,1359,1482,46829,46829,0,0,2248,2209,2248,2209,0,0,0,0,0,0,0,0,0,0,0
04684303,1,28,0,2021,2020,0,.15300,.15300,1,.22000,.22000,05,D,.09300,.09300,74207,D,0,D,0,D,0,D,0,D,0,D,29280,D,0,D,582,D,0,D,0,D,0,D,0,D,0,D,9228,3374,9278,9203,3432,3346,11354,11354,73707,73707,73707,71909,0,0,0,0,0,0,0,0,73707,73707,0,0,9278,9203,9278,9203,4601,4601,582,568,0,0,0,0,0,0,0
04684303,2,31,0,2021,2020,0,.15300,.15300,1,.22000,.22000,05,D,.09300,.09300,78034,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8463,3051,8513,8438,3108,3023,11939,11939,70231,70231,70231,68518,0,0,0,0,0,0,0,0,70231,70231,0,0,8513,8438,8513,8438,4601,4601,0,0,0,0,0,0,0,0,0
04684313,1,50,42,2021,2020,2,.03800,.03800,2,.37000,.37000,05,D,.11300,.11300,300000,D,474007,D,0,D,0,D,0,D,0,D,0,D,19009,D,135,D,6000,D,1,D,2,D,2,D,20456,D,208655,66379,209073,208446,66711,66212,61312,62353,767007,767007,767007,748300,0,0,0,0,600,600,0,0,746551,746551,0,0,209673,209046,209673,209046,9202,9202,0,0,0,0,0,0,0,0,0
04684323,1,32,29,2021,2020,4,.15300,.15300,2,.12000,.12000,44,D,.00000,.00000,23000,D,36500,D,0,D,0,D,0,D,0,D,0,D,1100,D,350,D,0,D,4,D,4,D,4,D,9276,D,-6924,0,-4231,-8270,0,0,9104,9104,59500,59500,0,0,3769,12000,4231,12000,0,0,0,0,59500,59500,0,0,3769,3730,3769,3730,0,0,0,0,0,0,0,0,0,0,0
04684333,1,34,30,2021,2020,2,.15300,.15300,2,.12000,.12000,02,D,.00000,.00000,51000,D,1800,D,0,D,0,D,0,D,0,D,21600,D,0,D,600,D,0,D,2,D,2,D,2,D,240,D,-282,0,1078,-961,0,0,8078,8078,70406,70406,0,0,4000,6000,0,6000,0,0,0,0,70406,70406,0,0,5078,5039,5078,5039,0,0,0,0,0,0,0,0,0,0,0
04684373,1,75,69,2021,2020,0,.15300,.15300,2,.22000,.22000,36,D,.03330,.03330,0,D,0,D,0,D,72000,D,51528,D,0,D,0,D,8200,D,2336,D,0,D,0,D,0,D,0,D,6200,D,13091,1793,13190,13041,1819,1780,0,0,125629,125629,81830,79834,0,0,0,0,0,0,0,0,125629,125629,0,0,13190,13041,13190,13041,0,0,0,0,0,0,0,0,0,0,0
04684383,1,42,40,2021,2020,2,.16200,.16200,2,.24000,.24000,14,D,.04950,.04950,9998,D,274007,D,0,D,0,D,0,D,0,D,0,D,19009,D,7233,D,960,D,2,D,2,D,2,D,75288,D,30141,12350,30219,30102,12350,12350,26857,27378,278005,278005,278005,271224,4000,4000,0,4000,192,192,0,0,202717,202717,0,0,34411,34294,34411,34294,0,0,0,0,950,927,0,0,0,0,0
04684423,1,46,37,2021,2020,2,.15300,.15300,2,.12000,.12000,10,D,.00000,.00000,34295,D,33634,D,0,D,0,D,0,D,0,D,0,D,130,D,0,D,0,D,1,D,2,D,2,D,1776,D,-579,0,780,-1259,0,0,10393,10393,67929,67929,0,0,4000,6000,0,6000,0,0,0,0,67929,67929,0,0,4780,4741,4780,4741,0,0,0,0,0,0,0,0,0,0,0
04684443,1,55,0,2021,2020,1,.15300,.15300,1,.12000,.12000,06,D,.04550,.04550,37633,D,0,D,0,D,0,D,0,D,0,D,0,D,130,D,755,D,0,D,0,D,0,D,0,D,0,D,1510,870,1523,1503,874,867,5758,5758,37861,37861,37861,36938,500,500,0,500,0,0,0,0,37861,37861,0,0,2023,2003,2023,2003,0,0,0,0,0,0,0,0,0,0,0
04684473,1,69,0,2021,2020,0,.15300,.15300,1,.00000,.00000,14,D,.00000,.00000,0,D,0,D,0,D,400,D,13566,D,0,D,11036,D,0,D,85,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,400,400,0,0,0,0,0,0,0,0,0,0,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04684483,1,71,0,2021,2020,0,.15300,.15300,1,.00000,.00000,36,D,.00000,.00000,0,D,0,D,0,D,363,D,21450,D,0,D,8560,D,0,D,60,D,0,D,0,D,0,D,0,D,1200,D,0,0,0,0,0,0,0,0,363,363,363,354,0,0,0,0,0,0,0,0,363,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04684523,1,59,0,2021,2020,0,.15300,.15300,1,.24000,.22630,17,D,.05700,.05700,82000,D,0,D,0,D,0,D,0,D,0,D,0,D,1700,D,321,D,0,D,0,D,0,D,0,D,4800,D,15345,4917,15535,15250,4782,4985,12546,12546,101000,101000,101000,98537,0,0,0,0,0,0,0,0,96200,101000,0,0,15535,15250,15535,15250,3000,3000,6821,0,0,0,0,0,0,0,0
04684533,1,31,0,2021,2020,1,.15300,.15300,1,.12000,.12000,50,D,.07020,.07020,55000,D,0,D,0,D,0,D,0,D,0,D,9600,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,1400,2187,2080,1060,2209,2175,8415,8415,55000,55000,55000,53659,2000,3000,0,3000,0,0,0,0,55000,55000,0,0,4080,4060,4080,4060,6374,6535,0,0,0,0,0,0,0,0,0
04684553,1,45,40,2021,2020,0,.15300,.15300,2,.10000,.10000,36,D,.02850,.02850,35000,D,0,D,0,D,0,D,0,D,0,D,0,D,1200,D,700,D,0,D,0,D,0,D,0,D,3752,D,1000,511,1020,990,546,493,5355,5355,35000,35000,35000,34146,0,0,0,0,0,0,0,0,35000,35000,0,0,1020,990,1020,990,0,0,0,0,0,0,0,0,0,0,0
04684553,2,15,0,2021,2020,0,.15300,.15300,8,.22000,.22000,36,D,.03330,.03330,65315,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,7382,1638,7431,7357,1647,1633,9993,9993,65315,65315,65315,63722,0,0,0,0,0,0,0,0,65315,65315,0,0,7431,7357,7431,7357,0,0,0,0,0,0,0,0,0,0,0
04684613,1,70,0,2021,2020,0,.15300,.15300,1,.35000,.35000,48,D,.00000,.00000,130000,D,0,D,0,D,120988,D,22182,D,0,D,27600,D,0,D,50,D,0,D,0,D,0,D,0,D,600,D,61672,0,61872,61572,0,0,19890,19890,262843,262843,0,0,0,0,0,0,0,0,0,0,262843,262843,0,0,61872,61572,61872,61572,0,0,0,0,0,0,0,0,0,0,0
04684623,1,87,0,2021,2020,0,.15300,.15300,1,.00000,.00000,44,D,.00000,.00000,0,D,0,D,3000,D,3120,D,18654,D,0,D,0,D,300,D,0,D,0,D,0,D,0,D,0,D,1800,D,0,0,0,0,0,0,0,0,6120,6120,0,0,0,0,0,0,0,0,0,0,6120,6120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04684633,1,72,77,2021,2020,2,.15300,.15300,2,.00000,.00000,05,D,.00780,.00780,1111,D,0,D,0,D,9600,D,800,D,0,D,0,D,800,D,0,D,0,D,0,D,0,D,0,D,0,D,-667,-154,0,-1000,-150,-156,170,170,10711,10711,10711,10450,0,1000,0,1000,0,0,0,0,10711,10711,0,0,0,0,0,0,9202,9202,800,780,0,0,0,0,150,152,0
04684683,1,68,0,2021,2020,1,.15300,.15300,1,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,9336,D,0,D,14400,D,0,D,32,D,0,D,0,D,0,D,0,D,0,D,-333,0,0,-500,0,0,0,0,0,0,0,0,0,500,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04684693,1,64,66,2021,2020,0,.15300,.15300,2,.22200,.22200,50,D,.05570,.05570,2310,D,0,D,0,D,45800,D,28134,D,0,D,0,D,3200,D,300,D,0,D,0,D,0,D,0,D,0,D,4795,934,4821,4782,962,919,353,353,69568,69568,48114,46941,0,0,0,0,0,0,0,0,69568,69568,0,0,4821,4782,4821,4782,15508,15740,0,0,0,0,0,0,0,0,0
04684713,1,26,26,2021,2020,0,.15300,.15300,2,.12000,.12000,34,D,.05250,.05250,25776,D,27718,D,0,D,0,D,0,D,0,D,18000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3022,1661,3048,3009,1680,1651,8185,8185,53494,53494,53494,52189,0,0,0,0,0,0,0,0,53494,53494,0,0,3048,3009,3048,3009,21500,21500,0,0,0,0,0,0,0,0,0
04684733,1,87,0,2021,2020,0,.15300,.15300,1,.00000,.00000,42,D,.00000,.00000,0,D,0,D,0,D,1743,D,22674,D,0,D,0,D,3200,D,0,D,0,D,0,D,0,D,0,D,2400,D,0,0,0,0,0,0,0,0,1743,1743,0,0,0,0,0,0,0,0,0,0,1743,1743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04684753,1,52,0,2021,2020,0,.15300,.15300,1,.40700,.40700,17,D,.05700,.05700,1,D,0,D,0,D,0,D,22200,D,0,D,16800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5858,1493,5908,5833,1503,1488,0,0,58389,58389,39651,38684,0,0,0,0,0,0,0,0,58389,58389,0,0,5908,5833,5908,5833,3000,3000,0,0,0,0,0,0,0,0,0
04684773,1,75,74,2021,2020,2,.15300,.15300,2,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,23124,D,0,D,0,D,500,D,0,D,0,D,0,D,0,D,0,D,9496,D,-667,0,0,-1000,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04684803,1,38,38,2021,2020,2,.15300,.15300,2,.22000,.22000,18,D,.05000,.05000,70000,D,72000,D,0,D,0,D,0,D,0,D,0,D,1200,D,5848,D,0,D,0,D,1,D,1,D,5144,D,14098,6831,14864,13715,6835,6828,21726,21726,142000,142000,142000,138537,2500,3500,0,3500,0,0,0,0,142000,142000,0,0,17364,17215,17364,17215,5300,5300,5144,5019,0,0,0,0,0,0,0
04684803,2,19,0,2021,2020,0,.15300,.15300,8,.10000,.10000,18,D,.05000,.05000,15000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,250,750,260,245,750,750,2295,2295,15000,15000,15000,14634,0,0,0,0,0,0,0,0,15000,15000,0,0,260,245,260,245,0,0,0,0,0,0,0,0,0,0,0
04684813,1,66,0,2021,2020,0,.15300,.15300,1,.00000,.00000,39,D,.00000,.00000,0,D,0,D,0,D,0,D,14130,D,0,D,1800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04684833,1,42,44,2021,2020,2,.15300,.15300,2,.12000,.12000,34,D,.05380,.05380,45000,D,35000,D,0,D,0,D,0,D,0,D,0,D,5100,D,47,D,0,D,0,D,1,D,2,D,8576,D,3996,3401,4689,3650,3423,3390,12240,12240,88000,88000,88000,85854,2500,3500,0,3500,0,0,0,0,88000,88000,0,0,7189,7150,7189,7150,21500,21500,13676,13342,0,0,0,0,0,0,0
04684843,1,56,0,2021,2020,0,.15300,.15300,1,.22000,.22000,36,D,.03330,.03330,81000,D,0,D,0,D,0,D,0,D,0,D,0,D,2400,D,28,D,0,D,0,D,0,D,0,D,3156,D,10832,2090,10882,10808,2105,2082,12393,12393,81000,81000,81000,79024,0,0,0,0,0,0,0,0,81000,81000,0,0,10882,10808,10882,10808,0,0,0,0,0,0,0,0,0,0,0
04684843,2,32,0,2021,2020,0,.15300,.15300,1,.12000,.12000,36,D,.02850,.02850,32000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2142,502,2155,2135,508,498,4896,4896,32000,32000,32000,31220,0,0,0,0,0,0,0,0,32000,32000,0,0,2155,2135,2155,2135,0,0,0,0,0,0,0,0,0,0,0
04684863,1,87,0,2021,2020,0,.15300,.15300,1,.00000,.00000,48,D,.00000,.00000,0,D,0,D,0,D,0,D,20976,D,0,D,0,D,800,D,110,D,0,D,0,D,0,D,0,D,2200,D,0,0,0,0,0,0,0,0,197,197,0,0,0,0,0,0,0,0,0,0,197,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04684873,1,76,0,2021,2020,0,.15300,.15300,1,.00000,.00000,39,D,.00000,.00000,0,D,0,D,2574,D,2400,D,11442,D,0,D,0,D,4600,D,0,D,0,D,0,D,0,D,0,D,400,D,0,0,0,0,0,0,0,0,4974,4974,2574,2511,0,0,0,0,0,0,0,0,4974,4974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04684893,1,47,47,2021,2020,11,.15300,.15300,2,.12000,-.1500,12,D,.06370,.06720,0,D,19525,D,0,D,0,D,0,D,0,D,0,D,4100,D,0,D,0,D,5,D,5,D,7,D,0,D,-10363,2000,-2554,-14267,2026,1988,2987,2987,59525,59525,59525,58073,3772,18000,2554,18000,0,0,0,0,59525,59525,0,0,3772,3733,3772,3733,4400,4400,6116,5931,0,0,0,0,0,0,0
04684893,4,67,72,2021,2020,0,.15300,.15300,2,.00000,.00000,12,D,.00000,.00000,0,D,0,D,0,D,0,D,20219,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,-224,0,0,-220,-226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4400,4400,392,386,0,0,0,0,0,0,0
04684893,5,35,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,12,D,.00000,.00000,3000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-230,-112,-230,-230,-110,-113,459,459,3000,3000,3000,2927,0,0,0,0,0,0,230,230,3000,3000,0,0,0,0,0,0,2200,2200,114,113,0,0,0,0,0,0,0
04684903,1,54,51,2021,2020,2,.02900,.02900,2,.24000,.24000,07,D,.06000,.06000,182520,D,49321,D,0,D,0,D,0,D,0,D,0,D,8400,D,1168,D,0,D,0,D,1,D,1,D,9476,D,35223,12385,35349,35160,12410,12373,29914,30435,231841,231841,231841,226186,2500,2500,0,2500,0,0,0,0,231841,231841,0,0,37849,37660,37849,37660,0,0,0,0,0,0,0,0,0,0,0
04684963,1,28,0,2021,2020,0,.15300,.15300,1,.24000,.24000,24,D,.07850,.07850,60000,D,0,D,0,D,0,D,800,D,0,D,16200,D,0,D,190,D,0,D,0,D,0,D,0,D,0,D,16596,6035,16659,16565,6065,6020,9180,9180,106481,106481,106481,103884,0,0,0,0,0,0,0,0,106481,106481,0,0,16659,16565,16659,16565,12400,12244,190,185,0,0,0,0,0,0,0
04684963,2,27,0,2021,2020,0,.15300,.15300,1,.12000,.12000,24,D,.05350,.06800,39800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3078,1463,3091,3071,1472,1458,6089,6089,39800,39800,39800,38829,0,0,0,0,0,0,0,0,39800,39800,0,0,3091,3071,3091,3071,12400,12244,0,0,0,0,0,0,0,0,0
04684993,1,20,0,2021,2020,0,.15300,.15300,1,.10000,.10000,42,D,.00000,.00000,15000,D,0,D,0,D,0,D,0,D,0,D,3900,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,250,0,260,245,0,0,2295,2295,15000,15000,0,0,0,0,0,0,0,0,0,0,15000,15000,0,0,260,245,260,245,0,0,0,0,0,0,0,0,0,0,0
04685053,1,61,60,2021,2020,2,.15300,.15300,2,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,15102,D,0,D,0,D,300,D,18,D,0,D,0,D,0,D,0,D,1712,D,-667,0,0,-1000,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04685083,1,45,0,2021,2020,3,.15300,.15300,1,-.4000,-.4000,10,D,.00000,.00000,1400,D,0,D,0,D,0,D,0,D,0,D,0,D,1200,D,140,D,0,D,1,D,2,D,2,D,7352,D,-4893,0,-560,-7060,0,0,214,214,1400,1400,0,0,0,6500,0,6500,0,0,560,560,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04685103,1,38,33,2021,2020,2,.03800,.03800,2,.24000,.24000,06,D,.04770,.04770,150000,D,135000,D,0,D,0,D,0,D,0,D,0,D,6500,D,2220,D,400,D,2,D,2,D,2,D,17448,D,38709,10865,38787,38670,10865,10865,42395,42916,255400,255400,255400,249171,4000,4000,0,4000,80,80,0,0,237952,237952,0,0,42867,42750,42867,42750,0,0,0,0,0,0,0,0,0,0,0
04685123,1,54,57,2021,2020,0,.15300,.15300,2,.12000,.12000,34,D,.05250,.05250,30000,D,30000,D,0,D,0,D,0,D,0,D,0,D,400,D,81,D,0,D,0,D,0,D,0,D,7020,D,5409,2705,5435,5396,2724,2696,9180,9180,73384,73384,73384,71594,0,0,0,0,0,0,0,0,73384,73384,0,0,5435,5396,5435,5396,21500,21500,7420,7239,0,0,0,0,0,0,0
04685143,1,33,33,2021,2020,2,.15300,.15300,2,.24000,.24000,14,D,.04950,.04950,87000,D,118000,D,0,D,0,D,0,D,0,D,0,D,7400,D,3931,D,0,D,2,D,2,D,2,D,9112,D,27334,9328,27460,27271,9328,9328,31365,31365,205220,205220,205220,200215,4000,4000,0,4000,0,0,0,0,205220,205220,0,0,31460,31271,31460,31271,0,0,0,0,370,361,0,0,0,0,0
